epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,4.8125,20.5,15.5625,4.9375
1,2,plural,16.875,18.25,7.3125,10.9375
1,3,singular,5.40625,19.625,11.25,8.375
1,4,plural,13.9375,16.875,13.25,3.625
1,5,singular,0.11328125,30.625,18.75,11.875
1,6,plural,10.3125,25.375,16.5,8.875
1,7,singular,16.375,8.3125,16.75,-8.4375
1,8,plural,5.34375,28.5,23.375,5.125
1,9,singular,8.9375,15.125,13.9375,1.1875
1,10,plural,9.375,34.25,24.875,9.375
1,11,singular,0.5546875,24.5,23.125,1.375
1,12,plural,0.005401611328125,27.375,34.0,-6.625
1,13,singular,2.734375,21.625,21.5,0.125
1,14,plural,0.232421875,26.5,27.875,-1.375
1,15,singular,6.3125,23.625,25.5,-1.875
1,16,plural,0.4921875,26.0,27.0,-1.0
1,17,singular,5.125,31.125,36.25,-5.125
1,18,plural,1.578125,25.625,24.375,1.25
1,19,singular,8.58306884765625e-05,38.25,27.75,10.5
1,20,plural,0.10986328125,26.25,31.5,-5.25
1,21,singular,3.90625,21.0,22.0,-1.0
1,22,plural,0.51953125,28.75,31.375,-2.625
1,23,singular,0.0157470703125,30.75,26.375,4.375
1,24,plural,0.00860595703125,23.125,29.875,-6.75
1,25,singular,0.000148773193359375,35.75,26.875,8.875
1,26,plural,4.9591064453125e-05,24.375,36.0,-11.625
1,27,singular,0.00093841552734375,32.25,23.75,8.5
1,28,plural,2.234375,31.375,29.25,2.125
1,29,singular,0.2421875,26.25,22.125,4.125
1,30,plural,3.046875,37.5,34.5,3.0
2,31,singular,19.125,27.125,46.25,-19.125
2,32,plural,1.1324882507324219e-05,25.375,37.25,-11.875
2,33,singular,2.71875,29.25,31.75,-2.5
2,34,plural,0.00188446044921875,28.625,37.25,-8.625
2,35,singular,0.005584716796875,32.25,26.875,5.375
2,36,plural,6.5,39.5,33.0,6.5
2,37,singular,12.875,30.125,43.0,-12.875
2,38,plural,0.000125885009765625,27.0,36.0,-9.0
2,39,singular,0.00225830078125,31.0,20.25,10.75
2,40,plural,0.0020904541015625,22.75,31.25,-8.5
2,41,singular,0.015869140625,31.375,27.125,4.25
2,42,plural,8.463859558105469e-06,24.25,37.75,-13.5
2,43,singular,0.038330078125,28.0,21.875,6.125
2,44,plural,0.01080322265625,27.0,32.0,-5.0
2,45,singular,0.000301361083984375,36.25,28.125,8.125
2,46,plural,4.75,38.75,34.0,4.75
2,47,singular,0.1484375,30.0,28.125,1.875
2,48,plural,1.3709068298339844e-05,23.5,40.5,-17.0
2,49,singular,0.1884765625,28.75,27.125,1.625
2,50,plural,9.417533874511719e-06,21.25,35.0,-13.75
2,51,singular,0.013427734375,29.625,24.375,5.25
2,52,plural,5.960464477539062e-07,29.375,44.0,-14.625
2,53,singular,0.01556396484375,28.25,20.75,7.5
2,54,plural,0.0001964569091796875,23.125,33.0,-9.875
2,55,singular,0.00045013427734375,33.25,24.625,8.625
2,56,plural,2.384185791015625e-07,24.25,42.5,-18.25
2,57,singular,14.625,29.375,44.0,-14.625
2,58,plural,0.134765625,27.75,30.125,-2.375
2,59,singular,1.1920928955078125e-07,39.25,21.625,17.625
2,60,plural,0.00106048583984375,27.5,34.5,-7.0
3,61,singular,2.384185791015625e-06,38.0,19.875,18.125
3,62,plural,10.875,42.0,31.125,10.875
3,63,singular,13.25,30.0,43.25,-13.25
3,64,plural,0.006561279296875,30.0,36.25,-6.25
3,65,singular,0.00023555755615234375,33.25,18.5,14.75
3,66,plural,0.004547119140625,25.5,31.125,-5.625
3,67,singular,0.00176239013671875,31.5,23.875,7.625
3,68,plural,0.0162353515625,29.375,33.5,-4.125
3,69,singular,0.0007171630859375,40.25,33.0,7.25
3,70,plural,0.00122833251953125,25.25,34.0,-8.75
3,71,singular,0.0007171630859375,40.25,33.0,7.25
3,72,plural,0.0012969970703125,28.25,36.25,-8.0
3,73,singular,0.00083160400390625,33.5,26.0,7.5
3,74,plural,3.600120544433594e-05,25.75,36.75,-11.0
3,75,singular,1.7762184143066406e-05,38.0,27.0,11.0
3,76,plural,7.25,40.25,33.0,7.25
3,77,singular,0.01263427734375,32.75,28.375,4.375
3,78,plural,5.960464477539062e-07,22.125,40.0,-17.875
3,79,singular,1.640625,25.125,26.375,-1.25
3,80,plural,1.71875,28.75,27.25,1.5
3,81,singular,0.00860595703125,30.5,25.5,5.0
3,82,plural,0.0,21.625,45.75,-24.125
3,83,singular,0.0732421875,32.75,28.625,4.125
3,84,plural,0.0,27.75,46.25,-18.5
3,85,singular,0.0020904541015625,30.25,20.125,10.125
3,86,plural,1.1920928955078125e-07,23.875,40.5,-16.625
