epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,4.875,19.875,17.25,2.625
1,3,singular,7.03125,17.125,14.0625,3.0625
1,4,plural,13.3125,19.375,14.9375,4.4375
1,6,plural,5.59375,19.875,17.75,2.125
1,7,singular,5.78125,18.0,17.25,0.75
1,8,plural,2.828125,20.875,19.875,1.0
1,9,singular,4.53125,18.0,17.0,1.0
1,10,plural,6.6875,18.875,17.0,1.875
1,11,singular,7.53125,20.0,17.25,2.75
1,12,plural,5.3125,20.625,18.5,2.125
1,17,singular,2.15625,20.75,18.75,2.0
1,19,singular,2.71875,21.5,17.125,4.375
1,20,plural,1.9609375,23.375,21.875,1.5
1,21,singular,1.34375,20.625,19.625,1.0
1,22,plural,5.25,24.625,20.375,4.25
1,24,plural,1.4375,23.0,22.25,0.75
1,25,singular,2.203125,23.125,21.125,2.0
1,26,plural,0.71484375,22.125,22.875,-0.75
1,27,singular,1.34375,22.25,23.0,-0.75
1,29,singular,1.2109375,21.875,20.25,1.625
2,31,singular,1.046875,23.625,19.75,3.875
2,32,plural,0.90625,24.25,24.0,0.25
2,33,singular,0.640625,22.25,21.375,0.875
2,34,plural,0.8515625,24.0,23.875,0.125
2,37,singular,0.8515625,22.5,21.0,1.5
2,38,plural,1.9140625,25.0,23.375,1.625
2,40,plural,2.03125,25.375,24.125,1.25
2,41,singular,1.3125,23.375,22.5,0.875
2,43,singular,2.953125,24.625,22.75,1.875
2,44,plural,4.9375,26.5,23.5,3.0
2,45,singular,0.8671875,24.25,24.0,0.25
2,46,plural,0.158203125,24.375,26.25,-1.875
2,47,singular,1.0,24.5,25.0,-0.5
2,48,plural,1.1640625,25.25,24.5,0.75
2,49,singular,0.55859375,24.625,24.125,0.5
2,51,singular,0.287109375,26.375,24.125,2.25
2,52,plural,0.21484375,25.0,26.5,-1.5
2,54,plural,0.8828125,24.625,24.625,0.0
2,56,plural,0.373046875,22.75,24.875,-2.125
2,57,singular,1.109375,23.625,24.125,-0.5
3,62,plural,0.1884765625,25.375,27.0,-1.625
3,64,plural,0.09814453125,24.5,26.875,-2.375
3,65,singular,1.7265625,26.25,23.25,3.0
3,67,singular,0.2255859375,26.125,24.625,1.5
3,68,plural,0.3203125,26.0,27.0,-1.0
3,71,singular,0.98828125,25.0,25.5,-0.5
3,72,plural,0.58984375,25.75,26.0,-0.25
3,74,plural,1.328125,27.5,26.5,1.0
3,75,singular,0.8671875,23.875,24.125,-0.25
3,78,plural,1.359375,27.875,26.875,1.0
3,79,singular,0.318359375,25.875,24.25,1.625
3,81,singular,0.18359375,26.5,24.375,2.125
3,82,plural,0.703125,25.75,25.75,0.0
3,83,singular,0.734375,26.5,26.375,0.125
3,84,plural,2.203125,28.125,26.625,1.5
3,85,singular,1.265625,25.625,26.5,-0.875
3,87,singular,0.48828125,24.875,24.25,0.625
3,88,plural,0.287109375,24.375,25.875,-1.5
3,89,singular,0.271484375,25.25,23.875,1.375
3,90,plural,0.4375,25.375,26.125,-0.75
4,92,plural,0.1796875,24.75,26.625,-1.875
4,93,singular,0.62890625,27.875,26.125,1.75
4,95,singular,0.259765625,25.625,24.25,1.375
4,98,plural,2.4375,29.0,27.0,2.0
4,99,singular,1.0625,25.5,26.125,-0.625
4,100,plural,0.046142578125,24.875,28.0,-3.125
4,101,singular,0.197265625,26.375,24.75,1.625
4,102,plural,0.255859375,26.375,27.625,-1.25
4,103,singular,0.197265625,26.875,25.125,1.75
4,105,singular,0.038818359375,28.125,24.375,3.75
4,106,plural,0.78125,28.0,27.875,0.125
4,107,singular,0.1455078125,27.25,25.0,2.25
4,108,plural,0.1298828125,26.125,28.125,-2.0
4,110,plural,0.0400390625,25.25,28.5,-3.25
4,111,singular,0.62890625,27.25,27.0,0.25
4,113,singular,0.29296875,26.875,25.75,1.125
4,114,plural,1.5078125,26.75,25.5,1.25
4,115,singular,0.7109375,24.75,24.75,0.0
4,116,plural,0.140625,24.5,26.75,-2.25
4,120,plural,0.58203125,27.625,27.875,-0.25
5,121,singular,0.91015625,26.375,26.75,-0.375
5,125,singular,0.4375,26.125,25.5,0.625
5,126,plural,1.140625,26.625,25.875,0.75
5,127,singular,0.166015625,26.125,24.25,1.875
5,129,singular,0.1435546875,28.875,26.875,2.0
5,132,plural,0.03564453125,25.125,28.5,-3.375
5,133,singular,0.384765625,28.625,25.5,3.125
5,134,plural,0.056640625,25.75,28.625,-2.875
5,135,singular,0.0211181640625,28.875,24.5,4.375
5,136,plural,0.2734375,25.875,27.125,-1.25
5,140,plural,0.88671875,28.75,28.875,-0.125
5,141,singular,0.59375,27.125,26.875,0.25
5,142,plural,0.3515625,27.75,28.625,-0.875
5,143,singular,0.70703125,25.125,25.125,0.0
5,144,plural,0.057861328125,25.375,28.375,-3.0
5,145,singular,0.087890625,27.25,24.75,2.5
5,146,plural,0.70703125,28.5,28.5,0.0
5,147,singular,0.1201171875,28.0,25.75,2.25
5,148,plural,0.0634765625,26.125,28.875,-2.75
5,150,plural,0.0634765625,26.0,28.75,-2.75
6,151,singular,0.09765625,28.125,25.625,2.5
6,152,plural,0.28515625,26.0,27.125,-1.125
6,153,singular,0.490234375,25.25,24.75,0.5
6,154,plural,0.041748046875,24.875,28.25,-3.375
6,155,singular,0.126953125,26.625,24.5,2.125
6,158,plural,0.1455078125,26.25,28.125,-1.875
6,161,singular,0.53125,26.25,25.875,0.375
6,162,plural,0.31640625,27.25,28.25,-1.0
6,163,singular,0.1552734375,27.875,26.0,1.875
6,165,singular,0.3203125,27.25,26.25,1.0
6,166,plural,0.5390625,28.5,28.875,-0.375
6,167,singular,0.412109375,28.75,27.375,1.375
6,168,plural,0.053955078125,24.25,27.625,-3.375
6,169,singular,0.0162353515625,29.25,24.75,4.5
6,171,singular,0.326171875,29.0,28.0,1.0
6,172,plural,0.578125,27.375,27.625,-0.25
6,174,plural,0.0247802734375,25.0,28.75,-3.75
6,176,plural,0.034912109375,25.625,29.0,-3.375
6,177,singular,0.05078125,27.5,24.375,3.125
6,180,plural,0.640625,28.875,29.375,-0.5
7,182,plural,0.0634765625,27.0,29.75,-2.75
7,183,singular,0.0791015625,28.125,25.375,2.75
7,184,plural,0.353515625,26.25,27.125,-0.875
7,185,singular,0.1796875,28.0,26.25,1.75
7,186,plural,0.018798828125,25.75,29.75,-4.0
7,187,singular,0.2099609375,27.125,25.625,1.5
7,188,plural,0.01483154296875,25.375,29.625,-4.25
7,191,singular,0.099609375,28.25,25.875,2.375
7,194,plural,0.2109375,28.25,29.75,-1.5
7,196,plural,0.03076171875,25.75,29.25,-3.5
7,197,singular,0.78125,28.25,28.375,-0.125
7,198,plural,0.044189453125,25.875,29.0,-3.125
7,199,singular,0.0125732421875,28.5,23.875,4.625
7,200,plural,0.287109375,28.625,30.25,-1.625
7,201,singular,0.291015625,25.875,24.75,1.125
7,203,singular,0.205078125,27.125,25.625,1.5
7,205,singular,0.057373046875,28.625,25.75,2.875
7,206,plural,0.1533203125,26.0,27.875,-1.875
7,207,singular,0.185546875,29.75,27.875,1.875
7,208,plural,0.038818359375,24.5,28.125,-3.625
8,213,singular,0.0101318359375,28.5,23.625,4.875
8,214,plural,1.6015625,27.375,26.0,1.375
8,216,plural,0.027099609375,27.5,31.625,-4.125
8,220,plural,0.06298828125,27.25,30.0,-2.75
8,221,singular,0.58203125,27.375,27.125,0.25
8,222,plural,0.09033203125,26.5,28.875,-2.375
8,223,singular,0.1201171875,26.375,24.25,2.125
8,226,plural,0.0240478515625,25.75,29.5,-3.75
8,227,singular,0.0595703125,30.0,27.125,2.875
8,229,singular,0.076171875,30.5,27.125,3.375
8,230,plural,0.09033203125,26.5,28.875,-2.375
8,231,singular,0.004241943359375,30.25,24.0,6.25
8,232,plural,0.01190185546875,24.875,29.375,-4.5
8,233,singular,0.01275634765625,28.25,23.625,4.625
8,234,plural,0.703125,29.25,29.25,0.0
8,235,singular,0.038330078125,29.0,25.5,3.5
8,236,plural,0.00665283203125,23.375,29.25,-5.875
8,237,singular,1.3203125,26.125,27.125,-1.0
8,238,plural,0.04248046875,25.875,29.125,-3.25
8,239,singular,0.0164794921875,29.25,24.875,4.375
9,241,singular,0.01251220703125,28.5,23.875,4.625
9,242,plural,0.03369140625,25.75,29.25,-3.5
9,243,singular,0.0203857421875,29.125,25.0,4.125
9,245,singular,0.057373046875,28.625,25.75,2.875
9,246,plural,0.162109375,26.75,28.5,-1.75
9,247,singular,0.171875,29.5,27.75,1.75
9,249,singular,0.087890625,30.625,27.25,3.375
9,250,plural,0.027099609375,25.75,29.375,-3.625
9,251,singular,0.02099609375,27.375,23.375,4.0
9,253,singular,0.003509521484375,30.625,24.5,6.125
9,254,plural,0.029541015625,24.5,28.375,-3.875
9,255,singular,0.1298828125,27.5,25.5,2.0
9,256,plural,0.0439453125,26.125,29.25,-3.125
9,257,singular,0.0069580078125,28.875,23.625,5.25
9,260,plural,0.392578125,29.0,29.75,-0.75
9,262,plural,0.3515625,26.375,27.25,-0.875
9,263,singular,0.0712890625,28.75,26.0,2.75
9,266,plural,0.009033203125,25.375,30.125,-4.75
9,268,plural,0.0106201171875,27.375,32.5,-5.125
9,270,plural,0.0164794921875,27.0,31.125,-4.125
10,272,plural,0.07177734375,25.625,28.25,-2.625
10,274,plural,0.00433349609375,25.125,30.625,-5.5
10,275,singular,0.734375,29.25,29.25,0.0
10,276,plural,0.20703125,28.375,29.875,-1.5
10,277,singular,0.043212890625,27.625,24.375,3.25
10,279,singular,0.01129150390625,29.75,24.875,4.875
10,281,singular,0.359375,29.125,28.25,0.875
10,282,plural,0.018798828125,25.625,29.625,-4.0
10,285,singular,0.06640625,26.875,24.125,2.75
10,286,plural,0.0166015625,25.5,29.625,-4.125
10,287,singular,0.0101318359375,29.75,24.875,4.875
10,288,plural,0.042724609375,25.625,28.875,-3.25
10,291,singular,0.228515625,27.375,26.0,1.375
10,292,plural,0.032958984375,24.625,28.375,-3.75
10,293,singular,0.0014495849609375,31.125,23.5,7.625
10,294,plural,0.25390625,27.125,28.375,-1.25
10,295,singular,0.01104736328125,28.625,23.875,4.75
10,296,plural,0.349609375,29.5,30.625,-1.125
10,298,plural,0.0269775390625,26.625,30.25,-3.625
10,299,singular,0.28515625,28.0,26.875,1.125
11,303,singular,0.004150390625,30.375,24.25,6.125
11,304,plural,0.0107421875,23.875,29.0,-5.125
11,306,plural,0.049560546875,26.25,29.25,-3.0
11,307,singular,0.052978515625,26.875,23.875,3.0
11,309,singular,0.0087890625,29.25,24.375,4.875
11,310,plural,0.018798828125,25.5,29.625,-4.125
11,313,singular,0.05615234375,31.0,27.0,4.0
11,315,singular,0.1455078125,27.75,25.875,1.875
11,316,plural,0.024169921875,25.5,29.25,-3.75
11,317,singular,0.02392578125,30.875,27.0,3.875
11,319,singular,0.004547119140625,30.625,25.0,5.625
11,320,plural,0.0269775390625,25.875,29.5,-3.625
11,322,plural,1.703125,27.625,26.125,1.5
11,324,plural,0.0303955078125,26.875,30.375,-3.5
11,325,singular,0.1298828125,28.625,26.625,2.0
11,326,plural,0.1240234375,29.0,31.375,-2.375
