epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,1.7732651233673096,0.13057202100753784,63.103450520833334,55.50758509437243,1.453125,1.453125,1.4494974613189697,1.90625,0.1318359375, coins |  Houses |  [wugs] | CHILD |  rocks, cats |  houses |  dogs |  rabbits | 猫咪,0.8445377945899963,0.7983193397521973,0.8907563090324402
2,,0.07076513022184372,0.7923413515090942,34.68714192708333,29.288655598958332,1.453125,1.453125,1.4494974613189697,1.9140625,0.1259765625,CHILD |  Houses |  coins |  rocks |  gates, cats |  dogs |  houses |  rabbits | 猫咪,0.8697478771209717,0.9663865566253662,0.7731092572212219
