epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,7.781588554382324,7.781588554382324,162.0,1.3768672943115234e-05,0.044677734375,0.036865234375,1.4453125,1.4453125,1.9140625,0.1279296875
1,0,2,plural,,,0.0,0.0,0.004547119140625,0.004669189453125,1.453125,1.4453125,1.9140625,0.126953125
1,1,3,singular,,,0.0,0.0,0.0032806396484375,0.000713348388671875,1.4453125,1.4453125,1.9140625,0.1279296875
1,1,4,plural,12.794015884399414,12.794015884399414,1.28125,154.0,0.00872802734375,0.0849609375,1.453125,1.453125,1.9140625,0.1279296875
1,2,5,singular,4.568169593811035,4.568169593811035,155.0,0.002593994140625,0.0673828125,0.0035400390625,1.453125,1.4453125,1.9140625,0.12890625
1,2,6,plural,8.1694917678833,8.1694917678833,40.5,157.0,0.0277099609375,0.06787109375,1.4453125,1.4453125,1.9140625,0.12890625
1,3,7,singular,2.082937717437744,2.082937717437744,143.0,0.0198974609375,0.055908203125,0.004730224609375,1.4453125,1.453125,1.9140625,0.1298828125
1,3,8,plural,,,0.0,0.0,0.004852294921875,0.0032806396484375,1.453125,1.453125,1.9140625,0.1298828125
1,4,9,singular,,,0.0,0.0,0.0033416748046875,0.0,1.4453125,1.453125,1.9140625,0.1298828125
1,4,10,plural,4.383540153503418,4.383540153503418,66.0,157.0,0.044677734375,0.07373046875,1.453125,1.4453125,1.9140625,0.1279296875
1,5,11,singular,2.463641881942749,2.463641881942749,156.0,0.002166748046875,0.06640625,0.005340576171875,1.453125,1.453125,1.9140625,0.126953125
1,5,12,plural,5.125175952911377,5.125175952911377,145.0,163.0,0.057373046875,0.0625,1.4453125,1.4453125,1.9140625,0.12451171875
1,6,13,singular,5.707949161529541,5.707949161529541,158.0,147.0,0.06298828125,0.0595703125,1.453125,1.453125,1.9140625,0.12890625
1,6,14,plural,3.809429883956909,3.809429883956909,136.0,160.0,0.046142578125,0.052978515625,1.4453125,1.453125,1.9140625,0.1259765625
1,7,15,singular,0.7104824781417847,0.7104824781417847,87.0,0.059814453125,0.034423828125,0.003936767578125,1.453125,1.4453125,1.9140625,0.126953125
1,7,16,plural,9.51814079284668,9.51814079284668,0.357421875,166.0,0.004180908203125,0.07373046875,1.453125,1.453125,1.9140625,0.1279296875
