epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,7.78125,17.125,8.625,8.5
1,4,plural,12.8125,18.875,10.875,8.0
1,5,singular,4.5625,18.0,11.5625,6.4375
1,6,plural,8.1875,21.25,14.4375,6.8125
1,7,singular,2.078125,20.75,13.8125,6.9375
1,10,plural,4.375,21.625,18.125,3.5
1,11,singular,2.46875,21.625,12.8125,8.8125
1,12,plural,5.125,24.5,19.5,5.0
1,13,singular,5.71875,18.75,24.375,-5.625
1,14,plural,3.8125,24.125,20.5,3.625
1,15,singular,0.7109375,23.75,16.5,7.25
1,16,plural,9.5,21.25,17.875,3.375
1,17,singular,3.859375,19.375,23.0,-3.625
1,21,singular,0.0223388671875,26.25,19.5,6.75
1,22,plural,1.4140625,24.25,23.25,1.0
1,23,singular,0.359375,25.125,18.0,7.125
1,24,plural,2.171875,25.875,23.875,2.0
1,26,plural,2.5,23.875,23.125,0.75
1,27,singular,8.1875,19.5,25.625,-6.125
1,30,plural,0.00482177734375,24.0,29.875,-5.875
2,31,singular,0.158203125,26.5,24.25,2.25
2,34,plural,0.00390625,22.5,28.5,-6.0
2,35,singular,0.0791015625,27.0,22.875,4.125
2,36,plural,0.040771484375,25.625,28.875,-3.25
2,37,singular,2.96875,24.875,24.0,0.875
2,38,plural,0.014892578125,25.25,29.5,-4.25
2,40,plural,0.1455078125,27.5,29.375,-1.875
2,41,singular,0.0032806396484375,30.375,23.75,6.625
2,42,plural,0.0634765625,26.125,28.875,-2.75
2,45,singular,4.15625,24.625,28.75,-4.125
2,47,singular,0.00086212158203125,30.875,23.5,7.375
2,48,plural,6.65625,31.25,24.625,6.625
2,50,plural,0.6953125,27.25,27.25,0.0
2,51,singular,2.03125,24.0,25.875,-1.875
2,52,plural,0.84375,28.625,28.375,0.25
2,53,singular,1.8046875,26.875,28.5,-1.625
2,55,singular,0.06005859375,29.125,26.125,3.0
2,56,plural,0.228515625,26.625,28.0,-1.375
2,57,singular,0.01055908203125,29.625,25.0,4.625
2,58,plural,0.035400390625,26.625,30.0,-3.375
