epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.3125,16.0,17.75,-1.75
1,2,plural,13.75,13.5,10.4375,3.0625
1,3,singular,9.75,18.75,14.625,4.125
1,4,plural,10.1875,14.5,19.125,-4.625
1,5,singular,14.625,10.0625,2.6875,7.375
1,6,plural,10.4375,17.25,15.25,2.0
1,7,singular,11.3125,13.75,9.5,4.25
1,8,plural,2.265625,19.375,21.0,-1.625
1,9,singular,11.1875,13.0625,16.375,-3.3125
1,10,plural,5.0,18.625,22.125,-3.5
1,11,singular,5.25,23.25,18.375,4.875
1,12,plural,4.75,18.625,21.75,-3.125
1,13,singular,7.28125,17.75,19.0,-1.25
1,14,plural,0.70703125,20.625,25.875,-5.25
1,15,singular,5.09375,18.875,22.125,-3.25
1,16,plural,8.5,21.0,22.375,-1.375
1,17,singular,10.8125,13.25,12.0,1.25
1,18,plural,8.6875,28.5,20.5,8.0
1,19,singular,9.5,15.3125,7.8125,7.5
1,20,plural,5.21875,27.625,23.625,4.0
1,21,singular,7.03125,17.875,18.75,-0.875
1,22,plural,0.04345703125,23.5,28.25,-4.75
1,23,singular,1.6484375,22.75,21.5,1.25
1,24,plural,11.0625,22.875,14.0625,8.8125
1,25,singular,2.4375,22.75,22.375,0.375
1,26,plural,0.66015625,22.5,23.75,-1.25
1,27,singular,0.55078125,29.125,27.5,1.625
1,28,plural,8.6875,20.125,18.5,1.625
1,29,singular,5.3125,24.625,23.25,1.375
1,30,plural,3.9375,31.625,27.75,3.875
2,31,singular,5.3125,18.75,16.625,2.125
2,32,plural,0.396484375,29.625,30.625,-1.0
2,33,singular,0.48046875,25.5,24.5,1.0
2,34,plural,0.10546875,23.625,26.375,-2.75
2,35,singular,0.71484375,25.0,18.25,6.75
2,36,plural,1.6015625,24.0,29.5,-5.5
2,37,singular,0.5078125,26.25,25.25,1.0
2,38,plural,0.0009765625,25.25,33.25,-8.0
2,39,singular,3.25,21.625,13.5,8.125
2,40,plural,0.26953125,31.0,32.25,-1.25
2,41,singular,3.15625,21.375,23.0,-1.625
2,42,plural,0.023681640625,27.125,30.875,-3.75
2,43,singular,0.40625,25.625,21.625,4.0
2,44,plural,0.1171875,24.75,28.75,-4.0
2,45,singular,0.0272216796875,29.0,24.25,4.75
2,46,plural,4.34375,23.875,22.875,1.0
2,47,singular,2.140625,27.25,29.25,-2.0
2,48,plural,0.00909423828125,23.75,34.0,-10.25
2,49,singular,0.3203125,33.25,32.25,1.0
2,50,plural,3.40625,34.25,30.875,3.375
2,51,singular,1.4609375,28.75,25.625,3.125
2,52,plural,0.0272216796875,28.25,31.875,-3.625
2,53,singular,0.48046875,28.375,27.875,0.5
2,54,plural,4.4375,26.625,22.375,4.25
2,55,singular,2.421875,22.375,15.6875,6.6875
2,56,plural,0.248046875,25.0,26.625,-1.625
2,57,singular,2.359375,32.5,34.75,-2.25
2,58,plural,0.333984375,28.25,29.25,-1.0
2,59,singular,0.050048828125,35.0,32.0,3.0
2,60,plural,0.003021240234375,27.375,33.75,-6.375
3,61,singular,0.002288818359375,31.125,19.75,11.375
3,62,plural,0.095703125,26.25,29.375,-3.125
3,63,singular,0.0023193359375,31.5,25.125,6.375
3,64,plural,0.00135040283203125,27.75,34.5,-6.75
3,65,singular,0.154296875,26.625,17.5,9.125
3,66,plural,0.1455078125,27.25,29.125,-1.875
3,67,singular,0.21484375,26.125,15.375,10.75
3,68,plural,3.296875,35.25,32.0,3.25
3,69,singular,0.1923828125,25.625,20.0,5.625
3,70,plural,0.021240234375,31.875,35.75,-3.875
3,71,singular,0.984375,29.0,29.5,-0.5
3,72,plural,0.13671875,24.0,29.125,-5.125
3,73,singular,0.171875,31.625,25.75,5.875
3,74,plural,0.000713348388671875,27.0,35.0,-8.0
3,75,singular,1.703125,33.25,34.75,-1.5
3,76,plural,1.671875,27.375,26.0,1.375
3,77,singular,0.0186767578125,36.0,32.0,4.0
3,78,plural,4.03125,36.0,32.0,4.0
3,79,singular,0.00445556640625,31.125,25.0,6.125
3,80,plural,0.003021240234375,26.25,32.5,-6.25
3,81,singular,0.34375,25.375,23.0,2.375
3,82,plural,0.00830078125,24.125,29.625,-5.5
3,83,singular,0.0712890625,30.375,27.75,2.625
