epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.75,16.75,17.375,-0.625
1,2,plural,15.0625,11.9375,9.9375,2.0
1,3,singular,14.25,10.8125,12.0,-1.1875
1,4,plural,12.5625,20.625,15.9375,4.6875
1,5,singular,6.15625,17.625,12.8125,4.8125
1,6,plural,5.0,23.375,20.125,3.25
1,7,singular,6.625,21.875,21.75,0.125
1,8,plural,6.8125,25.875,21.75,4.125
1,9,singular,8.125,16.125,15.4375,0.6875
1,10,plural,2.5625,23.625,21.625,2.0
1,11,singular,7.28125,17.625,9.8125,7.8125
1,12,plural,7.53125,15.875,19.625,-3.75
1,13,singular,7.8125,22.125,19.75,2.375
1,14,plural,1.6171875,28.875,28.0,0.875
1,15,singular,5.28125,26.5,31.75,-5.25
1,16,plural,2.28125,25.5,25.125,0.375
1,17,singular,11.125,13.6875,15.25,-1.5625
1,18,plural,1.546875,22.625,24.625,-2.0
1,19,singular,2.640625,21.5,13.75,7.75
1,20,plural,0.263671875,24.875,27.25,-2.375
1,21,singular,0.232421875,26.375,18.125,8.25
1,22,plural,0.07666015625,21.375,26.75,-5.375
1,23,singular,0.042724609375,27.5,22.875,4.625
1,24,plural,4.40625,26.125,22.625,3.5
1,25,singular,0.177734375,28.5,26.625,1.875
1,26,plural,1.2578125,21.125,28.375,-7.25
1,27,singular,7.8125,16.875,14.5625,2.3125
1,28,plural,0.171875,25.875,27.625,-1.75
1,29,singular,0.07373046875,27.625,21.0,6.625
1,30,plural,0.1806640625,25.0,32.5,-7.5
