epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.005157470703125,0.00537109375,1.4453125,1.4453125,1.9140625,0.1259765625
1,0,2,plural,4.86595344543457,4.86595344543457,17.0,158.0,0.031982421875,0.031982421875,1.453125,1.453125,1.921875,0.1240234375
1,1,3,singular,7.391654968261719,7.391654968261719,169.0,0.00970458984375,0.03564453125,0.0045166015625,1.4453125,1.4453125,1.9140625,0.125
1,1,4,plural,13.009641647338867,13.009641647338867,0.033203125,165.0,0.00469970703125,0.03271484375,1.453125,1.4453125,1.9140625,0.125
1,2,5,singular,,,0.0,0.0,0.0033111572265625,0.005035400390625,1.4453125,1.453125,1.9140625,0.125
1,2,6,plural,4.731846809387207,4.731846809387207,6.59375,166.0,0.006378173828125,0.02734375,1.453125,1.4453125,1.9140625,0.12451171875
1,3,7,singular,5.542673110961914,5.542673110961914,170.0,0.86328125,0.037841796875,0.004852294921875,1.4453125,1.453125,1.9140625,0.1259765625
1,3,8,plural,1.9050389528274536,1.9050389528274536,35.75,140.0,0.0155029296875,0.0244140625,1.453125,1.453125,1.921875,0.12451171875
1,4,9,singular,3.939610004425049,3.939610004425049,152.0,3.015625,0.036865234375,0.0025177001953125,1.4453125,1.4453125,1.9140625,0.1279296875
1,4,10,plural,5.223498344421387,5.223498344421387,3.703125,153.0,0.00518798828125,0.032958984375,1.453125,1.4453125,1.9140625,0.126953125
1,5,11,singular,6.271087169647217,6.271087169647217,165.0,0.05419921875,0.0380859375,0.0048828125,1.4453125,1.453125,1.9140625,0.12890625
1,5,12,plural,3.146197557449341,3.146197557449341,30.375,151.0,0.0101318359375,0.029296875,1.453125,1.453125,1.9140625,0.12890625
1,6,13,singular,,,0.0,0.0,0.003662109375,0.0021514892578125,1.453125,1.453125,1.9140625,0.12890625
1,6,14,plural,,,0.0,0.0,0.0003643035888671875,0.0,1.453125,1.453125,1.9140625,0.12890625
1,7,15,singular,,,0.0,0.0,0.0,0.0,1.453125,1.453125,1.9140625,0.12890625
1,7,16,plural,,,0.0,0.0,0.0,0.0,1.453125,1.453125,1.9140625,0.12890625
1,8,17,singular,1.0458935499191284,1.0458935499191284,106.5,21.25,0.026611328125,0.00714111328125,1.4453125,1.4453125,1.90625,0.130859375
1,8,18,plural,,,0.0,0.0,0.00445556640625,0.004974365234375,1.453125,1.453125,1.9140625,0.1298828125
1,9,19,singular,0.9967371225357056,0.9967371225357056,107.0,1.0078125,0.0277099609375,0.0030059814453125,1.4453125,1.4453125,1.90625,0.1318359375
1,9,20,plural,1.1971262693405151,1.1971262693405151,105.0,115.0,0.027587890625,0.0283203125,1.453125,1.453125,1.9140625,0.12890625
1,10,21,singular,1.6853981018066406,1.6853981018066406,126.0,88.0,0.03369140625,0.02734375,1.4453125,1.453125,1.9140625,0.130859375
1,10,22,plural,4.6733222007751465,4.6733222007751465,137.0,162.0,0.032470703125,0.0380859375,1.453125,1.453125,1.9140625,0.1298828125
1,11,23,singular,,,0.0,0.0,0.004180908203125,0.002593994140625,1.4453125,1.453125,1.9140625,0.1298828125
1,11,24,plural,0.5008150339126587,0.5008150339126587,52.5,64.0,0.01385498046875,0.0164794921875,1.453125,1.4453125,1.9140625,0.1298828125
1,12,25,singular,1.33774733543396,1.33774733543396,120.0,22.875,0.028564453125,0.00799560546875,1.453125,1.453125,1.9140625,0.130859375
1,12,26,plural,0.2163885086774826,0.2163885086774826,22.0,30.625,0.00714111328125,0.00921630859375,1.4453125,1.453125,1.9140625,0.130859375
1,13,27,singular,1.557877540588379,1.557877540588379,125.5,117.0,0.030517578125,0.0311279296875,1.4453125,1.453125,1.90625,0.1318359375
1,13,28,plural,,,0.0,0.0,0.0047607421875,0.0042724609375,1.4453125,1.4453125,1.90625,0.1328125
1,14,29,singular,0.2701931595802307,0.2701931595802307,37.0,9.8125,0.0113525390625,0.004486083984375,1.4453125,1.453125,1.90625,0.1328125
1,14,30,plural,,,0.0,0.0,0.004180908203125,0.002777099609375,1.4453125,1.453125,1.90625,0.1328125
2,0,31,singular,0.20748616755008698,0.20748616755008698,31.75,1.53125,0.01055908203125,0.000392913818359375,1.453125,1.453125,1.9140625,0.1328125
2,0,32,plural,1.1658207178115845,1.1658207178115845,108.0,112.0,0.0267333984375,0.0289306640625,1.4453125,1.453125,1.9140625,0.130859375
2,1,33,singular,0.5673950910568237,0.5673950910568237,67.0,46.75,0.021240234375,0.017578125,1.453125,1.4453125,1.9140625,0.1318359375
2,1,34,plural,0.6643950939178467,0.6643950939178467,73.5,78.5,0.02099609375,0.0244140625,1.4453125,1.453125,1.9140625,0.1298828125
2,2,35,singular,,,0.0,0.0,0.00457763671875,0.00408935546875,1.453125,1.453125,1.9140625,0.1298828125
2,2,36,plural,,,0.0,0.0,0.0032501220703125,0.000301361083984375,1.453125,1.453125,1.9140625,0.1298828125
2,3,37,singular,0.6659572124481201,0.6659572124481201,75.0,42.5,0.0260009765625,0.0184326171875,1.4453125,1.453125,1.9140625,0.1318359375
2,3,38,plural,1.5322721004486084,1.5322721004486084,124.0,129.0,0.0308837890625,0.03466796875,1.453125,1.4453125,1.9140625,0.1279296875
2,4,39,singular,,,0.0,0.0,0.00396728515625,0.0052490234375,1.4453125,1.453125,1.9140625,0.1279296875
2,4,40,plural,0.6248126029968262,0.6248126029968262,46.75,75.5,0.0166015625,0.026611328125,1.453125,1.453125,1.9140625,0.1279296875
2,5,41,singular,1.2273200750350952,1.2273200750350952,120.0,72.5,0.0322265625,0.024658203125,1.453125,1.4453125,1.9140625,0.1279296875
2,5,42,plural,,,0.0,0.0,0.0022430419921875,0.004669189453125,1.453125,1.4453125,1.9140625,0.1279296875
2,6,43,singular,1.4426498413085938,1.4426498413085938,126.5,3.625,0.038818359375,0.002227783203125,1.4453125,1.453125,1.9140625,0.130859375
2,6,44,plural,4.119044303894043,4.119044303894043,100.5,162.0,0.029541015625,0.046875,1.453125,1.453125,1.9140625,0.1298828125
2,7,45,singular,0.899070143699646,0.899070143699646,101.5,89.5,0.0233154296875,0.023681640625,1.4453125,1.4453125,1.90625,0.130859375
2,7,46,plural,0.09380790591239929,0.09380790591239929,13.625,14.375,0.0059814453125,0.006317138671875,1.453125,1.4453125,1.9140625,0.130859375
2,8,47,singular,0.5892002582550049,0.5892002582550049,71.0,69.0,0.0216064453125,0.02197265625,1.453125,1.453125,1.9140625,0.130859375
2,8,48,plural,1.9195958375930786,1.9195958375930786,134.0,136.0,0.03271484375,0.0341796875,1.453125,1.453125,1.9140625,0.1298828125
2,9,49,singular,0.7787888646125793,0.7787888646125793,89.0,85.0,0.0208740234375,0.021240234375,1.453125,1.453125,1.9140625,0.1298828125
2,9,50,plural,,,0.0,0.0,0.0022735595703125,0.004058837890625,1.4453125,1.453125,1.9140625,0.130859375
2,10,51,singular,0.1032201275229454,0.1032201275229454,15.75,9.25,0.007110595703125,0.0035552978515625,1.453125,1.453125,1.9140625,0.130859375
2,10,52,plural,0.1480785310268402,0.1480785310268402,21.5,22.375,0.006744384765625,0.00677490234375,1.453125,1.4453125,1.9140625,0.130859375
2,11,53,singular,,,0.0,0.0,0.001678466796875,0.00390625,1.453125,1.453125,1.9140625,0.1298828125
2,11,54,plural,0.4809895157814026,0.4809895157814026,52.25,60.0,0.0205078125,0.0230712890625,1.453125,1.453125,1.9140625,0.12890625
2,12,55,singular,,,0.0,0.0,0.003997802734375,0.00244140625,1.453125,1.453125,1.9140625,0.12890625
2,12,56,plural,0.0816178172826767,0.0816178172826767,4.875,12.1875,0.0022735595703125,0.006011962890625,1.453125,1.4453125,1.9140625,0.12890625
2,13,57,singular,0.6241967082023621,0.6241967082023621,72.0,65.0,0.0264892578125,0.025146484375,1.453125,1.453125,1.9140625,0.12890625
2,13,58,plural,,,0.0,0.0,0.00225830078125,0.00390625,1.4453125,1.4453125,1.9140625,0.1298828125
