epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.125,8.75,11.375,-2.625
1,2,plural,13.4375,8.5,10.9375,-2.4375
1,3,singular,15.375,10.5625,13.5625,-3.0
1,4,plural,12.5,9.5,11.3125,-1.8125
1,5,singular,10.125,17.625,23.375,-5.75
1,6,plural,13.25,19.0,21.25,-2.25
1,7,singular,18.875,9.25,15.5,-6.25
1,8,plural,10.3125,13.75,14.8125,-1.0625
1,9,singular,11.1875,13.375,16.375,-3.0
1,10,plural,6.6875,14.0,17.125,-3.125
1,11,singular,10.25,16.125,17.5,-1.375
1,12,plural,3.78125,17.375,20.0,-2.625
1,13,singular,11.0625,21.0,22.0,-1.0
1,14,plural,9.25,16.75,22.5,-5.75
1,15,singular,17.0,6.65625,11.5,-4.84375
1,16,plural,11.0,18.125,20.625,-2.5
1,17,singular,12.4375,12.9375,17.375,-4.4375
1,18,plural,1.125,23.25,27.0,-3.75
1,19,singular,17.75,8.9375,13.9375,-5.0
1,20,plural,4.53125,20.75,23.625,-2.875
1,21,singular,14.625,13.75,19.0,-5.25
1,22,plural,0.224609375,24.25,29.125,-4.875
1,23,singular,5.53125,24.25,29.625,-5.375
1,24,plural,0.70703125,26.125,27.875,-1.75
1,25,singular,4.65625,19.375,19.375,0.0
1,26,plural,1.1640625,23.75,26.5,-2.75
1,27,singular,2.984375,26.625,29.375,-2.75
1,28,plural,3.984375,18.75,21.625,-2.875
1,29,singular,9.6875,14.4375,18.5,-4.0625
1,30,plural,3.59375,23.0,24.5,-1.5
2,31,singular,2.15625,22.0,20.125,1.875
2,32,plural,1.46875,20.0,22.625,-2.625
2,33,singular,3.828125,28.25,25.625,2.625
2,34,plural,0.298828125,22.75,25.125,-2.375
2,35,singular,10.3125,13.3125,13.9375,-0.625
2,36,plural,5.0,16.875,19.375,-2.5
2,37,singular,10.0,18.375,20.75,-2.375
2,38,plural,0.6875,25.0,28.125,-3.125
2,39,singular,1.15625,25.625,21.75,3.875
2,40,plural,4.15625,19.75,21.0,-1.25
2,41,singular,5.375,20.0,21.0,-1.0
2,42,plural,3.078125,27.75,31.5,-3.75
2,43,singular,0.353515625,32.5,31.625,0.875
2,44,plural,2.75,18.25,21.125,-2.875
2,45,singular,6.5,18.375,18.375,0.0
2,46,plural,3.421875,24.0,28.25,-4.25
2,47,singular,0.89453125,25.625,23.125,2.5
2,48,plural,0.5234375,22.25,26.0,-3.75
2,49,singular,8.4375,18.25,19.25,-1.0
2,50,plural,0.1259765625,27.25,30.5,-3.25
2,51,singular,1.84375,23.0,22.5,0.5
2,52,plural,0.8359375,25.125,31.5,-6.375
2,53,singular,0.062255859375,35.5,32.75,2.75
2,54,plural,0.02294921875,29.375,33.25,-3.875
2,55,singular,2.203125,22.375,23.25,-0.875
2,56,plural,4.03125,36.25,32.25,4.0
2,57,singular,0.828125,34.25,34.5,-0.25
2,58,plural,2.34375,35.5,33.25,2.25
2,59,singular,5.75,22.375,24.125,-1.75
2,60,plural,0.38671875,34.25,35.0,-0.75
3,61,singular,4.625,23.75,24.625,-0.875
3,62,plural,0.58203125,25.5,31.875,-6.375
3,63,singular,0.068359375,35.0,31.0,4.0
3,64,plural,0.259765625,21.125,25.625,-4.5
3,65,singular,3.1875,25.0,24.75,0.25
3,66,plural,0.3515625,21.375,24.75,-3.375
3,67,singular,0.95703125,24.75,24.5,0.25
3,68,plural,0.01153564453125,25.5,30.125,-4.625
3,69,singular,1.140625,35.25,36.0,-0.75
3,70,plural,0.10400390625,29.875,32.25,-2.375
3,71,singular,0.0045166015625,30.375,24.5,5.875
3,72,plural,0.0296630859375,30.125,33.75,-3.625
3,73,singular,0.00439453125,32.0,24.75,7.25
3,74,plural,2.578125,36.75,34.25,2.5
3,75,singular,3.5625,20.125,19.25,0.875
3,76,plural,0.0301513671875,28.125,31.625,-3.5
3,77,singular,0.482421875,26.125,24.25,1.875
3,78,plural,0.3125,35.5,36.5,-1.0
3,79,singular,0.443359375,25.75,24.75,1.0
3,80,plural,0.03125,31.0,38.0,-7.0
3,81,singular,0.01068115234375,30.875,25.25,5.625
3,82,plural,0.0693359375,24.875,28.625,-3.75
3,83,singular,2.34375,35.0,37.25,-2.25
3,84,plural,1.0625,24.375,24.875,-0.5
3,85,singular,0.126953125,37.0,35.0,2.0
3,86,plural,2.578125,37.25,34.75,2.5
3,87,singular,2.25,22.75,21.0,1.75
3,88,plural,0.0238037109375,26.875,35.5,-8.625
3,89,singular,2.515625,24.25,21.25,3.0
3,90,plural,0.0299072265625,32.25,35.75,-3.5
4,91,singular,0.220703125,26.75,24.75,2.0
4,92,plural,0.021240234375,31.375,35.25,-3.875
4,93,singular,0.58984375,28.625,25.375,3.25
4,94,plural,0.026123046875,32.25,38.25,-6.0
4,95,singular,0.001129150390625,33.75,26.125,7.625
4,96,plural,0.0654296875,31.0,33.75,-2.75
4,97,singular,0.0035247802734375,38.25,31.75,6.5
4,98,plural,0.06298828125,27.875,30.625,-2.75
4,99,singular,0.82421875,36.75,37.0,-0.25
4,100,plural,0.039794921875,28.25,35.0,-6.75
4,101,singular,0.01239013671875,28.875,23.375,5.5
4,102,plural,0.263671875,25.0,26.625,-1.625
4,103,singular,0.0005035400390625,33.0,25.125,7.875
4,104,plural,3.046875,38.25,35.25,3.0
4,105,singular,0.0859375,28.25,24.875,3.375
4,106,plural,0.10009765625,35.75,38.0,-2.25
4,107,singular,2.8125,35.5,38.25,-2.75
4,108,plural,0.0703125,29.875,32.5,-2.625
4,109,singular,0.396484375,24.375,19.375,5.0
4,110,plural,0.482421875,25.5,26.5,-1.0
4,111,singular,0.212890625,29.625,25.625,4.0
4,112,plural,0.1669921875,24.875,26.875,-2.0
4,113,singular,0.64453125,25.0,21.625,3.375
4,114,plural,2.125,38.25,36.25,2.0
4,115,singular,0.0023651123046875,33.25,26.875,6.375
4,116,plural,0.0086669921875,32.75,37.5,-4.75
4,117,singular,0.671875,26.75,23.25,3.5
4,118,plural,0.012939453125,27.875,36.0,-8.125
4,119,singular,2.125,36.5,38.5,-2.0
4,120,plural,0.09521484375,27.125,29.625,-2.5
