run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed81636_ep50,syntax,,alternating,1,0.001,81636,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,1.3281147385268544,1.4326164722442627,0.000310020666802302,0.9100719690322876,0.9136690497398376,0.9064748287200928,1.9375,0.15625,-0.012602273374795914,0.11242605745792389,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p001_50seeds/seed_81636/syntax_alternating_lr0p001_seed81636_ep50
