run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed97125_ep50,image,,alternating,1,0.0009,97125,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,10,10,,0.30453383922576904,0.0004769258084706962,0.8525179624557495,0.8345323801040649,0.8705036044120789,2.09375,-0.043701171875,-0.05308666452765465,0.16373488306999207,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0009/seed_97125/_alternating_lr0p0009_seed97125_ep50
