epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,2.890625,14.125,19.875,-5.75
1,3,singular,103.0,-48.5,54.25,-102.75
1,4,plural,83.0,44.75,-38.5,83.25
1,7,singular,90.5,-46.75,43.75,-90.5
1,8,plural,173.0,87.0,-86.0,173.0
1,9,singular,99.0,-49.25,49.5,-98.75
1,14,plural,108.0,54.25,-53.5,107.75
1,17,singular,122.0,-60.75,61.25,-122.0
1,18,plural,89.0,44.75,-44.25,89.0
1,19,singular,84.5,-42.25,42.25,-84.5
1,20,plural,154.0,77.0,-77.0,154.0
1,21,singular,107.0,-53.25,53.5,-106.75
1,22,plural,145.0,72.5,-72.5,145.0
1,23,singular,66.5,-33.25,33.0,-66.25
1,24,plural,101.0,50.75,-50.25,101.0
1,25,singular,88.0,-44.0,44.25,-88.25
1,27,singular,0.0,54.0,-53.75,107.75
1,28,plural,96.0,48.0,-47.75,95.75
1,29,singular,74.0,-37.25,37.0,-74.25
1,30,plural,77.0,38.5,-38.25,76.75
