epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.875,8.0,17.75,-9.75
1,2,plural,9.6875,16.0,18.375,-2.375
1,3,singular,20.375,6.28125,13.3125,-7.03125
1,4,plural,9.0,19.125,22.75,-3.625
1,5,singular,10.1875,13.9375,22.125,-8.1875
1,6,plural,8.875,22.125,25.625,-3.5
1,7,singular,9.1875,18.625,25.5,-6.875
1,8,plural,3.65625,16.625,20.75,-4.125
1,9,singular,5.125,22.75,25.875,-3.125
1,10,plural,1.9921875,19.0,23.75,-4.75
1,11,singular,1.6640625,26.5,26.375,0.125
1,12,plural,0.28125,17.875,26.25,-8.375
1,13,singular,6.03125,19.625,25.25,-5.625
1,14,plural,0.00142669677734375,22.75,30.625,-7.875
1,15,singular,9.9375,22.125,25.75,-3.625
1,16,plural,9.25,33.25,24.0,9.25
1,17,singular,8.6875,17.125,24.875,-7.75
1,18,plural,2.296875,30.5,28.375,2.125
1,19,singular,0.87109375,24.25,23.625,0.625
1,20,plural,0.07373046875,24.75,30.75,-6.0
1,21,singular,14.0,14.375,24.0,-9.625
1,22,plural,6.5,20.0,25.125,-5.125
1,23,singular,6.96875,20.25,26.625,-6.375
1,24,plural,0.357421875,31.125,32.0,-0.875
1,25,singular,9.75,18.375,24.5,-6.125
1,26,plural,0.0257568359375,27.75,31.875,-4.125
1,27,singular,4.78125,18.875,19.375,-0.5
1,28,plural,1.5078125,28.5,27.25,1.25
1,29,singular,3.34375,22.625,20.625,2.0
1,30,plural,0.022216796875,24.75,28.875,-4.125
2,31,singular,2.34375,32.75,35.0,-2.25
2,32,plural,0.80859375,33.0,34.5,-1.5
2,33,singular,0.00689697265625,36.25,31.25,5.0
2,34,plural,5.0,36.25,31.25,5.0
2,35,singular,4.1875,22.5,21.25,1.25
2,36,plural,0.031494140625,26.0,29.625,-3.625
2,37,singular,0.06640625,28.625,21.25,7.375
2,38,plural,0.0791015625,33.5,36.0,-2.5
2,39,singular,2.375,30.875,32.75,-1.875
2,40,plural,0.0007171630859375,28.5,35.75,-7.25
2,41,singular,1.9296875,23.125,21.625,1.5
2,42,plural,0.205078125,27.75,29.25,-1.5
2,43,singular,0.10205078125,28.5,25.75,2.75
2,44,plural,0.28125,30.125,31.25,-1.125
2,45,singular,0.10693359375,26.0,22.0,4.0
2,46,plural,0.064453125,31.25,34.0,-2.75
2,47,singular,0.578125,35.5,35.25,0.25
2,48,plural,0.388671875,33.0,34.0,-1.0
2,49,singular,6.914138793945312e-05,35.5,25.75,9.75
2,50,plural,0.16015625,27.625,29.5,-1.875
2,51,singular,0.030517578125,30.25,25.625,4.625
2,52,plural,3.765625,37.25,33.5,3.75
