epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.4375,11.9375,12.5,-0.5625
1,4,plural,104.5,56.0,-48.5,104.5
1,5,singular,124.0,-61.0,63.0,-124.0
1,6,plural,108.0,53.75,-54.0,107.75
1,7,singular,92.0,-45.25,46.5,-91.75
1,8,plural,105.0,51.75,-53.0,104.75
1,9,singular,86.0,-42.5,43.75,-86.25
1,10,plural,104.0,52.0,-51.75,103.75
1,11,singular,77.0,-38.5,38.5,-77.0
1,12,plural,71.5,35.5,-36.0,71.5
1,13,singular,105.0,-52.75,52.5,-105.25
1,14,plural,80.0,40.0,-40.25,80.25
1,16,plural,0.0,-46.25,46.5,-92.75
1,17,singular,82.0,-40.75,41.25,-82.0
1,19,singular,0.0,51.25,-51.25,102.5
1,20,plural,101.0,50.25,-50.75,101.0
1,23,singular,78.0,-39.0,39.25,-78.25
1,26,plural,120.5,60.25,-60.25,120.5
1,29,singular,124.0,-62.0,62.0,-124.0
1,30,plural,80.0,40.25,-40.0,80.25
