run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed85316_ep50,syntax,,alternating,1,0.001,85316,50,,data/embeddings/init/noun_init.txt,False,5,True,1,1,3.7456648682370237,0.13602705299854279,1.6524049043655396,0.8848921060562134,0.8489208817481995,0.9208633303642273,1.9375,0.1474609375,0.01787642389535904,0.12462690472602844,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p001_50seeds/seed_85316/syntax_alternating_lr0p001_seed85316_ep50
