epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,12.0625,13.8125,-1.75
1,2,plural,42.25,36.5,-5.65625,42.15625
1,4,plural,0.0038909912109375,6.78125,28.25,-21.46875
1,6,plural,3.123283386230469e-05,3.15625,31.625,-28.46875
1,9,singular,13.25,10.3125,23.375,-13.0625
1,10,plural,60.5,42.5,-17.875,60.375
1,11,singular,6.375,16.875,7.25,9.625
1,13,singular,0.0,49.25,12.0625,37.1875
1,17,singular,4.76837158203125e-07,37.75,13.25,24.5
1,18,plural,42.0,48.75,6.84375,41.90625
1,20,plural,0.0,-22.5,64.5,-87.0
1,21,singular,65.0,-12.375,52.75,-65.125
1,22,plural,20.875,29.25,8.375,20.875
1,23,singular,57.0,-6.9375,50.0,-56.9375
1,24,plural,17.0,16.125,5.15625,10.96875
1,25,singular,1.703125,25.875,27.375,-1.5
1,26,plural,32.5,34.5,1.9296875,32.5703125
1,27,singular,25.0,2.09375,27.125,-25.03125
1,28,plural,0.00494384765625,-5.71875,28.75,-34.46875
1,29,singular,0.0,41.75,-16.625,58.375
2,31,singular,0.0,46.75,-15.9375,62.6875
2,34,plural,52.0,40.5,-11.5,52.0
2,35,singular,16.875,4.46875,17.75,-13.28125
2,36,plural,1.1920928955078125e-07,17.75,39.75,-22.0
2,37,singular,11.125,19.875,31.0,-11.125
2,38,plural,11.5,30.75,19.25,11.5
2,41,singular,3.359375,18.375,15.1875,3.1875
2,42,plural,0.0001659393310546875,25.5,34.25,-8.75
2,44,plural,8.375,35.5,27.125,8.375
2,45,singular,70.0,-11.5,58.25,-69.75
2,46,plural,28.25,36.0,7.6875,28.3125
2,49,singular,14.75,12.125,26.875,-14.75
2,50,plural,27.5,29.25,1.765625,27.484375
2,51,singular,12.125,10.1875,16.125,-5.9375
2,54,plural,0.0,6.71875,44.25,-37.53125
2,55,singular,10.125,19.125,29.25,-10.125
2,56,plural,38.5,38.25,-0.263671875,38.513671875
2,57,singular,0.0021514892578125,29.5,6.5,23.0
2,58,plural,0.0,-8.8125,42.5,-51.3125
2,59,singular,0.2138671875,22.75,14.125,8.625
3,61,singular,1.049041748046875e-05,34.0,15.0,19.0
3,64,plural,3.123283386230469e-05,7.5625,33.0,-25.4375
3,65,singular,3.5762786865234375e-07,38.5,5.90625,32.59375
3,66,plural,0.0,-1.1953125,41.0,-42.1953125
3,67,singular,2.9802322387695312e-06,36.0,10.625,25.375
3,70,plural,4.5299530029296875e-06,6.15625,35.0,-28.84375
3,71,singular,0.01129150390625,25.75,9.6875,16.0625
3,72,plural,0.369140625,19.5,24.875,-5.375
3,76,plural,0.0,1.5859375,49.5,-47.9140625
3,77,singular,1.140625,32.75,33.5,-0.75
3,80,plural,49.0,46.25,-2.625,48.875
3,81,singular,21.875,0.7578125,22.0,-21.2421875
3,82,plural,0.0,-13.1875,48.5,-61.6875
3,83,singular,1.1920928955078125e-07,36.75,-12.3125,49.0625
3,84,plural,26.375,25.875,-0.462890625,26.337890625
3,85,singular,14.75,8.5,16.875,-8.375
3,86,plural,17.375,45.25,27.875,17.375
3,87,singular,60.0,-3.546875,56.5,-60.046875
3,88,plural,7.75,20.25,14.625,5.625
3,89,singular,14.0,22.5,36.5,-14.0
4,91,singular,0.0,55.25,-13.1875,68.4375
4,92,plural,27.125,40.25,13.125,27.125
4,93,singular,50.5,-10.8125,39.75,-50.5625
4,94,plural,13.625,21.5,8.9375,12.5625
4,95,singular,3.886222839355469e-05,33.5,21.0,12.5
4,97,singular,13.875,19.875,33.75,-13.875
4,98,plural,39.25,40.75,1.3984375,39.3515625
4,100,plural,0.0,-24.25,45.5,-69.75
4,103,singular,10.25,11.0,16.75,-5.75
4,104,plural,7.875,34.75,26.875,7.875
4,105,singular,29.25,6.46875,35.75,-29.28125
4,106,plural,1.984375,16.375,20.5,-4.125
4,108,plural,6.0,30.0,24.0,6.0
4,110,plural,0.0,-12.375,57.25,-69.625
4,111,singular,67.5,-13.5625,54.0,-67.5625
4,112,plural,0.0,14.0,40.0,-26.0
4,114,plural,2.384185791015625e-07,6.5,38.5,-32.0
4,115,singular,0.0,39.25,5.8125,33.4375
4,117,singular,0.0,42.75,-2.046875,44.796875
4,119,singular,0.004608154296875,29.125,15.5,13.625
5,122,plural,1.1920928955078125e-07,3.671875,39.25,-35.578125
5,124,plural,0.0,12.1875,42.0,-29.8125
5,125,singular,0.0,39.25,5.8125,33.4375
5,126,plural,15.0625,25.875,10.875,15.0
5,127,singular,78.0,-24.125,53.75,-77.875
5,131,singular,0.004730224609375,28.625,-9.5625,38.1875
5,132,plural,13.625,14.125,8.4375,5.6875
5,133,singular,0.0028076171875,35.25,29.375,5.875
5,135,singular,4.5,28.75,33.25,-4.5
5,136,plural,34.75,39.0,4.25,34.75
5,138,plural,0.0,-8.625,39.25,-47.875
5,139,singular,11.625,11.8125,23.25,-11.4375
5,140,plural,27.625,29.125,1.4609375,27.6640625
5,143,singular,11.1875,12.0625,7.59375,4.46875
5,144,plural,18.0,34.0,16.0,18.0
5,145,singular,80.0,-23.0,56.75,-79.75
5,147,singular,1.5497207641601562e-06,35.75,3.171875,32.578125
5,148,plural,0.98828125,13.5,21.75,-8.25
5,149,singular,15.25,18.25,33.5,-15.25
5,150,plural,26.0,33.25,7.25,26.0
6,151,singular,0.7109375,23.25,18.5,4.75
6,152,plural,1.6689300537109375e-06,13.0625,35.75,-22.6875
6,153,singular,4.76837158203125e-07,36.25,16.375,19.875
6,154,plural,0.76171875,27.375,27.25,0.125
6,156,plural,0.0,3.171875,41.75,-38.578125
6,160,plural,0.0,1.546875,43.25,-41.703125
6,161,singular,24.5,11.9375,36.5,-24.5625
6,162,plural,1.430511474609375e-06,-8.5625,37.25,-45.8125
6,163,singular,0.0,41.5,-18.25,59.75
6,164,plural,38.25,31.75,-6.5,38.25
6,165,singular,36.75,-7.75,28.875,-36.625
6,167,singular,0.0,48.75,-30.625,79.375
6,168,plural,13.0,4.125,10.4375,-6.3125
6,169,singular,0.0,49.0,4.65625,44.34375
6,170,plural,21.875,39.25,17.375,21.875
6,171,singular,51.5,-6.65625,44.75,-51.40625
6,173,singular,0.0,40.5,-4.65625,45.15625
6,175,singular,0.0002307891845703125,29.625,-3.0,32.625
6,176,plural,2.453125,12.5,20.25,-7.75
6,178,plural,0.0,26.625,45.75,-19.125
7,182,plural,0.0,4.5625,46.25,-41.6875
7,183,singular,0.5234375,29.5,29.125,0.375
7,184,plural,29.625,46.5,16.875,29.625
7,185,singular,40.75,-4.84375,36.0,-40.84375
7,186,plural,2.86102294921875e-06,5.34375,36.25,-30.90625
7,193,singular,3.4332275390625e-05,31.5,-7.53125,39.03125
7,194,plural,36.0,30.375,-5.625,36.0
7,195,singular,44.25,-13.0625,31.25,-44.3125
7,197,singular,3.03125,20.375,-3.1875,23.5625
7,198,plural,22.75,29.0,6.3125,22.6875
7,199,singular,2.09375,19.375,17.0,2.375
7,200,plural,0.0,25.0,44.25,-19.25
7,201,singular,0.0,43.75,8.4375,35.3125
7,203,singular,0.0,51.25,17.75,33.5
7,204,plural,0.349609375,27.375,28.25,-0.875
7,205,singular,4.25,27.0,31.25,-4.25
7,206,plural,84.5,57.25,-27.375,84.625
7,208,plural,0.0,7.25,52.75,-45.5
7,209,singular,12.4375,11.625,23.0,-11.375
7,210,plural,4.887580871582031e-06,22.75,35.5,-12.75
