epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.625,12.5625,16.375,-3.8125
1,3,singular,3.921875,19.75,13.1875,6.5625
1,4,plural,13.5,21.25,10.3125,10.9375
1,6,plural,1.03125,21.625,22.125,-0.5
1,7,singular,0.9375,24.0,22.875,1.125
1,8,plural,8.375,29.125,20.75,8.375
1,10,plural,3.3855438232421875e-05,19.0,32.75,-13.75
1,14,plural,4.649162292480469e-05,19.5,33.0,-13.5
1,15,singular,11.5,19.375,30.875,-11.5
1,17,singular,0.0076904296875,27.5,19.0,8.5
1,19,singular,0.0201416015625,26.75,22.375,4.375
1,21,singular,0.0185546875,31.5,18.5,13.0
1,22,plural,4.875,28.0,23.125,4.875
1,23,singular,1.9765625,24.875,26.625,-1.75
1,24,plural,0.4296875,23.125,24.75,-1.625
1,25,singular,11.875,18.125,30.0,-11.875
1,26,plural,5.125,28.75,23.625,5.125
1,27,singular,0.1865234375,25.0,22.75,2.25
1,28,plural,6.625,30.0,23.5,6.5
1,30,plural,3.6716461181640625e-05,17.625,32.25,-14.625
2,32,plural,0.0008392333984375,19.375,32.0,-12.625
2,34,plural,0.0,13.4375,38.75,-25.3125
2,35,singular,7.375,21.125,28.5,-7.375
2,36,plural,0.22265625,24.5,26.25,-1.75
2,37,singular,0.000247955322265625,30.875,18.125,12.75
2,38,plural,6.866455078125e-05,20.125,32.0,-11.875
2,39,singular,4.124641418457031e-05,34.25,18.0,16.25
2,42,plural,0.076171875,23.375,26.125,-2.75
2,45,singular,0.000789642333984375,29.875,20.375,9.5
2,47,singular,0.05224609375,27.875,21.75,6.125
2,48,plural,0.0023345947265625,22.5,30.0,-7.5
2,51,singular,0.671875,24.125,24.0,0.125
2,52,plural,5.21875,29.5,24.375,5.125
2,53,singular,0.1435546875,25.25,23.125,2.125
2,54,plural,0.0240478515625,24.125,28.125,-4.0
2,55,singular,18.0,16.25,34.25,-18.0
2,56,plural,11.75,31.125,19.375,11.75
2,57,singular,0.0004482269287109375,31.5,21.75,9.75
2,58,plural,0.000469207763671875,20.125,30.125,-10.0
2,59,singular,0.00026702880859375,32.25,20.125,12.125
