epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.125,7.3125,15.6875,-8.375
1,3,singular,12.5,11.25,14.9375,-3.6875
1,4,plural,5.0625,14.1875,17.375,-3.1875
1,6,plural,2.953125,13.25,19.375,-6.125
1,7,singular,9.125,13.375,21.875,-8.5
1,8,plural,2.796875,15.4375,20.5,-5.0625
1,9,singular,8.8125,14.25,21.875,-7.625
1,11,singular,4.40625,17.5,20.75,-3.25
1,12,plural,8.5,17.75,19.375,-1.625
1,14,plural,0.94140625,21.5,22.0,-0.5
1,17,singular,5.5625,17.75,22.5,-4.75
1,18,plural,3.75,22.0,21.625,0.375
1,20,plural,0.58984375,20.25,24.0,-3.75
1,23,singular,3.859375,21.0,24.25,-3.25
1,24,plural,0.984375,21.75,23.375,-1.625
1,25,singular,3.984375,23.625,25.875,-2.25
1,26,plural,0.83203125,27.125,26.875,0.25
1,27,singular,0.421875,26.75,25.75,1.0
1,28,plural,0.05078125,25.375,28.375,-3.0
1,29,singular,0.0216064453125,28.25,23.375,4.875
2,31,singular,0.353515625,28.5,25.5,3.0
2,32,plural,0.11474609375,26.5,28.625,-2.125
2,33,singular,0.0120849609375,29.0,23.25,5.75
2,34,plural,0.11181640625,24.125,26.75,-2.625
2,35,singular,0.291015625,26.875,25.75,1.125
2,36,plural,3.296875,30.25,27.125,3.125
2,39,singular,4.15625,24.0,28.125,-4.125
2,40,plural,0.1767578125,25.75,27.5,-1.75
2,41,singular,0.091796875,27.625,25.25,2.375
2,42,plural,0.181640625,27.0,28.625,-1.625
2,43,singular,0.08447265625,28.75,26.25,2.5
2,45,singular,0.43359375,27.75,27.125,0.625
2,46,plural,2.015625,29.875,28.0,1.875
2,48,plural,0.09033203125,26.5,29.125,-2.625
2,51,singular,0.5703125,26.75,26.375,0.375
2,56,plural,0.0390625,25.875,29.125,-3.25
2,57,singular,0.1005859375,28.375,25.625,2.75
2,58,plural,2.015625,27.625,25.75,1.875
2,59,singular,2.03125,25.5,27.375,-1.875
2,60,plural,0.0166015625,25.625,29.75,-4.125
3,61,singular,0.58203125,25.875,25.625,0.25
3,62,plural,1.078125,26.75,26.125,0.625
3,64,plural,0.0031585693359375,24.375,30.25,-5.875
3,65,singular,0.76953125,28.0,27.0,1.0
3,66,plural,0.25390625,27.5,28.75,-1.25
3,67,singular,1.3203125,26.125,27.125,-1.0
3,68,plural,2.296875,30.75,28.625,2.125
3,69,singular,0.0191650390625,29.5,25.375,4.125
3,71,singular,0.00921630859375,29.125,24.25,4.875
3,73,singular,0.0111083984375,29.625,24.625,5.0
3,74,plural,0.11376953125,27.0,29.125,-2.125
3,75,singular,0.017578125,29.25,24.75,4.5
3,76,plural,0.0185546875,26.875,30.875,-4.0
3,79,singular,0.0125732421875,29.0,24.5,4.5
3,82,plural,0.326171875,28.125,29.125,-1.0
3,83,singular,3.65625,26.25,29.875,-3.625
3,85,singular,0.004913330078125,30.875,25.0,5.875
3,86,plural,3.40625,28.5,25.125,3.375
3,88,plural,0.00049591064453125,24.25,32.0,-7.75
3,90,plural,0.0016021728515625,22.5,30.375,-7.875
4,91,singular,0.0341796875,29.0,25.375,3.625
4,92,plural,0.0018768310546875,22.625,30.25,-7.625
4,93,singular,0.0576171875,29.5,26.625,2.875
4,94,plural,0.00147247314453125,23.5,30.75,-7.25
4,97,singular,0.01177978515625,29.75,25.0,4.75
4,98,plural,0.004302978515625,25.25,30.75,-5.5
4,99,singular,0.63671875,26.25,26.125,0.125
4,100,plural,0.7578125,29.0,28.875,0.125
4,101,singular,0.9765625,26.25,26.75,-0.5
4,102,plural,0.23828125,27.875,29.25,-1.375
4,104,plural,0.0023651123046875,25.5,34.25,-8.75
4,106,plural,0.6953125,28.0,28.0,0.0
4,107,singular,5.03125,26.625,31.625,-5.0
4,109,singular,0.0003070831298828125,31.125,22.125,9.0
4,111,singular,0.000324249267578125,31.25,22.375,8.875
4,112,plural,0.055908203125,26.25,29.125,-2.875
4,115,singular,0.02734375,29.625,26.0,3.625
4,118,plural,0.034423828125,26.0,29.375,-3.375
4,119,singular,0.037353515625,29.125,25.375,3.75
4,120,plural,2.578125,28.0,25.5,2.5
5,121,singular,0.10498046875,27.75,25.5,2.25
5,123,singular,0.050537109375,28.625,25.375,3.25
5,124,plural,0.00057220458984375,22.625,31.5,-8.875
5,125,singular,4.5,24.25,28.75,-4.5
5,126,plural,1.328125,29.0,28.0,1.0
5,128,plural,0.00060272216796875,23.75,31.375,-7.625
5,129,singular,0.2080078125,29.75,27.375,2.375
5,130,plural,0.0186767578125,26.0,30.0,-4.0
5,131,singular,1.6171875,27.375,28.75,-1.375
5,132,plural,0.349609375,28.375,29.25,-0.875
5,135,singular,0.0240478515625,29.75,26.0,3.75
5,136,plural,0.45703125,29.625,30.375,-0.75
5,137,singular,0.0185546875,29.75,25.625,4.125
5,138,plural,0.0146484375,25.75,30.0,-4.25
5,139,singular,0.006805419921875,29.875,24.25,5.625
5,140,plural,0.000904083251953125,21.5,30.875,-9.375
5,144,plural,0.00103759765625,24.25,31.25,-7.0
5,145,singular,0.00147247314453125,30.25,23.375,6.875
5,146,plural,0.28515625,26.125,27.25,-1.125
5,147,singular,0.205078125,27.0,25.5,1.5
