epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,6.772444725036621,6.772444725036621,155.0,0.044921875,0.031982421875,0.031982421875,1.453125,1.4453125,1.9375,0.10986328125
1,0,2,plural,0.8597836494445801,0.8597836494445801,4.1875,89.5,0.005462646484375,0.0439453125,1.453125,1.453125,1.9375,0.10986328125
1,1,3,singular,5.368801116943359,5.368801116943359,163.0,0.1171875,0.03662109375,0.001983642578125,1.453125,1.453125,1.9375,0.10986328125
1,1,4,plural,4.215807914733887,4.215807914733887,48.75,162.0,0.0164794921875,0.04833984375,1.453125,1.453125,1.9375,0.11083984375
1,2,5,singular,15.302783012390137,15.302783012390137,144.0,5.054473876953125e-05,0.041748046875,0.0,1.453125,1.453125,1.9375,0.11181640625
1,2,6,plural,0.45680320262908936,0.45680320262908936,3.140625,60.0,0.00079345703125,0.03125,1.453125,1.453125,1.9375,0.11279296875
1,3,7,singular,3.5345458984375,3.5345458984375,152.0,2.4375,0.0322265625,0.0017852783203125,1.453125,1.453125,1.9375,0.11376953125
1,3,8,plural,0.28970369696617126,0.28970369696617126,6.5,43.75,0.00113677978515625,0.02099609375,1.453125,1.453125,1.9375,0.1142578125
1,4,9,singular,7.431750297546387,7.431750297546387,167.0,1.203125,0.043701171875,0.00128936767578125,1.4609375,1.453125,1.9375,0.11572265625
1,4,10,plural,1.4202693700790405,1.4202693700790405,0.10205078125,129.0,3.933906555175781e-06,0.05322265625,1.4609375,1.4609375,1.9375,0.1162109375
1,5,11,singular,0.6475430727005005,0.6475430727005005,74.0,4.59375,0.02783203125,0.0048828125,1.4609375,1.4609375,1.9375,0.11767578125
1,5,12,plural,5.813047409057617,5.813047409057617,146.0,155.0,0.04248046875,0.06005859375,1.453125,1.46875,1.9375,0.119140625
1,6,13,singular,3.735382318496704,3.735382318496704,152.0,139.0,0.0390625,0.0458984375,1.4609375,1.4609375,1.9375,0.11865234375
1,6,14,plural,4.339601039886475,4.339601039886475,142.0,154.0,0.034423828125,0.044921875,1.453125,1.46875,1.9375,0.119140625
1,7,15,singular,0.5001426935195923,0.5001426935195923,56.5,9.125,0.01708984375,0.0048828125,1.4609375,1.46875,1.9375,0.119140625
1,7,16,plural,0.28934645652770996,0.28934645652770996,3.8125,37.5,0.001068115234375,0.0186767578125,1.4609375,1.46875,1.9375,0.119140625
1,8,17,singular,5.863627910614014,5.863627910614014,158.0,19.25,0.039306640625,0.01019287109375,1.4609375,1.46875,1.9375,0.12060546875
1,8,18,plural,0.006802259013056755,0.006802259013056755,0.234375,1.0625,2.0503997802734375e-05,0.000377655029296875,1.4609375,1.46875,1.9375,0.12060546875
1,9,19,singular,5.007574081420898,5.007574081420898,142.0,4.3125,0.044189453125,0.003875732421875,1.4609375,1.46875,1.9375,0.1220703125
1,9,20,plural,0.7046212553977966,0.7046212553977966,0.052490234375,85.5,4.414469003677368e-07,0.040283203125,1.4609375,1.46875,1.9375,0.123046875
1,10,21,singular,0.3768683671951294,0.3768683671951294,51.5,46.75,0.01031494140625,0.0150146484375,1.4609375,1.46875,1.9375,0.12255859375
1,10,22,plural,1.7096995115280151,1.7096995115280151,0.0203857421875,130.0,0.0,0.053466796875,1.4609375,1.46875,1.9453125,0.12353515625
1,11,23,singular,3.1863224506378174,3.1863224506378174,137.0,0.55078125,0.041259765625,0.00011157989501953125,1.4609375,1.46875,1.9453125,0.12451171875
1,11,24,plural,0.04771847650408745,0.04771847650408745,0.29296875,7.4375,2.6226043701171875e-05,0.0045166015625,1.4609375,1.46875,1.9453125,0.12451171875
1,12,25,singular,0.8358590602874756,0.8358590602874756,88.0,86.0,0.029296875,0.0341796875,1.46875,1.46875,1.9453125,0.12353515625
1,12,26,plural,0.3649196922779083,0.3649196922779083,42.25,45.0,0.015869140625,0.0225830078125,1.46875,1.46875,1.9453125,0.12353515625
1,13,27,singular,0.7581261992454529,0.7581261992454529,85.0,11.5,0.0264892578125,0.006072998046875,1.46875,1.46875,1.9453125,0.12451171875
1,13,28,plural,0.059511568397283554,0.059511568397283554,7.75,8.4375,0.0030670166015625,0.00506591796875,1.46875,1.46875,1.9453125,0.12451171875
1,14,29,singular,0.9341963529586792,0.9341963529586792,93.0,0.0084228515625,0.038818359375,1.1920928955078125e-07,1.4765625,1.46875,1.9453125,0.125
1,14,30,plural,7.126057147979736,7.126057147979736,155.0,155.0,0.0478515625,0.0576171875,1.46875,1.4765625,1.9453125,0.1259765625
2,0,31,singular,0.0012517482973635197,0.0012517482973635197,0.1787109375,0.130859375,1.3887882232666016e-05,9.298324584960938e-06,1.46875,1.4765625,1.9453125,0.1259765625
2,0,32,plural,0.039993975311517715,0.039993975311517715,5.5625,5.84375,0.00194549560546875,0.00347900390625,1.46875,1.4765625,1.9453125,0.1259765625
2,1,33,singular,0.23805703222751617,0.23805703222751617,32.5,0.035888671875,0.0150146484375,1.7881393432617188e-06,1.46875,1.4765625,1.9453125,0.1259765625
2,1,34,plural,0.006277367472648621,0.006277367472648621,0.3046875,0.99609375,4.3392181396484375e-05,0.0005645751953125,1.46875,1.4765625,1.9453125,0.1259765625
