run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed30000_ep50,image,,alternating,1,0.001,30000,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,13,13,,0.6663309335708618,0.00017468148143962026,0.7521008253097534,0.6218487620353699,0.8823529481887817,2.25,-0.2041015625,-0.09330350160598755,0.19010818004608154,results/lr_ci_results_image_lr0p001_50seeds/seed_30000/_alternating_lr0p001_seed30000_ep50
