epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.5,9.25,20.5,-11.25
1,2,plural,0.81640625,15.0,22.125,-7.125
1,3,singular,11.1875,11.4375,20.125,-8.6875
1,5,singular,13.875,13.625,19.375,-5.75
1,6,plural,0.5859375,16.625,22.5,-5.875
1,8,plural,0.9921875,19.125,24.75,-5.625
1,9,singular,8.6875,18.0,26.625,-8.625
1,11,singular,4.25,20.125,22.125,-2.0
1,13,singular,1.3125,22.25,22.375,-0.125
1,14,plural,0.75,24.5,24.5,0.0
1,16,plural,0.92578125,20.25,23.375,-3.125
1,18,plural,0.11572265625,24.25,26.625,-2.375
1,19,singular,2.578125,24.5,26.875,-2.375
1,20,plural,4.96875,26.875,22.75,4.125
1,22,plural,0.00174713134765625,21.375,29.0,-7.625
1,24,plural,0.0096435546875,21.625,28.5,-6.875
1,25,singular,6.0,20.875,26.875,-6.0
1,27,singular,1.015625,23.75,24.25,-0.5
1,29,singular,0.00372314453125,29.625,20.625,9.0
1,30,plural,6.5,27.625,21.125,6.5
