run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed29090_ep50,image,,alternating,1,0.001,29090,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,3,3,,0.13042767345905304,0.10982942581176758,0.7158273458480835,0.6402877569198608,0.7913669347763062,1.9921875,0.06005859375,0.027577795088291168,0.1189107596874237,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_29090/_alternating_lr0p001_seed29090_ep50
