epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.375,13.75,12.0625,1.6875
1,2,plural,9.125,19.0,13.25,5.75
1,3,singular,3.9375,17.25,12.5625,4.6875
1,4,plural,8.1875,20.75,14.125,6.625
1,5,singular,3.546875,17.75,14.6875,3.0625
1,6,plural,13.6875,18.75,9.6875,9.0625
1,7,singular,2.75,20.625,20.0,0.625
1,10,plural,5.6875,25.75,20.125,5.625
1,11,singular,2.109375,22.125,24.0,-1.875
1,15,singular,0.017578125,25.5,19.5,6.0
1,18,plural,5.5,22.125,18.0,4.125
1,20,plural,0.10595703125,24.875,27.125,-2.25
1,22,plural,0.03125,23.375,27.125,-3.75
1,23,singular,3.015625,23.0,25.875,-2.875
1,24,plural,3.78125,27.125,23.375,3.75
1,25,singular,2.25,24.125,26.25,-2.125
1,27,singular,0.00921630859375,28.0,19.25,8.75
1,28,plural,4.375,27.75,23.375,4.375
1,29,singular,2.015625,22.375,23.875,-1.5
1,30,plural,2.921875,25.375,22.75,2.625
2,31,singular,0.041748046875,27.125,22.625,4.5
2,32,plural,0.0002918243408203125,13.1875,31.5,-18.3125
2,33,singular,1.6171875,23.5,24.875,-1.375
2,34,plural,0.006683349609375,22.375,28.25,-5.875
2,35,singular,0.07373046875,26.875,24.25,2.625
2,38,plural,0.43359375,25.875,26.5,-0.625
2,40,plural,0.00131988525390625,20.875,29.25,-8.375
2,45,singular,0.0150146484375,26.5,21.875,4.625
2,46,plural,0.1484375,25.5,27.375,-1.875
2,49,singular,0.0032501220703125,28.375,21.625,6.75
2,50,plural,0.00168609619140625,15.125,29.75,-14.625
2,51,singular,0.0230712890625,27.0,23.0,4.0
2,52,plural,0.007354736328125,19.75,28.625,-8.875
2,53,singular,1.4140625,24.25,25.375,-1.125
2,54,plural,6.0,29.875,23.875,6.0
2,55,singular,0.1513671875,25.125,21.875,3.25
2,57,singular,0.00628662109375,28.875,21.5,7.375
2,58,plural,1.0234375,25.625,25.125,0.5
2,59,singular,5.78125,21.625,27.375,-5.75
2,60,plural,0.765625,26.25,26.125,0.125
3,61,singular,0.013916015625,27.5,22.625,4.875
3,62,plural,0.11572265625,24.125,26.625,-2.5
3,63,singular,0.5390625,25.375,25.0,0.375
3,65,singular,0.001007080078125,28.625,20.625,8.0
3,68,plural,0.01153564453125,16.0,28.25,-12.25
3,70,plural,0.000774383544921875,22.625,30.25,-7.625
3,72,plural,0.000461578369140625,20.625,30.5,-9.875
3,73,singular,0.005218505859375,28.375,20.625,7.75
3,74,plural,0.2080078125,25.375,26.875,-1.5
3,75,singular,0.2314453125,26.125,24.75,1.375
3,76,plural,0.007049560546875,24.0,29.125,-5.125
3,77,singular,0.0031890869140625,29.25,22.0,7.25
3,79,singular,0.01336669921875,27.5,21.25,6.25
3,80,plural,0.005859375,23.375,28.625,-5.25
3,81,singular,0.004364013671875,29.25,21.875,7.375
3,82,plural,0.0031585693359375,17.375,29.125,-11.75
3,87,singular,0.0007781982421875,29.0,20.625,8.375
3,88,plural,0.03857421875,23.125,27.625,-4.5
3,89,singular,0.318359375,26.5,25.5,1.0
3,90,plural,1.609375,26.875,25.5,1.375
4,91,singular,0.5390625,25.375,25.0,0.375
4,94,plural,1.0625,26.5,25.875,0.625
4,95,singular,1.4921875,24.625,25.75,-1.125
4,96,plural,6.628036499023438e-05,18.375,32.25,-13.875
4,97,singular,0.0005950927734375,28.875,20.0,8.875
4,98,plural,0.00188446044921875,23.0,29.625,-6.625
4,99,singular,0.0001354217529296875,31.375,18.625,12.75
4,101,singular,0.00023937225341796875,29.75,19.875,9.875
4,102,plural,0.00872802734375,23.25,28.125,-4.875
