run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed9408_ep50,image,,alternating,1,0.001,9408,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,14,14,,0.010385479778051376,0.11574117094278336,0.819327712059021,0.831932783126831,0.8067227005958557,2.234375,-0.177734375,-0.05480184406042099,0.19985848665237427,results/lr_ci_results_image_lr0p001_50seeds/seed_9408/_alternating_lr0p001_seed9408_ep50
