epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.75,9.3125,13.9375,-4.625
1,2,plural,26.0,23.375,-2.34375,25.71875
1,3,singular,14.875,7.125,21.125,-14.0
1,5,singular,0.000946044921875,30.0,-3.75,33.75
1,6,plural,24.25,31.25,7.0,24.25
1,9,singular,35.25,2.484375,37.75,-35.265625
1,10,plural,14.5,25.0,10.5625,14.4375
1,11,singular,7.46875,13.8125,17.125,-3.3125
1,12,plural,2.953125,27.25,24.375,2.875
1,14,plural,0.0,-10.375,53.0,-63.375
1,15,singular,20.375,13.375,33.75,-20.375
1,16,plural,0.0,-6.625,47.75,-54.375
1,17,singular,0.0,40.5,-2.546875,43.046875
1,20,plural,8.916854858398438e-05,9.375,31.75,-22.375
1,21,singular,0.0,45.75,-8.6875,54.4375
1,22,plural,0.01904296875,14.1875,25.375,-11.1875
1,23,singular,6.9375,17.25,24.125,-6.875
1,24,plural,76.0,52.0,-23.875,75.875
1,26,plural,4.25,17.625,17.875,-0.25
1,29,singular,5.625,28.125,33.75,-5.625
2,32,plural,20.375,33.0,12.625,20.375
2,33,singular,0.000499725341796875,28.875,14.9375,13.9375
2,34,plural,2.0265579223632812e-06,11.4375,35.25,-23.8125
2,36,plural,0.0,-2.1875,44.0,-46.1875
2,37,singular,14.9375,11.8125,26.75,-14.9375
2,38,plural,0.05419921875,8.0,26.25,-18.25
2,39,singular,0.0,42.25,-7.1875,49.4375
2,41,singular,0.0,42.75,-6.1875,48.9375
2,42,plural,31.25,36.75,5.53125,31.21875
2,43,singular,12.625,9.75,22.0,-12.25
2,44,plural,40.5,37.75,-2.765625,40.515625
2,46,plural,0.0,-34.5,64.0,-98.5
2,49,singular,49.75,-10.9375,38.75,-49.6875
2,51,singular,3.5762786865234375e-07,38.5,-14.8125,53.3125
2,53,singular,0.0004730224609375,30.875,-8.6875,39.5625
2,56,plural,18.375,18.0,4.8125,13.1875
2,57,singular,8.344650268554688e-07,39.0,24.875,14.125
2,58,plural,0.0,18.5,42.0,-23.5
2,59,singular,1.1920928955078125e-07,38.5,22.125,16.375
2,60,plural,0.0,13.75,41.75,-28.0
3,63,singular,0.0181884765625,32.5,28.5,4.0
3,65,singular,0.0,40.25,20.875,19.375
3,66,plural,0.015625,25.25,29.625,-4.375
3,67,singular,1.1920928955078125e-07,38.5,22.0,16.5
3,68,plural,0.0,13.375,42.0,-28.625
3,70,plural,0.0,20.25,40.25,-20.0
3,71,singular,6.25,31.5,37.75,-6.25
3,72,plural,38.0,38.5,0.61328125,37.88671875
3,73,singular,0.0022735595703125,29.75,0.44921875,29.30078125
3,75,singular,7.34375,13.9375,12.6875,1.25
3,76,plural,0.0,-1.1171875,58.0,-59.1171875
3,78,plural,15.0,37.75,22.75,15.0
3,79,singular,32.5,10.3125,42.75,-32.4375
3,80,plural,1.2109375,20.5,21.625,-1.125
3,81,singular,0.0,40.5,8.75,31.75
3,82,plural,0.00592041015625,29.125,34.25,-5.125
3,83,singular,4.3392181396484375e-05,32.5,21.125,11.375
3,84,plural,3.5762786865234375e-07,16.875,37.5,-20.625
3,86,plural,0.330078125,26.0,27.0,-1.0
3,87,singular,18.125,16.625,34.75,-18.125
4,91,singular,0.0,49.5,-10.625,60.125
4,92,plural,37.25,37.0,-0.1279296875,37.1279296875
4,93,singular,13.5625,10.5625,24.0,-13.4375
4,94,plural,31.375,30.375,-0.984375,31.359375
4,95,singular,4.96875,16.375,18.125,-1.75
4,96,plural,10.875,36.75,25.875,10.875
4,98,plural,0.0,-4.21875,45.75,-49.96875
4,99,singular,24.75,8.5625,33.25,-24.6875
4,101,singular,0.000797271728515625,28.625,4.90625,23.71875
4,102,plural,1.7881393432617188e-06,-5.375,36.5,-41.875
4,105,singular,1.1920928955078125e-07,38.5,-8.5625,47.0625
4,108,plural,0.0,-9.5625,39.25,-48.8125
4,111,singular,0.000797271728515625,28.625,4.9375,23.6875
4,112,plural,0.005889892578125,9.375,27.75,-18.375
4,113,singular,3.5762786865234375e-07,38.0,-8.1875,46.1875
4,114,plural,0.0035858154296875,9.375,28.25,-18.875
4,115,singular,1.704692840576172e-05,32.25,13.6875,18.5625
4,116,plural,0.1806640625,18.625,23.75,-5.125
4,117,singular,9.6875,15.0,24.375,-9.375
4,120,plural,39.5,42.0,2.59375,39.40625
5,121,singular,0.984375,20.75,12.375,8.375
5,122,plural,0.146484375,25.875,27.75,-1.875
5,123,singular,14.5,22.75,37.25,-14.5
5,124,plural,37.25,36.25,-0.96875,37.21875
5,125,singular,35.5,-2.34375,33.25,-35.59375
5,128,plural,17.25,26.875,9.6875,17.1875
5,131,singular,3.171875,18.125,13.3125,4.8125
5,133,singular,7.867813110351562e-06,35.25,5.6875,29.5625
5,134,plural,11.5,34.75,23.25,11.5
5,136,plural,0.0,-9.125,54.25,-63.375
5,139,singular,0.0634765625,26.375,22.25,4.125
5,140,plural,9.5367431640625e-07,9.4375,37.75,-28.3125
5,141,singular,25.125,10.375,35.5,-25.125
5,144,plural,32.75,34.75,1.90625,32.84375
5,145,singular,13.5,9.0625,22.25,-13.1875
5,146,plural,5.25,14.9375,17.375,-2.4375
5,147,singular,4.76837158203125e-06,35.5,12.1875,23.3125
5,148,plural,0.0,13.625,41.25,-27.625
5,149,singular,2.384185791015625e-07,37.5,12.125,25.375
5,150,plural,0.0,-1.3359375,56.5,-57.8359375
