epoch,wug_proj,wugs_proj,dist
1,0.04382675141096115,0.10196281969547272,0.058136068284511566
2,0.027124181389808655,0.11476699262857437,0.08764281123876572
3,0.003895060159265995,0.13316287100315094,0.12926781177520752
4,-0.01904810592532158,0.15248584747314453,0.1715339571237564
5,-0.024347525089979172,0.15532824397087097,0.17967577278614044
