run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0003_seed28202_ep50,image,,alternating,1,0.0003,28202,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,16,16,,0.029235661029815674,0.07845644652843475,0.866906464099884,0.798561155796051,0.935251772403717,2.015625,0.03857421875,-0.005111793056130409,0.19178563356399536,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0003/seed_28202/_alternating_lr0p0003_seed28202_ep50
