epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,16.589111328125,16.589111328125,156.0,0.02197265625,0.032470703125,0.032470703125,1.453125,1.453125,1.9765625,0.07275390625
1,0,2,plural,,,0.0,0.0,0.0042724609375,0.004119873046875,1.453125,1.453125,1.9765625,0.07275390625
1,1,3,singular,,,0.0,0.0,0.000560760498046875,0.000591278076171875,1.453125,1.453125,1.9765625,0.07275390625
1,1,4,plural,6.921480178833008,6.921480178833008,0.00130462646484375,164.0,0.00225830078125,0.058837890625,1.453125,1.453125,1.9765625,0.0732421875
1,2,5,singular,14.839737892150879,14.839737892150879,171.0,0.0634765625,0.047119140625,0.0037384033203125,1.4453125,1.453125,1.96875,0.07421875
1,2,6,plural,,,0.0,0.0,0.004791259765625,1.5497207641601562e-05,1.453125,1.453125,1.9765625,0.07373046875
1,3,7,singular,,,0.0,0.0,0.0032501220703125,0.0,1.4453125,1.453125,1.96875,0.07421875
1,3,8,plural,12.081066131591797,12.081066131591797,5.848705768585205e-07,165.0,0.0028839111328125,0.060791015625,1.453125,1.453125,1.9765625,0.07275390625
1,4,9,singular,13.980921745300293,13.980921745300293,164.0,0.7265625,0.05029296875,0.0022430419921875,1.4453125,1.4453125,1.96875,0.076171875
1,4,10,plural,2.882352352142334,2.882352352142334,0.0284423828125,151.0,0.004791259765625,0.048095703125,1.453125,1.453125,1.96875,0.076171875
1,5,11,singular,9.111037254333496,9.111037254333496,157.0,62.25,0.05029296875,0.021728515625,1.4453125,1.453125,1.96875,0.07958984375
1,5,12,plural,5.777919769287109,5.777919769287109,0.000591278076171875,162.0,0.0048828125,0.04833984375,1.453125,1.4453125,1.9609375,0.080078125
1,6,13,singular,11.335213661193848,11.335213661193848,170.0,2.234375,0.0478515625,0.005218505859375,1.453125,1.453125,1.9609375,0.08203125
1,6,14,plural,1.7328177690505981,1.7328177690505981,0.96875,132.0,0.002288818359375,0.037353515625,1.453125,1.453125,1.9609375,0.08349609375
1,7,15,singular,,,0.0,0.0,5.364418029785156e-05,0.0025177001953125,1.453125,1.4453125,1.9609375,0.083984375
1,7,16,plural,,,0.0,0.0,0.0,0.004913330078125,1.453125,1.453125,1.9609375,0.08349609375
1,8,17,singular,,,0.0,0.0,0.0,0.00274658203125,1.453125,1.453125,1.9609375,0.08349609375
1,8,18,plural,,,0.0,0.0,0.0,0.0,1.453125,1.453125,1.9609375,0.08349609375
1,9,19,singular,13.719473838806152,13.719473838806152,166.0,1.078125,0.058837890625,0.00032806396484375,1.4453125,1.453125,1.9609375,0.08740234375
1,9,20,plural,2.973836660385132,2.973836660385132,0.087890625,147.0,0.0047607421875,0.0537109375,1.453125,1.4453125,1.953125,0.08837890625
1,10,21,singular,6.097946643829346,6.097946643829346,155.0,141.0,0.049072265625,0.045166015625,1.453125,1.4453125,1.953125,0.08935546875
1,10,22,plural,0.7598837614059448,0.7598837614059448,1.828125,88.5,0.0023040771484375,0.026123046875,1.453125,1.4453125,1.953125,0.0908203125
1,11,23,singular,4.421516418457031,4.421516418457031,152.0,47.75,0.046875,0.0186767578125,1.453125,1.4453125,1.953125,0.0927734375
1,11,24,plural,0.6873201131820679,0.6873201131820679,56.25,81.0,0.0184326171875,0.024658203125,1.4453125,1.4453125,1.953125,0.09326171875
1,12,25,singular,3.983297824859619,3.983297824859619,166.0,29.875,0.043701171875,0.0125732421875,1.4453125,1.453125,1.953125,0.0947265625
1,12,26,plural,1.2006781101226807,1.2006781101226807,9.375,110.5,0.005859375,0.03955078125,1.453125,1.4453125,1.9453125,0.09619140625
1,13,27,singular,,,0.0,0.0,0.003265380859375,0.005096435546875,1.453125,1.453125,1.953125,0.095703125
1,13,28,plural,,,0.0,0.0,0.00019550323486328125,0.004302978515625,1.453125,1.4453125,1.9453125,0.09619140625
1,14,29,singular,4.90477180480957,4.90477180480957,161.0,84.5,0.04931640625,0.03466796875,1.453125,1.4453125,1.9453125,0.09716796875
1,14,30,plural,0.886198103427887,0.886198103427887,85.0,94.0,0.027099609375,0.0322265625,1.453125,1.453125,1.953125,0.09716796875
2,0,31,singular,1.8701858520507812,1.8701858520507812,138.0,113.0,0.03662109375,0.03662109375,1.4453125,1.4453125,1.9453125,0.09716796875
2,0,32,plural,2.597910165786743,2.597910165786743,54.75,152.0,0.0184326171875,0.04833984375,1.4453125,1.453125,1.9453125,0.099609375
2,1,33,singular,0.5027433037757874,0.5027433037757874,61.75,39.5,0.0208740234375,0.01611328125,1.4453125,1.4453125,1.9453125,0.099609375
2,1,34,plural,0.6110690832138062,0.6110690832138062,67.0,73.0,0.0255126953125,0.0279541015625,1.4453125,1.4453125,1.9453125,0.09912109375
2,2,35,singular,4.206576347351074,4.206576347351074,162.0,7.59375,0.05224609375,0.006134033203125,1.453125,1.453125,1.9453125,0.1015625
2,2,36,plural,,,0.0,0.0,0.0022735595703125,0.0031890869140625,1.453125,1.4453125,1.9453125,0.10205078125
2,3,37,singular,,,0.0,0.0,0.0,0.0029144287109375,1.453125,1.453125,1.9453125,0.1015625
2,3,38,plural,2.2469797134399414,2.2469797134399414,17.5,147.0,0.00872802734375,0.055908203125,1.4453125,1.4453125,1.9375,0.10595703125
2,4,39,singular,0.3188023567199707,0.3188023567199707,46.5,40.0,0.0162353515625,0.015869140625,1.4453125,1.4453125,1.9375,0.10546875
2,4,40,plural,0.2081216424703598,0.2081216424703598,30.0,31.0,0.0115966796875,0.011474609375,1.453125,1.4453125,1.9375,0.1044921875
2,5,41,singular,,,0.0,0.0,0.00360107421875,0.004180908203125,1.4453125,1.453125,1.9375,0.1044921875
2,5,42,plural,0.08399491012096405,0.08399491012096405,12.5,13.25,0.00555419921875,0.005462646484375,1.453125,1.4453125,1.9375,0.1044921875
2,6,43,singular,0.14499352872371674,0.14499352872371674,23.125,20.0,0.009521484375,0.00921630859375,1.453125,1.453125,1.9375,0.10400390625
2,6,44,plural,0.1470824033021927,0.1470824033021927,21.5,22.125,0.01031494140625,0.0101318359375,1.453125,1.4453125,1.9375,0.10400390625
2,7,45,singular,1.436418056488037,1.436418056488037,123.5,104.5,0.047607421875,0.04345703125,1.4453125,1.4453125,1.9375,0.10302734375
2,7,46,plural,,,0.0,0.0,0.005279541015625,0.0026702880859375,1.453125,1.4453125,1.9453125,0.1025390625
2,8,47,singular,0.007184030022472143,0.007184030022472143,1.21875,0.369140625,0.00408935546875,0.000820159912109375,1.453125,1.4453125,1.9453125,0.1025390625
2,8,48,plural,,,0.0,0.0,0.0004787445068359375,2.5153160095214844e-05,1.453125,1.4453125,1.9453125,0.1025390625
2,9,49,singular,0.5918261408805847,0.5918261408805847,69.5,67.0,0.037841796875,0.0380859375,1.453125,1.4453125,1.9453125,0.10205078125
2,9,50,plural,,,0.0,0.0,0.00238037109375,0.002899169921875,1.453125,1.453125,1.9453125,0.1015625
2,10,51,singular,,,0.0,0.0,0.0,0.004302978515625,1.453125,1.4453125,1.9453125,0.10205078125
2,10,52,plural,4.02089262008667,4.02089262008667,160.0,160.0,0.055908203125,0.056396484375,1.453125,1.4453125,1.9453125,0.10205078125
