epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.6875,13.6875,5.21875,8.46875
1,2,plural,15.25,19.125,8.5,10.625
1,3,singular,7.625,17.25,9.0,8.25
1,4,plural,19.375,18.5,5.78125,12.71875
1,5,singular,3.03125,24.75,23.25,1.5
1,6,plural,10.3125,19.75,13.5,6.25
1,7,singular,7.96875,20.375,11.375,9.0
1,8,plural,9.625,19.625,14.75,4.875
1,9,singular,9.125,14.5,15.875,-1.375
1,10,plural,13.125,28.75,15.8125,12.9375
1,11,singular,4.375,19.75,19.0,0.75
1,12,plural,4.875,34.0,29.125,4.875
1,13,singular,7.125,28.625,35.75,-7.125
1,14,plural,3.0625,27.5,25.5,2.0
1,15,singular,0.31640625,33.0,32.0,1.0
1,16,plural,6.78125,26.875,21.625,5.25
1,17,singular,1.5390625,30.75,23.25,7.5
1,18,plural,1.6171875,21.5,22.5,-1.0
1,19,singular,0.470703125,26.75,26.125,0.625
1,20,plural,6.40625,26.625,28.125,-1.5
1,21,singular,3.890625,23.0,25.125,-2.125
1,22,plural,4.5,38.75,34.25,4.5
1,23,singular,0.035888671875,27.875,20.25,7.625
1,24,plural,0.0015106201171875,33.25,39.75,-6.5
1,25,singular,3.78125,29.0,32.75,-3.75
1,26,plural,4.53125,25.375,27.125,-1.75
1,27,singular,0.75,28.0,21.875,6.125
1,28,plural,5.65625,30.5,26.375,4.125
1,29,singular,0.0015411376953125,33.25,25.625,7.625
1,30,plural,5.125,26.375,21.625,4.75
2,31,singular,0.05078125,27.875,23.75,4.125
2,32,plural,1.453125,22.375,24.0,-1.625
2,33,singular,0.29296875,26.5,22.5,4.0
2,34,plural,0.000507354736328125,27.125,34.75,-7.625
2,35,singular,8.25,35.25,43.5,-8.25
2,36,plural,5.25,42.5,37.25,5.25
2,37,singular,0.006134033203125,37.75,31.875,5.875
2,38,plural,0.0005340576171875,28.375,36.5,-8.125
2,39,singular,0.0019683837890625,36.25,30.0,6.25
2,40,plural,0.0012969970703125,28.625,35.5,-6.875
2,41,singular,0.0390625,27.75,24.0,3.75
2,42,plural,0.0036468505859375,25.5,37.25,-11.75
2,43,singular,0.142578125,30.125,26.25,3.875
2,44,plural,0.002471923828125,36.75,42.75,-6.0
2,45,singular,0.021240234375,31.125,26.5,4.625
2,46,plural,0.000209808349609375,31.5,40.0,-8.5
2,47,singular,6.0,36.75,42.75,-6.0
2,48,plural,0.474609375,30.25,30.75,-0.5
2,49,singular,6.628036499023438e-05,34.25,23.75,10.5
2,50,plural,0.00421142578125,29.625,40.0,-10.375
2,51,singular,0.0004520416259765625,34.75,27.0,7.75
2,52,plural,7.5,43.75,36.25,7.5
2,53,singular,7.25,36.25,43.5,-7.25
2,54,plural,0.004669189453125,28.125,33.5,-5.375
2,55,singular,0.0198974609375,29.0,23.5,5.5
2,56,plural,0.609375,30.75,32.25,-1.5
2,57,singular,6.818771362304688e-05,36.5,26.0,10.5
2,58,plural,0.78515625,25.625,26.125,-0.5
2,59,singular,0.03662109375,32.0,27.5,4.5
2,60,plural,4.1484832763671875e-05,23.625,34.5,-10.875
3,61,singular,0.126953125,41.75,39.75,2.0
3,62,plural,0.0001621246337890625,28.375,43.25,-14.875
3,63,singular,0.01104736328125,43.0,38.5,4.5
3,64,plural,0.000125885009765625,27.5,36.5,-9.0
3,65,singular,0.05810546875,28.25,25.25,3.0
3,66,plural,0.00018405914306640625,27.375,36.0,-8.625
3,67,singular,0.00010585784912109375,41.5,31.0,10.5
3,68,plural,0.00063323974609375,25.75,39.0,-13.25
3,69,singular,0.0260009765625,31.5,27.5,4.0
3,70,plural,0.00738525390625,29.25,36.75,-7.5
3,71,singular,0.00860595703125,43.25,38.5,4.75
3,72,plural,5.0,43.25,38.25,5.0
3,73,singular,0.99609375,29.5,29.875,-0.375
3,74,plural,2.086162567138672e-05,25.75,36.75,-11.0
3,75,singular,0.00970458984375,30.125,23.375,6.75
3,76,plural,2.2649765014648438e-06,30.125,43.25,-13.125
3,77,singular,0.0023651123046875,32.75,26.625,6.125
3,78,plural,2.753734588623047e-05,35.5,46.0,-10.5
3,79,singular,0.1298828125,28.25,26.0,2.25
3,80,plural,5.793571472167969e-05,24.25,34.5,-10.25
3,81,singular,0.0019378662109375,37.25,31.0,6.25
3,82,plural,0.01324462890625,23.25,30.0,-6.75
3,83,singular,0.060791015625,29.625,26.75,2.875
3,84,plural,0.000244140625,29.75,38.25,-8.5
3,85,singular,0.000518798828125,35.75,28.0,7.75
3,86,plural,0.053466796875,23.75,28.25,-4.5
3,87,singular,0.0003833770751953125,36.25,24.875,11.375
3,88,plural,7.486343383789062e-05,36.25,45.75,-9.5
3,89,singular,0.03369140625,33.5,30.125,3.375
3,90,plural,0.0004673004150390625,29.75,37.5,-7.75
4,91,singular,0.00762939453125,34.25,29.375,4.875
4,92,plural,9.822845458984375e-05,27.5,36.75,-9.25
4,93,singular,9.0,36.5,45.5,-9.0
4,94,plural,0.02099609375,27.625,31.5,-3.875
4,95,singular,0.0001659393310546875,32.5,21.875,10.625
4,96,plural,0.33203125,32.75,34.0,-1.25
4,97,singular,5.817413330078125e-05,46.0,36.25,9.75
4,98,plural,9.75,46.0,36.25,9.75
4,99,singular,0.036865234375,30.25,26.875,3.375
4,100,plural,1.3113021850585938e-06,30.375,44.0,-13.625
4,101,singular,0.00043487548828125,38.25,30.5,7.75
4,102,plural,7.987022399902344e-06,26.375,46.25,-19.875
4,103,singular,0.003997802734375,31.0,23.25,7.75
4,104,plural,1.0848045349121094e-05,25.875,37.5,-11.625
4,105,singular,0.0003910064697265625,36.25,25.375,10.875
4,106,plural,4.792213439941406e-05,28.875,39.0,-10.125
4,107,singular,7.75,37.25,45.0,-7.75
4,108,plural,10.25,46.25,36.0,10.25
4,109,singular,0.0002994537353515625,36.25,24.625,11.625
4,110,plural,0.00010967254638671875,25.0,40.75,-15.75
4,111,singular,0.0118408203125,30.125,25.125,5.0
4,112,plural,7.343292236328125e-05,29.5,39.25,-9.75
4,113,singular,0.000766754150390625,40.5,33.0,7.5
4,114,plural,2.8371810913085938e-05,27.25,37.75,-10.5
4,115,singular,8.296966552734375e-05,37.0,27.25,9.75
4,116,plural,0.012939453125,23.375,29.625,-6.25
4,117,singular,9.822845458984375e-05,34.75,25.25,9.5
4,118,plural,0.01312255859375,24.125,30.125,-6.0
4,119,singular,0.0179443359375,32.25,28.0,4.25
4,120,plural,0.01416015625,39.0,43.25,-4.25
5,121,singular,0.0005950927734375,40.75,33.0,7.75
5,122,plural,1.704692840576172e-05,27.125,45.5,-18.375
5,123,singular,0.00023174285888671875,36.75,24.75,12.0
5,124,plural,3.647804260253906e-05,27.25,37.5,-10.25
5,125,singular,8.296966552734375e-05,37.0,27.25,9.75
5,126,plural,0.00013637542724609375,29.5,38.5,-9.0
5,127,singular,0.004364013671875,30.375,24.625,5.75
5,128,plural,0.01416015625,39.0,43.25,-4.25
5,129,singular,4.75,38.75,43.5,-4.75
5,130,plural,0.33984375,26.0,27.25,-1.25
5,131,singular,7.152557373046875e-07,38.5,21.875,16.625
5,132,plural,0.003692626953125,31.875,37.5,-5.625
5,133,singular,4.76837158203125e-07,48.5,34.0,14.5
5,134,plural,0.000675201416015625,26.375,33.75,-7.375
5,135,singular,8.440017700195312e-05,34.75,20.25,14.5
5,136,plural,0.00193023681640625,34.25,40.5,-6.25
5,137,singular,0.0001316070556640625,35.75,24.75,11.0
5,138,plural,14.5,48.5,34.0,14.5
5,139,singular,0.0361328125,30.5,27.125,3.375
5,140,plural,4.291534423828125e-06,26.625,39.0,-12.375
5,141,singular,0.09033203125,29.25,26.75,2.5
5,142,plural,0.006103515625,24.0,30.875,-6.875
5,143,singular,0.00023746490478515625,36.5,25.125,11.375
5,144,plural,5.173683166503906e-05,24.75,41.5,-16.75
5,145,singular,4.03125,39.25,43.25,-4.0
5,146,plural,0.00135040283203125,29.75,38.5,-8.75
5,147,singular,1.6689300537109375e-06,39.0,25.5,13.5
5,148,plural,14.0,48.25,34.25,14.0
5,149,singular,1.3589859008789062e-05,40.25,29.0,11.25
5,150,plural,3.0040740966796875e-05,26.75,37.25,-10.5
6,151,singular,0.0030059814453125,30.75,24.625,6.125
6,152,plural,0.16015625,40.5,42.25,-1.75
6,153,singular,0.0150146484375,30.375,25.875,4.5
6,154,plural,8.106231689453125e-06,27.0,38.75,-11.75
6,155,singular,0.0003070831298828125,36.25,25.25,11.0
6,156,plural,8.225440979003906e-06,26.75,38.5,-11.75
6,157,singular,4.75,39.0,43.75,-4.75
6,158,plural,12.25,47.5,35.25,12.25
6,159,singular,0.00457763671875,33.25,27.5,5.75
6,160,plural,2.7179718017578125e-05,24.625,35.5,-10.875
6,161,singular,2.5391578674316406e-05,35.75,24.75,11.0
6,162,plural,3.457069396972656e-05,29.5,40.0,-10.5
6,163,singular,0.00028228759765625,41.5,33.0,8.5
6,164,plural,0.00238037109375,22.75,31.25,-8.5
6,165,singular,1.3589859008789062e-05,40.25,29.0,11.25
6,166,plural,0.10009765625,40.25,42.5,-2.25
6,167,singular,0.00164031982421875,31.875,23.125,8.75
6,168,plural,0.00537109375,24.0,31.0,-7.0
6,169,singular,5.507469177246094e-05,37.5,27.375,10.125
6,170,plural,6.198883056640625e-06,26.75,46.5,-19.75
6,171,singular,0.001708984375,35.5,29.125,6.375
6,172,plural,2.8133392333984375e-05,26.0,42.25,-16.25
6,173,singular,4.25,39.25,43.5,-4.25
6,174,plural,0.0299072265625,32.5,36.0,-3.5
6,175,singular,2.6345252990722656e-05,35.25,22.75,12.5
6,176,plural,0.0024871826171875,34.5,40.5,-6.0
6,177,singular,8.344650268554688e-07,48.25,34.25,14.0
6,178,plural,0.0017242431640625,28.875,35.25,-6.375
6,179,singular,8.702278137207031e-06,40.0,22.25,17.75
6,180,plural,0.000499725341796875,27.125,39.25,-12.125
7,181,singular,8.344650268554688e-07,48.25,34.25,14.0
7,182,plural,0.000270843505859375,30.375,42.75,-12.375
7,183,singular,0.0,44.0,25.25,18.75
7,184,plural,0.00103759765625,29.625,38.75,-9.125
7,185,singular,8.344650268554688e-07,48.25,34.25,14.0
7,186,plural,0.4921875,27.25,27.875,-0.625
7,187,singular,3.528594970703125e-05,46.5,36.25,10.25
7,188,plural,2.3126602172851562e-05,24.75,35.75,-11.0
7,189,singular,0.0013885498046875,32.5,25.625,6.875
7,190,plural,10.25,46.5,36.25,10.25
7,191,singular,0.1201171875,31.5,29.375,2.125
7,192,plural,0.0,29.125,46.25,-17.125
7,193,singular,0.0126953125,30.25,25.0,5.25
7,194,plural,5.364418029785156e-06,22.875,43.75,-20.875
7,195,singular,0.00628662109375,30.5,25.25,5.25
7,196,plural,9.584426879882812e-05,36.75,46.0,-9.25
