epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.59375,21.5,20.875,0.625
1,2,plural,3.390625,22.375,20.625,1.75
1,3,singular,14.375,11.5625,15.0625,-3.5
1,4,plural,0.1396484375,22.75,26.0,-3.25
1,5,singular,0.001434326171875,34.75,27.25,7.5
1,6,plural,0.1435546875,19.125,26.25,-7.125
1,7,singular,0.0036773681640625,34.75,28.875,5.875
1,8,plural,0.00159454345703125,19.125,30.25,-11.125
1,9,singular,0.63671875,25.0,21.125,3.875
1,10,plural,4.03125,29.125,25.125,4.0
1,11,singular,4.15625,24.75,28.875,-4.125
1,12,plural,7.25,37.25,30.0,7.25
1,13,singular,14.25,19.25,33.5,-14.25
1,14,plural,0.09814453125,29.5,32.0,-2.5
1,15,singular,20.875,24.125,45.0,-20.875
1,16,plural,6.125,25.125,25.5,-0.375
1,17,singular,0.0001659393310546875,40.75,24.625,16.125
1,18,plural,1.140625,36.25,35.5,0.75
1,19,singular,0.000637054443359375,35.75,25.0,10.75
1,20,plural,4.076957702636719e-05,27.125,38.5,-11.375
1,21,singular,0.000171661376953125,36.75,27.875,8.875
1,22,plural,3.600120544433594e-05,25.125,44.75,-19.625
1,23,singular,0.016357421875,27.75,18.0,9.75
1,24,plural,2.8125,37.5,34.75,2.75
1,25,singular,6.09375,21.125,26.375,-5.25
1,26,plural,7.534027099609375e-05,25.0,35.25,-10.25
1,27,singular,0.0556640625,32.5,29.625,2.875
1,28,plural,0.0,23.0,51.25,-28.25
1,29,singular,0.0005035400390625,35.0,27.375,7.625
1,30,plural,0.0,20.0,49.25,-29.25
2,31,singular,2.34375,32.25,34.5,-2.25
2,32,plural,0.0020294189453125,31.0,37.25,-6.25
2,33,singular,0.000354766845703125,40.0,27.25,12.75
2,34,plural,0.0003757476806640625,30.25,38.25,-8.0
2,35,singular,0.0,53.25,5.375,47.875
2,36,plural,5.960464477539062e-07,22.875,40.0,-17.125
2,37,singular,0.0001983642578125,33.25,22.875,10.375
2,38,plural,0.000263214111328125,32.75,41.0,-8.25
2,39,singular,9.5367431640625e-07,42.0,20.0,22.0
2,40,plural,0.000125885009765625,27.875,43.5,-15.625
2,41,singular,0.0,41.75,20.125,21.625
2,42,plural,0.000263214111328125,32.75,41.0,-8.25
2,43,singular,9.5367431640625e-07,42.25,20.0,22.25
2,44,plural,5.221366882324219e-05,31.375,41.25,-9.875
2,45,singular,0.0,49.0,9.25,39.75
2,46,plural,2.34375,34.25,32.0,2.25
2,47,singular,0.00113677978515625,33.25,26.25,7.0
2,48,plural,0.0,18.5,50.75,-32.25
2,49,singular,0.02783203125,28.25,24.25,4.0
2,50,plural,0.0,17.75,51.5,-33.75
2,51,singular,22.375,25.875,48.25,-22.375
2,52,plural,1.1920928955078125e-07,22.125,39.75,-17.625
2,53,singular,0.0,53.75,20.375,33.375
2,54,plural,0.0274658203125,28.25,31.875,-3.625
2,55,singular,0.0,46.0,16.375,29.625
2,56,plural,33.0,53.5,20.5,33.0
2,57,singular,0.416015625,29.0,28.125,0.875
2,58,plural,0.0,15.6875,56.0,-40.3125
2,59,singular,11.75,31.5,43.25,-11.75
2,60,plural,0.0067138671875,31.5,36.5,-5.0
3,61,singular,0.0,41.25,18.875,22.375
3,62,plural,32.0,53.25,21.25,32.0
3,63,singular,0.0,47.0,12.875,34.125
3,64,plural,9.679794311523438e-05,32.75,42.0,-9.25
3,65,singular,0.0,50.75,9.5625,41.1875
3,66,plural,0.0,22.0,48.0,-26.0
3,67,singular,2.384185791015625e-06,38.5,24.125,14.375
3,68,plural,0.0,15.9375,55.75,-39.8125
3,69,singular,1.4543533325195312e-05,39.25,23.5,15.75
3,70,plural,0.0,20.75,47.25,-26.5
3,71,singular,0.0,49.5,17.25,32.25
3,72,plural,0.0,22.75,46.25,-23.5
3,73,singular,9.25,32.75,42.0,-9.25
3,74,plural,0.000499725341796875,27.625,35.25,-7.625
3,75,singular,0.0,41.0,15.6875,25.3125
3,76,plural,0.63671875,30.25,30.375,-0.125
3,77,singular,0.0,49.25,18.875,30.375
3,78,plural,8.344650268554688e-07,24.125,45.75,-21.625
3,79,singular,0.0,46.75,12.0625,34.6875
3,80,plural,3.600120544433594e-05,27.125,44.75,-17.625
3,81,singular,0.0,42.0,12.0,30.0
3,82,plural,1.1563301086425781e-05,28.375,39.75,-11.375
3,83,singular,0.0,47.25,15.75,31.5
3,84,plural,1.1920928955078125e-06,27.125,42.0,-14.875
3,85,singular,0.0,55.25,19.375,35.875
3,86,plural,2.384185791015625e-07,22.75,40.75,-18.0
3,87,singular,1.1920928955078125e-07,43.75,19.375,24.375
3,88,plural,0.0,28.125,45.0,-16.875
3,89,singular,0.0,55.25,19.375,35.875
3,90,plural,36.0,55.25,19.375,35.875
4,91,singular,0.0,46.0,14.1875,31.8125
4,92,plural,0.0,18.375,49.75,-31.375
4,93,singular,4.5,27.75,32.25,-4.5
4,94,plural,0.0,25.5,47.5,-22.0
4,95,singular,2.384185791015625e-07,38.5,15.375,23.125
4,96,plural,0.0,19.25,50.5,-31.25
4,97,singular,7.152557373046875e-07,42.25,20.375,21.875
4,98,plural,0.0,20.25,47.75,-27.5
4,99,singular,0.0013885498046875,32.0,24.875,7.125
4,100,plural,0.0,22.125,47.75,-25.625
4,101,singular,5.960464477539062e-07,42.75,20.25,22.5
4,102,plural,1.1920928955078125e-07,21.25,50.5,-29.25
4,103,singular,12.625,30.875,43.5,-12.625
4,104,plural,1.1920928955078125e-07,23.75,47.75,-24.0
4,105,singular,0.0,50.0,12.5,37.5
4,106,plural,44.0,59.25,15.375,43.875
4,107,singular,0.0,46.0,17.25,28.75
4,108,plural,0.0,21.375,41.75,-20.375
4,109,singular,0.0,52.75,7.125,45.625
4,110,plural,3.5762786865234375e-07,26.0,43.0,-17.0
4,111,singular,4.03125,35.25,39.25,-4.0
4,112,plural,0.0029144287109375,28.875,34.75,-5.875
4,113,singular,0.0,67.5,-0.9921875,68.4921875
4,114,plural,0.578125,34.5,34.75,-0.25
4,115,singular,0.0,51.5,16.75,34.75
4,116,plural,33.0,53.75,20.875,32.875
4,117,singular,7.3909759521484375e-06,38.5,20.25,18.25
4,118,plural,1.0371208190917969e-05,31.5,43.0,-11.5
4,119,singular,11.5,31.5,43.0,-11.5
4,120,plural,6.628036499023438e-05,25.25,35.5,-10.25
