epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.005157470703125,0.005126953125,1.4453125,1.4453125,1.9375,0.10595703125
1,0,2,plural,11.860032081604004,11.860032081604004,0.06591796875,160.0,1.75,1.6875,1.453125,1.4453125,2.828125,-0.90234375
1,1,3,singular,96.0,96.0,163.0,163.0,2.1875,2.078125,1.4453125,1.4453125,2.8125,-0.890625
1,1,4,plural,101.0,101.0,164.0,164.0,2.21875,2.15625,1.453125,1.453125,2.875,-0.9609375
1,2,5,singular,84.0,84.0,171.0,171.0,2.015625,1.953125,1.453125,1.453125,2.890625,-0.9765625
1,2,6,plural,,,0.0,0.0,0.00439453125,0.004180908203125,1.4453125,1.453125,2.875,-0.9765625
1,3,7,singular,0.0,0.0,0.0,0.0,0.004638671875,0.0011444091796875,1.453125,1.453125,2.890625,-0.9765625
1,3,8,plural,76.5,76.5,154.0,154.0,2.03125,1.984375,1.453125,1.453125,2.90625,-0.9921875
1,4,9,singular,,,0.0,0.0,0.004302978515625,0.0042724609375,1.453125,1.453125,2.890625,-0.9921875
1,4,10,plural,,,0.0,0.0,0.00101470947265625,0.0011138916015625,1.453125,1.453125,2.890625,-0.9921875
1,5,11,singular,98.25,98.25,156.0,156.0,2.3125,2.28125,1.453125,1.4453125,2.90625,-1.0
1,5,12,plural,,,0.0,0.0,0.0042724609375,0.0048828125,1.453125,1.453125,2.90625,-0.99609375
1,6,13,singular,0.0,0.0,0.0,0.0,0.00104522705078125,0.003936767578125,1.453125,1.4453125,2.90625,-1.0
1,6,14,plural,91.75,91.75,160.0,160.0,2.09375,2.078125,1.4453125,1.4453125,2.890625,-1.0
1,7,15,singular,97.0,97.0,154.0,154.0,2.203125,2.1875,1.4453125,1.453125,2.90625,-1.0
1,7,16,plural,61.125545501708984,61.125545501708984,158.0,158.0,1.8828125,1.875,1.4453125,1.4453125,2.890625,-1.0
1,8,17,singular,88.75,88.75,165.0,165.0,2.078125,2.0625,1.453125,1.4453125,2.890625,-0.99609375
1,8,18,plural,65.25003051757812,65.25003051757812,164.0,164.0,1.875,1.8671875,1.453125,1.453125,2.90625,-0.99609375
1,9,19,singular,64.50031280517578,64.50031280517578,169.0,169.0,1.765625,1.7578125,1.453125,1.453125,2.90625,-0.99609375
1,9,20,plural,41.965362548828125,41.965362548828125,12.375,164.0,0.2734375,1.5390625,1.453125,1.453125,2.59375,-0.59375
1,10,21,singular,,,0.0,0.0,0.004486083984375,0.004241943359375,1.4453125,1.453125,2.59375,-0.59375
1,10,22,plural,,,0.0,0.0,0.00482177734375,0.00093841552734375,1.453125,1.453125,2.59375,-0.59375
1,11,23,singular,,,0.0,0.0,0.0028228759765625,0.0,1.453125,1.453125,2.59375,-0.59375
1,11,24,plural,19.75,19.75,167.0,167.0,2.21875,1.6875,1.4453125,1.453125,2.875,-0.9765625
1,12,25,singular,90.0,90.0,159.0,159.0,1.953125,2.046875,1.4453125,1.453125,2.890625,-0.99609375
1,12,26,plural,57.87529373168945,57.87529373168945,165.0,165.0,1.8515625,1.7734375,1.453125,1.453125,2.90625,-0.99609375
1,13,27,singular,113.75,113.75,170.0,170.0,2.203125,2.203125,1.453125,1.453125,2.90625,-0.99609375
1,13,28,plural,74.25,74.25,159.0,159.0,1.9296875,1.921875,1.453125,1.453125,2.90625,-1.0
1,14,29,singular,,,0.0,0.0,0.00433349609375,0.004364013671875,1.4453125,1.453125,2.90625,-1.0
1,14,30,plural,,,0.0,0.0,0.004852294921875,0.000888824462890625,1.453125,1.453125,2.90625,-1.0
