epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,65.89250946044922,0.9284420013427734,87.014697265625,97.4,1.453125,1.453125,1.4494974613189697,2.90625,-1.0, accompanying |  personality |  released |  need |  below,툇 | 埪 | 🏚 | 숵 | 왤,0.5,0.0,1.0
