epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.0625,16.875,13.3125,3.5625
1,2,plural,16.375,21.375,7.8125,13.5625
1,3,singular,3.5,20.75,9.625,11.125
1,4,plural,8.125,28.625,20.5,8.125
1,5,singular,18.625,12.6875,31.25,-18.5625
1,6,plural,13.625,24.875,17.25,7.625
1,7,singular,10.1875,14.625,10.8125,3.8125
1,8,plural,0.287109375,29.25,30.375,-1.125
1,9,singular,0.0172119140625,28.75,14.6875,14.0625
1,10,plural,2.5,30.625,28.25,2.375
1,11,singular,0.125,26.375,23.0,3.375
1,12,plural,0.0,20.125,44.75,-24.625
1,13,singular,0.02587890625,28.625,22.5,6.125
1,14,plural,0.0,8.5,44.25,-35.75
1,15,singular,3.046875,31.5,34.5,-3.0
1,16,plural,9.5,35.25,25.75,9.5
1,17,singular,0.0011444091796875,32.0,23.5,8.5
1,18,plural,47.25,56.0,8.8125,47.1875
1,19,singular,9.375,28.125,37.5,-9.375
1,20,plural,0.007110595703125,27.75,32.75,-5.0
1,21,singular,0.0,53.0,12.0625,40.9375
1,22,plural,0.0,21.5,43.5,-22.0
1,23,singular,0.002899169921875,31.25,24.25,7.0
1,24,plural,41.0,53.0,12.0625,40.9375
1,25,singular,11.125,23.625,34.75,-11.125
1,26,plural,1.430511474609375e-06,19.625,42.75,-23.125
1,27,singular,4.172325134277344e-06,36.25,21.625,14.625
1,28,plural,13.125,39.25,26.125,13.125
1,29,singular,6.875,26.625,33.5,-6.875
1,30,plural,0.0,18.625,46.0,-27.375
