epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,0.4246462881565094,0.33292096853256226,52.03404947916667,48.124202473958334,1.453125,1.4453125,1.4494974613189697,1.921875,0.11767578125, dogs |  rabbits |  houses |  woman |  weeds, trees | trees |  cats |  birds |  cars,0.7268907427787781,0.5966386795043945,0.8571428656578064
2,,0.2599843740463257,0.07967822253704071,43.496744791666664,43.477864583333336,1.4453125,1.453125,1.4494974613189697,1.9453125,0.1025390625, dogs | hero |  woman |  houses |  rabbits, trees | trees |  birds |  cats |  cars,0.7731092572212219,0.5966386795043945,0.9495798349380493
