epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,107.5,-51.25,56.25,-107.5
1,4,plural,82.0,41.5,-40.5,82.0
1,5,singular,70.5,-35.5,34.75,-70.25
1,6,plural,120.0,60.25,-59.5,119.75
1,7,singular,76.0,-37.75,38.5,-76.25
1,11,singular,2.384185791015625e-07,37.75,-37.5,75.25
1,14,plural,83.5,42.0,-41.5,83.5
1,15,singular,106.0,-52.75,53.25,-106.0
1,16,plural,77.0,38.75,-38.25,77.0
1,17,singular,101.0,-50.5,50.75,-101.25
1,18,plural,69.0,34.5,-34.25,68.75
1,19,singular,119.0,-59.5,59.75,-119.25
1,23,singular,0.0,61.75,-61.5,123.25
1,24,plural,85.0,42.5,-42.25,84.75
1,25,singular,73.5,-37.0,36.5,-73.5
1,26,plural,75.0,37.5,-37.5,75.0
1,27,singular,57.5,-28.75,28.75,-57.5
1,28,plural,45.5,22.5,-22.25,44.75
1,30,plural,0.00063323974609375,-20.0,35.5,-55.5
