epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,4.850527286529541,4.850527286529541,154.0,2.0116567611694336e-06,0.04443359375,0.02783203125,1.453125,1.4453125,1.8828125,0.158203125
1,0,2,plural,22.01824378967285,22.01824378967285,0.0634765625,170.0,0.001739501953125,0.0634765625,1.453125,1.453125,1.8828125,0.15625
1,1,3,singular,7.27170467376709,7.27170467376709,155.0,2.041459083557129e-06,0.052490234375,0.0,1.453125,1.453125,1.8828125,0.1572265625
1,1,4,plural,14.555635452270508,14.555635452270508,7.84375,146.0,0.007568359375,0.061279296875,1.453125,1.453125,1.8828125,0.158203125
1,2,5,singular,9.845282554626465,9.845282554626465,143.0,0.00010204315185546875,0.057373046875,0.0,1.453125,1.453125,1.8828125,0.16015625
1,2,6,plural,12.416820526123047,12.416820526123047,38.0,156.0,0.016845703125,0.057373046875,1.453125,1.453125,1.890625,0.16015625
1,3,7,singular,0.10942281782627106,0.10942281782627106,16.125,6.139278411865234e-06,0.00830078125,0.0,1.453125,1.453125,1.890625,0.1611328125
1,3,8,plural,17.74068260192871,17.74068260192871,148.0,155.0,0.058837890625,0.0673828125,1.453125,1.4609375,1.8828125,0.1611328125
1,4,9,singular,4.931158542633057,4.931158542633057,166.0,6.198883056640625e-05,0.05859375,0.0,1.453125,1.4609375,1.890625,0.1630859375
1,4,10,plural,10.749616622924805,10.749616622924805,96.5,159.0,0.0419921875,0.0634765625,1.453125,1.46875,1.890625,0.162109375
1,5,11,singular,7.732088565826416,7.732088565826416,159.0,7.200241088867188e-05,0.050048828125,0.0,1.453125,1.46875,1.890625,0.1630859375
1,5,12,plural,11.648683547973633,11.648683547973633,0.2490234375,170.0,3.62396240234375e-05,0.062255859375,1.453125,1.4765625,1.890625,0.1640625
1,6,13,singular,0.5159502029418945,0.5159502029418945,62.5,0.91015625,0.0264892578125,0.0002040863037109375,1.453125,1.4765625,1.890625,0.166015625
1,6,14,plural,13.329236030578613,13.329236030578613,10.5625,158.0,0.00714111328125,0.06494140625,1.453125,1.484375,1.8984375,0.16796875
1,7,15,singular,3.0632247924804688,3.0632247924804688,136.0,0.03515625,0.0556640625,1.3485550880432129e-06,1.4609375,1.484375,1.8984375,0.169921875
1,7,16,plural,6.974113464355469,6.974113464355469,123.0,174.0,0.03125,0.040283203125,1.4609375,1.484375,1.8984375,0.1689453125
1,8,17,singular,3.8896820545196533,3.8896820545196533,153.0,0.8046875,0.046142578125,0.00010442733764648438,1.4609375,1.484375,1.8984375,0.171875
1,8,18,plural,6.509831428527832,6.509831428527832,154.0,155.0,0.060546875,0.0634765625,1.453125,1.4921875,1.90625,0.1689453125
1,9,19,singular,1.7268483638763428,1.7268483638763428,117.5,15.4375,0.043701171875,0.007476806640625,1.4609375,1.4921875,1.8984375,0.1708984375
1,9,20,plural,2.1918797492980957,2.1918797492980957,123.0,132.0,0.04443359375,0.050048828125,1.4609375,1.5,1.90625,0.16796875
1,10,21,singular,1.5228919982910156,1.5228919982910156,128.0,4.84375,0.04443359375,0.00201416015625,1.4609375,1.5,1.90625,0.169921875
1,10,22,plural,0.06135285273194313,0.06135285273194313,3.609375,9.75,0.00106048583984375,0.0037689208984375,1.4609375,1.5,1.90625,0.169921875
1,11,23,singular,5.339535236358643,5.339535236358643,143.0,4.5,0.062255859375,0.0030517578125,1.46875,1.5,1.90625,0.1728515625
1,11,24,plural,4.393180847167969,4.393180847167969,161.0,163.0,0.044921875,0.053955078125,1.4609375,1.5078125,1.9140625,0.1708984375
1,12,25,singular,1.2293031215667725,1.2293031215667725,116.0,102.0,0.0272216796875,0.029541015625,1.4609375,1.5,1.90625,0.1728515625
1,12,26,plural,0.035531919449567795,0.035531919449567795,5.125,5.40625,0.0013580322265625,0.00189208984375,1.4609375,1.5,1.90625,0.1728515625
1,13,27,singular,0.7482172250747681,0.7482172250747681,84.5,0.12890625,0.03369140625,1.633167266845703e-05,1.46875,1.5,1.90625,0.173828125
1,13,28,plural,0.09175459295511246,0.09175459295511246,13.1875,13.6875,0.007080078125,0.00872802734375,1.46875,1.5078125,1.9140625,0.1728515625
1,14,29,singular,0.07103829830884933,0.07103829830884933,10.5,2.96875,0.007171630859375,0.0024871826171875,1.46875,1.5078125,1.9140625,0.1728515625
