run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed73075_ep50,syntax,,alternating,1,0.001,73075,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,0.9680888438483407,3.792305869865231e-05,1.9334080219268799,0.9280575513839722,0.971222996711731,0.8848921060562134,1.9765625,0.1513671875,-0.02854321151971817,0.15351451933383942,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.001/seed_73075/syntax_alternating_lr0p001_seed73075_ep50
