epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.0,11.1875,18.125,-6.9375
1,3,singular,6.71875,14.8125,16.875,-2.0625
1,4,plural,11.0625,16.875,12.6875,4.1875
1,8,plural,2.140625,17.75,20.375,-2.625
1,9,singular,6.09375,16.625,18.375,-1.75
1,10,plural,1.6875,19.5,20.625,-1.125
1,14,plural,0.2255859375,19.25,24.625,-5.375
1,15,singular,5.03125,19.125,23.875,-4.75
1,16,plural,3.75,23.625,21.625,2.0
1,17,singular,7.15625,20.625,19.75,0.875
1,18,plural,0.28515625,23.5,24.875,-1.375
1,20,plural,5.90625,23.75,22.0,1.75
1,21,singular,2.453125,25.125,27.375,-2.25
1,22,plural,3.1875,25.5,22.5,3.0
1,23,singular,2.75,24.0,26.625,-2.625
1,24,plural,0.1328125,25.5,27.5,-2.0
1,25,singular,0.053955078125,26.375,23.0,3.375
1,27,singular,1.25,24.25,25.125,-0.875
1,28,plural,0.6484375,25.625,25.75,-0.125
1,29,singular,0.263671875,25.5,22.125,3.375
2,31,singular,0.1318359375,26.25,22.25,4.0
2,32,plural,1.234375,27.375,26.5,0.875
2,34,plural,0.05859375,23.125,26.875,-3.75
2,35,singular,1.515625,25.375,26.625,-1.25
2,36,plural,4.15625,29.875,25.75,4.125
2,37,singular,1.3515625,26.75,27.75,-1.0
2,38,plural,0.0274658203125,24.0,27.75,-3.75
2,39,singular,0.10888671875,25.375,23.0,2.375
2,40,plural,0.3203125,26.125,27.125,-1.0
2,41,singular,0.2431640625,25.75,24.375,1.375
2,42,plural,0.57421875,24.75,25.25,-0.5
2,44,plural,0.3671875,24.75,25.625,-0.875
2,46,plural,0.92578125,24.5,27.5,-3.0
2,47,singular,2.140625,25.75,27.75,-2.0
2,49,singular,0.021728515625,28.125,24.125,4.0
2,50,plural,0.08056640625,26.25,28.75,-2.5
2,51,singular,0.08935546875,26.875,24.375,2.5
2,54,plural,0.005889892578125,24.375,29.625,-5.25
2,55,singular,0.12353515625,29.875,25.25,4.625
2,57,singular,0.0218505859375,28.375,23.5,4.875
3,61,singular,0.01513671875,28.875,23.75,5.125
3,63,singular,0.024658203125,29.25,25.5,3.75
3,66,plural,0.8984375,29.0,28.625,0.375
3,68,plural,7.200241088867188e-05,21.625,32.25,-10.625
3,69,singular,3.890625,24.25,28.125,-3.875
3,71,singular,0.043701171875,27.875,24.0,3.875
3,74,plural,1.0625,29.25,28.625,0.625
3,75,singular,0.1064453125,26.5,24.25,2.25
3,77,singular,1.53125,27.5,28.5,-1.0
3,78,plural,0.08837890625,24.5,27.25,-2.75
3,80,plural,1.0546875,28.25,27.625,0.625
3,81,singular,0.259765625,27.25,26.0,1.25
3,82,plural,0.021240234375,25.875,29.75,-3.875
3,83,singular,0.119140625,28.625,26.5,2.125
3,84,plural,0.00811767578125,25.0,29.875,-4.875
3,85,singular,0.263671875,29.375,28.125,1.25
3,86,plural,3.046875,27.625,24.625,3.0
3,88,plural,0.08544921875,27.125,30.375,-3.25
3,89,singular,0.484375,26.75,26.25,0.5
3,90,plural,0.0186767578125,23.75,28.375,-4.625
4,91,singular,0.035888671875,28.625,25.0,3.625
4,92,plural,0.03173828125,24.75,28.25,-3.5
4,94,plural,0.000732421875,24.125,31.5,-7.375
4,95,singular,0.0302734375,28.625,24.75,3.875
4,97,singular,0.032470703125,29.5,26.0,3.5
4,98,plural,0.255859375,29.0,30.25,-1.25
4,100,plural,0.00103759765625,25.0,32.0,-7.0
4,103,singular,3.046875,24.625,27.625,-3.0
4,105,singular,0.0072021484375,30.25,25.25,5.0
4,107,singular,0.001434326171875,29.125,22.125,7.0
4,109,singular,0.01171875,31.125,26.5,4.625
4,110,plural,0.63671875,27.75,27.875,-0.125
4,111,singular,0.0034027099609375,29.5,23.5,6.0
4,112,plural,0.2216796875,27.875,29.75,-1.875
4,113,singular,0.022705078125,28.625,24.75,3.875
4,114,plural,0.000904083251953125,24.5,31.625,-7.125
4,115,singular,0.12255859375,30.375,27.5,2.875
4,116,plural,0.009033203125,24.625,29.625,-5.0
4,118,plural,0.021728515625,25.375,29.375,-4.0
4,120,plural,0.00066375732421875,23.875,31.375,-7.5
5,121,singular,0.1474609375,26.75,24.875,1.875
5,122,plural,0.006927490234375,26.5,31.5,-5.0
5,123,singular,0.032958984375,28.75,25.0,3.75
5,124,plural,0.00494384765625,25.0,30.375,-5.375
5,125,singular,0.080078125,29.5,27.0,2.5
5,126,plural,0.2001953125,25.75,27.375,-1.625
5,127,singular,0.0128173828125,32.25,26.75,5.5
5,128,plural,0.00152587890625,22.5,30.5,-8.0
5,130,plural,0.0089111328125,25.875,30.625,-4.75
5,133,singular,0.0224609375,28.625,24.75,3.875
5,137,singular,0.02099609375,29.25,25.0,4.25
5,139,singular,0.0108642578125,28.625,24.0,4.625
5,141,singular,0.00494384765625,29.5,24.0,5.5
5,142,plural,0.0037994384765625,25.25,30.875,-5.625
5,144,plural,2.015625,27.375,25.5,1.875
5,146,plural,4.410743713378906e-06,21.25,35.0,-13.75
5,147,singular,3.65625,27.625,31.25,-3.625
5,148,plural,1.2265625,30.5,29.625,0.875
5,149,singular,0.3203125,28.375,27.375,1.0
5,150,plural,0.012939453125,26.75,32.0,-5.25
6,152,plural,2.0623207092285156e-05,21.625,33.5,-11.875
6,153,singular,0.11767578125,27.625,25.5,2.125
6,154,plural,0.0010223388671875,25.25,32.25,-7.0
6,155,singular,0.388671875,28.5,27.75,0.75
6,157,singular,0.90625,26.0,26.375,-0.375
6,158,plural,0.70703125,27.25,27.25,0.0
6,160,plural,0.69921875,26.25,26.25,0.0
6,161,singular,0.01275634765625,32.0,26.125,5.875
6,163,singular,0.0240478515625,29.0,24.875,4.125
6,164,plural,0.000324249267578125,20.75,31.75,-11.0
6,167,singular,0.0137939453125,29.5,24.875,4.625
6,169,singular,0.004486083984375,30.375,24.625,5.75
6,170,plural,0.0002727508544921875,23.5,32.0,-8.5
6,171,singular,0.984375,25.125,25.625,-0.5
6,172,plural,0.1142578125,26.625,28.75,-2.125
6,173,singular,0.00041961669921875,30.875,22.0,8.875
6,176,plural,0.44921875,28.75,29.5,-0.75
6,178,plural,0.00022602081298828125,23.125,31.875,-8.75
6,179,singular,0.2109375,29.375,27.875,1.5
6,180,plural,0.390625,29.125,29.875,-0.75
7,184,plural,4.267692565917969e-05,21.5,32.75,-11.25
7,185,singular,0.052978515625,26.875,23.875,3.0
7,186,plural,0.00019168853759765625,20.125,32.25,-12.125
7,187,singular,0.01129150390625,29.0,24.375,4.625
7,188,plural,0.00193023681640625,25.25,33.75,-8.5
7,189,singular,0.64453125,28.75,28.625,0.125
7,190,plural,0.14453125,26.625,28.5,-1.875
7,192,plural,0.003204345703125,23.875,30.25,-6.375
7,194,plural,0.0712890625,27.125,29.75,-2.625
7,195,singular,0.00130462646484375,31.25,24.125,7.125
7,196,plural,0.000621795654296875,23.625,31.25,-7.625
7,197,singular,0.00179290771484375,30.75,23.375,7.375
7,199,singular,0.07373046875,27.375,24.75,2.625
7,200,plural,0.83203125,26.25,26.0,0.25
7,201,singular,1.0546875,27.5,28.125,-0.625
7,203,singular,0.0025482177734375,33.75,23.375,10.375
7,204,plural,3.53125,31.0,27.5,3.5
7,207,singular,0.02392578125,28.375,24.5,3.875
7,208,plural,3.0517578125e-05,21.875,33.25,-11.375
7,209,singular,0.1328125,28.0,25.875,2.125
8,211,singular,0.83984375,25.125,25.375,-0.25
8,212,plural,0.2890625,25.25,26.375,-1.125
8,213,singular,0.04150390625,30.5,27.25,3.25
8,214,plural,0.00909423828125,25.875,30.625,-4.75
8,215,singular,0.0027618408203125,30.625,24.25,6.375
8,216,plural,8.20159912109375e-05,22.0,32.25,-10.25
8,217,singular,0.00616455078125,29.75,23.5,6.25
8,220,plural,0.0004749298095703125,20.75,31.375,-10.625
8,221,singular,0.703125,26.0,26.0,0.0
8,222,plural,0.006134033203125,22.875,29.125,-6.25
8,227,singular,0.001983642578125,34.0,23.125,10.875
8,228,plural,0.431640625,27.125,27.75,-0.625
8,229,singular,0.00035858154296875,30.875,21.875,9.0
8,230,plural,0.058837890625,27.25,31.375,-4.125
8,234,plural,8.392333984375e-05,22.0,32.25,-10.25
8,235,singular,0.0189208984375,29.75,25.75,4.0
8,236,plural,0.000782012939453125,23.75,31.125,-7.375
8,237,singular,0.00787353515625,29.5,23.75,5.75
8,239,singular,0.00038909912109375,31.0,22.375,8.625
8,240,plural,0.0257568359375,27.5,31.25,-3.75
9,241,singular,0.00052642822265625,30.875,22.625,8.25
9,242,plural,0.003448486328125,25.5,31.25,-5.75
9,245,singular,0.0069580078125,27.875,22.625,5.25
9,248,plural,0.0002498626708984375,21.625,32.0,-10.375
9,249,singular,0.0019378662109375,29.625,22.875,6.75
9,250,plural,0.0019989013671875,25.25,33.5,-8.25
9,252,plural,0.09375,24.875,27.25,-2.375
9,253,singular,0.283203125,28.375,27.25,1.125
9,256,plural,0.001251220703125,23.875,30.75,-6.875
9,258,plural,0.00732421875,24.75,29.75,-5.0
9,259,singular,0.0001373291015625,32.75,21.625,11.125
9,261,singular,0.0004711151123046875,32.0,21.375,10.625
9,262,plural,0.435546875,29.0,29.625,-0.625
9,263,singular,0.1826171875,30.125,27.875,2.25
9,264,plural,5.14984130859375e-05,22.0,32.75,-10.75
9,265,singular,0.023193359375,29.125,25.0,4.125
9,266,plural,0.00032806396484375,20.875,31.75,-10.875
9,267,singular,0.703125,25.875,25.875,0.0
9,268,plural,0.76171875,27.375,27.25,0.125
9,269,singular,0.1875,29.625,28.0,1.625
10,271,singular,5.030632019042969e-05,32.5,20.125,12.375
10,273,singular,0.00042724609375,31.875,22.875,9.0
10,274,plural,0.00103759765625,23.5,30.625,-7.125
10,277,singular,0.0201416015625,30.375,26.25,4.125
10,278,plural,0.000499725341796875,23.0,31.0,-8.0
10,280,plural,0.0024261474609375,22.125,29.875,-7.75
10,281,singular,0.0213623046875,27.5,23.5,4.0
10,284,plural,0.004058837890625,24.5,30.125,-5.625
10,285,singular,0.00046539306640625,34.5,23.875,10.625
10,286,plural,0.03271484375,27.625,31.125,-3.5
10,287,singular,0.001220703125,28.875,21.375,7.5
10,290,plural,0.030517578125,26.875,30.375,-3.5
10,291,singular,0.0024871826171875,30.75,24.625,6.125
10,292,plural,0.1669921875,25.0,26.75,-1.75
10,293,singular,0.0019683837890625,29.875,23.25,6.625
10,294,plural,0.0018463134765625,25.25,34.25,-9.0
10,295,singular,0.047607421875,28.625,25.375,3.25
10,298,plural,2.753734588623047e-05,21.625,33.25,-11.625
10,299,singular,0.003875732421875,30.375,24.25,6.125
10,300,plural,0.000247955322265625,20.125,32.0,-11.875
11,302,plural,0.0020599365234375,22.5,29.125,-6.625
11,303,singular,0.01483154296875,30.0,25.75,4.25
11,304,plural,5.2928924560546875e-05,22.0,32.75,-10.75
11,309,singular,0.00153350830078125,31.0,23.625,7.375
11,311,singular,0.00016689300537109375,31.625,21.75,9.875
11,314,plural,0.00023555755615234375,21.75,32.0,-10.25
11,315,singular,0.00013828277587890625,31.875,21.75,10.125
11,317,singular,0.107421875,29.75,27.5,2.25
11,318,plural,0.0018463134765625,23.75,30.25,-6.5
11,319,singular,3.504753112792969e-05,34.5,19.25,15.25
11,320,plural,4.375,31.5,27.125,4.375
11,321,singular,2.46875,24.625,27.0,-2.375
11,322,plural,0.00213623046875,22.875,30.125,-7.25
11,323,singular,0.0002422332763671875,32.25,22.5,9.75
11,324,plural,0.00836181640625,24.625,29.5,-4.875
11,325,singular,0.000720977783203125,29.125,20.625,8.5
11,326,plural,0.08056640625,27.125,29.625,-2.5
11,327,singular,0.000934600830078125,34.75,22.875,11.875
11,328,plural,0.000446319580078125,22.625,30.875,-8.25
11,330,plural,0.0322265625,27.125,31.25,-4.125
