epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,5.21875,13.125,17.125,-4.0
1,3,singular,11.6875,9.5625,15.0625,-5.5
1,6,plural,3.1875,12.5,18.25,-5.75
1,8,plural,12.0625,9.9375,11.125,-1.1875
1,10,plural,4.65625,11.6875,18.75,-7.0625
1,13,singular,9.875,12.125,20.625,-8.5
1,14,plural,1.171875,14.875,21.625,-6.75
1,15,singular,8.1875,13.125,19.125,-6.0
1,16,plural,0.3671875,16.375,22.875,-6.5
1,17,singular,6.4375,15.625,21.5,-5.875
1,18,plural,8.4375,15.1875,14.75,0.4375
1,19,singular,4.71875,16.75,19.875,-3.125
1,20,plural,0.21875,20.0,23.625,-3.625
1,21,singular,5.6875,17.625,16.875,0.75
1,23,singular,3.75,20.0,20.75,-0.75
1,25,singular,3.84375,19.5,20.125,-0.625
1,26,plural,0.4609375,22.875,23.875,-1.0
1,27,singular,0.8359375,22.5,22.0,0.5
1,29,singular,0.5546875,23.625,20.375,3.25
1,30,plural,5.96875,21.875,18.125,3.75
2,31,singular,0.44140625,23.875,22.875,1.0
2,32,plural,1.2734375,23.0,22.875,0.125
2,34,plural,4.5,20.0,19.0,1.0
2,35,singular,0.97265625,22.625,20.625,2.0
2,36,plural,0.038818359375,23.875,27.375,-3.5
2,39,singular,0.921875,22.75,23.0,-0.25
2,40,plural,0.5,23.875,24.375,-0.5
2,41,singular,1.1484375,23.125,23.125,0.0
2,44,plural,0.294921875,25.0,26.125,-1.125
2,45,singular,0.671875,24.375,24.25,0.125
2,47,singular,0.17578125,23.875,21.75,2.125
2,48,plural,3.59375,23.125,20.375,2.75
2,49,singular,1.078125,23.875,24.5,-0.625
2,52,plural,1.1484375,26.25,25.5,0.75
2,54,plural,0.03466796875,24.5,28.0,-3.5
2,55,singular,0.16796875,26.0,23.5,2.5
2,57,singular,0.2119140625,24.5,22.875,1.625
2,58,plural,1.703125,24.875,23.75,1.125
2,59,singular,0.271484375,25.875,24.25,1.625
2,60,plural,0.052001953125,24.75,27.75,-3.0
3,61,singular,0.0810546875,26.875,23.75,3.125
3,63,singular,0.11083984375,26.625,24.375,2.25
