epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,8.494614601135254,8.494614601135254,164.0,0.98046875,0.031982421875,0.03173828125,1.453125,1.453125,1.9375,0.10546875
1,0,2,plural,5.472711563110352,5.472711563110352,0.12890625,155.0,0.0018463134765625,0.0439453125,1.453125,1.453125,1.9375,0.1064453125
1,1,3,singular,10.926627159118652,10.926627159118652,156.0,0.059814453125,0.035400390625,0.0003204345703125,1.453125,1.453125,1.9375,0.10693359375
1,1,4,plural,1.9914262294769287,1.9914262294769287,0.267578125,134.0,0.000362396240234375,0.041259765625,1.453125,1.453125,1.9453125,0.10791015625
1,2,5,singular,6.930491924285889,6.930491924285889,164.0,0.384765625,0.03466796875,0.00124359130859375,1.453125,1.453125,1.9453125,0.10791015625
1,2,6,plural,8.768050193786621,8.768050193786621,0.004058837890625,170.0,0.0,0.043701171875,1.453125,1.453125,1.9453125,0.10791015625
1,3,7,singular,6.800276756286621,6.800276756286621,167.0,0.04150390625,0.047607421875,2.086162567138672e-05,1.4609375,1.453125,1.9453125,0.1083984375
1,3,8,plural,4.265965461730957,4.265965461730957,0.1484375,144.0,2.8252601623535156e-05,0.04248046875,1.4609375,1.4609375,1.9453125,0.1083984375
1,4,9,singular,12.927788734436035,12.927788734436035,144.0,0.0004787445068359375,0.046875,0.0,1.4609375,1.4609375,1.9453125,0.10888671875
1,4,10,plural,5.899957180023193,5.899957180023193,0.0014801025390625,169.0,1.862645149230957e-08,0.045166015625,1.4609375,1.4609375,1.9453125,0.10986328125
1,5,11,singular,5.366885662078857,5.366885662078857,154.0,57.5,0.04248046875,0.0203857421875,1.4609375,1.4609375,1.9453125,0.11083984375
1,5,12,plural,0.05324937403202057,0.05324937403202057,6.5,8.0625,0.002685546875,0.0027008056640625,1.4609375,1.4609375,1.9453125,0.11083984375
1,6,13,singular,3.537848472595215,3.537848472595215,151.0,149.0,0.04443359375,0.04345703125,1.46875,1.4609375,1.953125,0.109375
