epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.625,12.25,16.0,-3.75
1,2,plural,11.4375,12.6875,12.75,-0.0625
1,3,singular,14.875,10.1875,13.375,-3.1875
1,4,plural,10.8125,15.0625,15.6875,-0.625
1,5,singular,17.625,7.09375,13.0625,-5.96875
1,6,plural,5.1875,17.625,19.75,-2.125
1,7,singular,11.5,17.0,23.375,-6.375
1,8,plural,5.125,19.625,23.375,-3.75
1,9,singular,11.8125,13.0625,16.375,-3.3125
1,10,plural,8.0625,15.0625,17.625,-2.5625
1,11,singular,7.5,16.875,22.875,-6.0
1,12,plural,5.40625,18.75,20.5,-1.75
1,13,singular,7.5,21.375,27.75,-6.375
1,14,plural,5.5625,17.0,17.75,-0.75
1,15,singular,8.125,15.9375,18.0,-2.0625
1,16,plural,6.5,20.5,24.375,-3.875
1,17,singular,9.3125,15.75,21.125,-5.375
1,18,plural,0.4921875,19.75,23.625,-3.875
1,19,singular,3.84375,25.5,28.75,-3.25
1,20,plural,3.21875,21.875,26.125,-4.25
1,21,singular,8.4375,16.375,15.1875,1.1875
1,22,plural,0.349609375,21.625,28.0,-6.375
1,23,singular,0.89453125,23.75,22.875,0.875
1,24,plural,8.125,16.875,16.875,0.0
1,25,singular,4.21875,21.25,23.5,-2.25
1,26,plural,2.4375,30.75,28.5,2.25
1,27,singular,5.3125,19.875,23.125,-3.25
1,28,plural,0.220703125,29.375,31.125,-1.75
1,29,singular,4.96875,19.5,22.875,-3.375
1,30,plural,5.90625,20.375,21.25,-0.875
2,31,singular,2.71875,29.625,32.25,-2.625
2,32,plural,2.484375,32.0,29.625,2.375
2,33,singular,4.96875,19.875,19.75,0.125
2,34,plural,0.1748046875,25.125,27.375,-2.25
2,35,singular,1.390625,23.0,21.0,2.0
2,36,plural,0.875,23.125,24.125,-1.0
2,37,singular,4.96875,19.75,20.5,-0.75
2,38,plural,2.1875,23.625,25.125,-1.5
2,39,singular,1.9140625,31.5,33.25,-1.75
2,40,plural,0.466796875,23.5,24.625,-1.125
2,41,singular,0.0849609375,33.5,31.0,2.5
2,42,plural,0.05224609375,25.5,32.25,-6.75
2,43,singular,1.078125,24.5,23.0,1.5
2,44,plural,0.01458740234375,26.0,31.625,-5.625
2,45,singular,0.1396484375,27.0,22.25,4.75
2,46,plural,0.1396484375,24.0,27.75,-3.75
2,47,singular,1.390625,23.375,23.0,0.375
2,48,plural,1.078125,27.375,30.25,-2.875
2,49,singular,0.2294921875,29.375,28.0,1.375
2,50,plural,0.91796875,22.125,24.625,-2.5
2,51,singular,0.04638671875,28.0,22.0,6.0
2,52,plural,0.019287109375,25.875,29.875,-4.0
2,53,singular,0.361328125,26.875,25.375,1.5
2,54,plural,1.46875,25.0,25.5,-0.5
2,55,singular,0.09228515625,27.75,24.25,3.5
2,56,plural,4.03125,36.25,32.25,4.0
2,57,singular,4.96875,25.0,26.0,-1.0
2,58,plural,0.0157470703125,27.25,31.625,-4.375
2,59,singular,0.0081787109375,31.25,26.375,4.875
2,60,plural,0.1005859375,33.75,36.0,-2.25
3,61,singular,0.06494140625,27.625,24.375,3.25
3,62,plural,0.049072265625,33.25,36.25,-3.0
3,63,singular,1.5625,26.625,27.875,-1.25
3,64,plural,0.047607421875,24.5,30.25,-5.75
3,65,singular,0.03515625,28.875,24.625,4.25
3,66,plural,0.036865234375,28.5,34.25,-5.75
3,67,singular,0.1904296875,26.625,24.5,2.125
3,68,plural,0.028564453125,25.625,29.375,-3.75
3,69,singular,0.01611328125,29.5,24.125,5.375
3,70,plural,0.478515625,29.25,29.75,-0.5
3,71,singular,1.5,34.25,35.5,-1.25
3,72,plural,0.5859375,26.125,27.25,-1.125
3,73,singular,0.0908203125,27.375,23.25,4.125
3,74,plural,0.047119140625,22.875,28.125,-5.25
3,75,singular,0.004486083984375,30.375,22.375,8.0
3,76,plural,5.25,37.75,32.5,5.25
3,77,singular,2.34375,34.0,36.25,-2.25
3,78,plural,0.05224609375,25.875,28.875,-3.0
3,79,singular,0.0234375,37.0,33.25,3.75
3,80,plural,0.00092315673828125,27.875,35.25,-7.375
3,81,singular,1.5546875,28.625,25.5,3.125
3,82,plural,0.0026092529296875,28.875,35.75,-6.875
3,83,singular,0.515625,25.5,24.0,1.5
3,84,plural,0.08203125,29.125,31.625,-2.5
3,85,singular,0.006072998046875,30.75,24.875,5.875
3,86,plural,0.0162353515625,27.75,31.875,-4.125
3,87,singular,0.000186920166015625,34.25,25.5,8.75
3,88,plural,5.0,38.25,33.25,5.0
3,89,singular,0.251953125,31.625,30.375,1.25
3,90,plural,0.00176239013671875,25.75,32.75,-7.0
4,91,singular,1.9140625,35.0,36.75,-1.75
4,92,plural,0.07373046875,27.0,29.625,-2.625
4,93,singular,0.0181884765625,37.75,33.75,4.0
4,94,plural,0.00823974609375,26.625,31.75,-5.125
4,95,singular,0.057373046875,28.125,24.875,3.25
4,96,plural,0.1298828125,27.0,29.0,-2.0
4,97,singular,0.0020294189453125,30.625,23.25,7.375
4,98,plural,3.765625,37.75,34.0,3.75
4,99,singular,3.28125,34.25,37.5,-3.25
4,100,plural,0.017333984375,28.375,32.5,-4.125
