epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.0625,15.5625,15.8125,-0.25
1,2,plural,3.578125,22.5,20.5,2.0
1,3,singular,11.875,14.5,16.5,-2.0
1,4,plural,8.125,23.5,16.625,6.875
1,5,singular,12.375,14.3125,17.125,-2.8125
1,6,plural,3.015625,19.25,24.75,-5.5
1,7,singular,11.5625,19.25,30.75,-11.5
1,8,plural,6.4375,28.25,25.375,2.875
1,9,singular,3.640625,24.75,27.625,-2.875
1,10,plural,1.140625,29.0,28.25,0.75
1,11,singular,7.625,17.25,20.875,-3.625
1,12,plural,2.03125,25.875,24.375,1.5
1,13,singular,3.375,23.125,26.375,-3.25
1,14,plural,1.5703125,26.5,25.5,1.0
1,15,singular,4.28125,27.875,29.75,-1.875
1,16,plural,0.68359375,28.125,28.5,-0.375
1,17,singular,4.4375,24.0,25.75,-1.75
1,18,plural,2.609375,29.5,32.0,-2.5
1,19,singular,0.9375,25.5,20.375,5.125
1,20,plural,3.78125,24.375,27.875,-3.5
1,21,singular,0.2578125,28.75,27.5,1.25
1,22,plural,5.75,36.25,30.5,5.75
1,23,singular,4.875,26.25,31.125,-4.875
1,24,plural,0.10107421875,32.25,34.5,-2.25
1,25,singular,0.859375,25.125,22.75,2.375
1,26,plural,0.0025634765625,31.5,37.5,-6.0
1,27,singular,2.34375,32.75,35.0,-2.25
1,28,plural,5.5,37.0,31.5,5.5
1,29,singular,0.142578125,30.625,28.0,2.625
1,30,plural,2.34375,30.875,28.625,2.25
2,31,singular,0.349609375,30.375,29.125,1.25
2,32,plural,0.0004634857177734375,30.75,38.5,-7.75
2,33,singular,0.0184326171875,36.0,32.0,4.0
2,34,plural,0.031982421875,28.125,31.625,-3.5
2,35,singular,0.04345703125,31.75,27.75,4.0
2,36,plural,0.00439453125,26.625,32.25,-5.625
2,37,singular,0.0283203125,27.875,23.625,4.25
2,38,plural,0.004913330078125,27.125,32.5,-5.375
2,39,singular,0.0184326171875,36.0,32.0,4.0
2,40,plural,4.375,36.25,31.875,4.375
2,41,singular,10.875,28.625,39.5,-10.875
2,42,plural,0.005401611328125,27.25,32.5,-5.25
2,43,singular,0.0673828125,28.125,23.125,5.0
2,44,plural,0.00026702880859375,29.125,37.5,-8.375
2,45,singular,0.001129150390625,33.25,23.75,9.5
2,46,plural,3.552436828613281e-05,29.0,39.25,-10.25
2,47,singular,0.421875,27.375,26.125,1.25
2,48,plural,0.0059814453125,24.0,36.75,-12.75
2,49,singular,1.0625,25.375,25.625,-0.25
2,50,plural,0.0008087158203125,29.625,36.75,-7.125
2,51,singular,0.0400390625,29.875,20.625,9.25
2,52,plural,6.75,38.0,31.25,6.75
