epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,11.875,14.5,10.4375,4.0625
1,3,singular,78.0,-32.0,46.25,-78.25
1,4,plural,60.5,41.5,-18.875,60.375
1,5,singular,56.25,-23.5,32.75,-56.25
1,7,singular,5.507469177246094e-05,32.5,-22.25,54.75
1,8,plural,37.25,24.25,-12.625,36.875
1,11,singular,58.0,-22.375,35.5,-57.875
1,13,singular,1.0728836059570312e-06,38.75,-28.125,66.875
1,14,plural,54.75,34.5,-20.25,54.75
1,15,singular,56.25,-26.75,29.5,-56.25
1,16,plural,37.0,18.875,-13.5,32.375
1,17,singular,0.0927734375,30.125,26.375,3.75
1,18,plural,29.875,41.0,11.125,29.875
1,19,singular,76.5,-22.375,54.0,-76.375
1,20,plural,11.5625,7.3125,10.8125,-3.5
1,24,plural,16.5,40.25,23.75,16.5
1,25,singular,84.5,-29.625,54.75,-84.375
1,26,plural,18.125,15.4375,5.03125,10.40625
1,27,singular,24.25,21.0,45.25,-24.25
1,28,plural,83.5,57.25,-26.125,83.375
2,32,plural,0.0,-35.75,48.25,-84.0
2,33,singular,12.0625,11.625,12.9375,-1.3125
2,34,plural,0.0,22.875,43.75,-20.875
2,36,plural,7.25,41.75,34.5,7.25
2,37,singular,108.0,-41.5,66.5,-108.0
2,40,plural,45.0,30.625,-14.3125,44.9375
2,41,singular,34.0,-9.1875,17.875,-27.0625
2,43,singular,13.0,22.75,35.75,-13.0
2,45,singular,0.0,68.5,-42.5,111.0
2,46,plural,68.5,46.5,-22.0,68.5
2,47,singular,52.25,-20.5,31.75,-52.25
2,49,singular,3.5762786865234375e-07,41.75,-29.25,71.0
2,50,plural,57.5,37.25,-20.125,57.375
2,52,plural,0.000751495361328125,-27.875,29.5,-57.375
2,53,singular,68.5,-31.125,37.25,-68.375
2,54,plural,74.5,37.75,-36.75,74.5
2,55,singular,66.5,-32.5,34.0,-66.5
2,56,plural,56.0,28.0,-27.625,55.625
2,59,singular,28.625,-6.03125,17.875,-23.90625
2,60,plural,14.875,42.75,27.875,14.875
3,61,singular,73.0,-17.875,55.25,-73.125
3,62,plural,38.75,23.875,-14.75,38.625
3,64,plural,2.384185791015625e-07,-24.25,37.75,-62.0
3,65,singular,58.75,-22.75,36.0,-58.75
3,66,plural,34.0,19.0,-6.53125,25.53125
3,67,singular,0.0023651123046875,32.25,26.125,6.125
3,68,plural,46.25,50.25,4.0,46.25
3,69,singular,82.5,-24.5,58.0,-82.5
3,70,plural,51.75,35.75,-15.9375,51.6875
3,72,plural,0.0,-44.75,55.5,-100.25
3,73,singular,92.5,-32.25,60.25,-92.5
3,74,plural,31.875,16.5,-8.0625,24.5625
3,75,singular,0.00109100341796875,31.625,22.375,9.25
3,76,plural,1.6689300537109375e-06,3.46875,35.75,-32.28125
3,77,singular,23.25,9.8125,33.0,-23.1875
3,79,singular,0.0,52.0,-18.375,70.375
3,81,singular,0.0,55.25,-15.75,71.0
3,83,singular,0.0,51.0,-17.75,68.75
3,84,plural,37.25,42.75,5.4375,37.3125
3,90,plural,0.00038909912109375,-24.5,33.0,-57.5
4,91,singular,48.0,-19.25,28.75,-48.0
4,94,plural,70.0,36.5,-33.75,70.25
4,95,singular,88.0,-43.5,44.75,-88.25
4,97,singular,0.0,45.0,-43.75,88.75
4,98,plural,64.5,33.0,-31.5,64.5
4,100,plural,5.602836608886719e-06,-34.5,35.75,-70.25
4,101,singular,57.75,-28.875,28.875,-57.75
4,103,singular,1.33514404296875e-05,38.0,-36.75,74.75
4,104,plural,66.5,33.75,-32.75,66.5
4,105,singular,58.25,-29.0,29.25,-58.25
4,108,plural,70.5,35.5,-35.0,70.5
4,109,singular,46.0,-23.0,22.75,-45.75
4,110,plural,35.5,18.5,-12.5,31.0
4,111,singular,22.375,24.125,46.5,-22.375
4,112,plural,97.5,60.5,-37.0,97.5
4,116,plural,2.384185791015625e-07,-21.125,37.75,-58.875
4,117,singular,17.5,5.0625,13.875,-8.8125
4,118,plural,0.00112152099609375,24.375,31.25,-6.875
4,119,singular,0.0,43.5,16.0,27.5
4,120,plural,12.5,38.25,25.75,12.5
5,121,singular,52.75,-8.6875,44.0,-52.6875
5,122,plural,63.75,38.75,-25.0,63.75
5,123,singular,52.0,-22.375,29.5,-51.875
5,125,singular,1.5139579772949219e-05,36.0,-33.75,69.75
5,128,plural,47.75,25.25,-22.375,47.625
5,129,singular,43.75,-19.625,22.625,-42.25
5,130,plural,25.375,31.75,6.40625,25.34375
5,132,plural,0.0,-41.5,61.0,-102.5
5,133,singular,99.0,-40.0,58.75,-98.75
5,135,singular,0.16015625,25.75,-7.84375,33.59375
