epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.1875,11.4375,13.6875,-2.25
1,2,plural,13.5625,18.625,14.125,4.5
1,3,singular,9.1875,18.5,19.375,-0.875
1,4,plural,2.84375,19.625,21.0,-1.375
1,5,singular,6.15625,17.875,15.625,2.25
1,6,plural,3.9375,21.625,20.0,1.625
1,7,singular,9.5625,17.125,15.0,2.125
1,8,plural,0.7265625,20.25,28.0,-7.75
1,9,singular,6.5625,25.5,28.0,-2.5
1,10,plural,6.125,29.875,23.875,6.0
1,11,singular,5.46875,24.875,30.25,-5.375
1,12,plural,0.80078125,24.625,25.0,-0.375
1,13,singular,2.171875,23.0,24.125,-1.125
1,14,plural,0.359375,21.875,26.0,-4.125
1,15,singular,2.296875,23.75,21.125,2.625
1,16,plural,0.09375,26.625,29.25,-2.625
1,17,singular,0.73828125,25.625,24.5,1.125
1,18,plural,3.421875,19.625,28.25,-8.625
1,19,singular,0.060302734375,29.25,23.875,5.375
1,20,plural,0.703125,26.25,31.75,-5.5
1,21,singular,1.9921875,24.0,25.375,-1.375
1,22,plural,0.26171875,26.875,28.125,-1.25
1,23,singular,0.59765625,28.375,25.5,2.875
1,24,plural,8.375,36.25,27.875,8.375
1,25,singular,5.375,29.625,35.0,-5.375
1,26,plural,1.203125,31.875,33.75,-1.875
1,27,singular,0.08251953125,31.125,27.375,3.75
1,28,plural,0.00121307373046875,30.5,37.25,-6.75
1,29,singular,0.001953125,31.25,24.5,6.75
1,30,plural,0.00897216796875,29.875,34.75,-4.875
