epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.5,16.875,20.25,-3.375
1,2,plural,5.46875,20.625,22.25,-1.625
1,3,singular,10.9375,13.9375,17.0,-3.0625
1,4,plural,1.9921875,21.5,25.875,-4.375
1,5,singular,6.9375,17.625,18.5,-0.875
1,6,plural,8.75,21.125,23.0,-1.875
1,7,singular,6.8125,25.25,23.75,1.5
1,8,plural,4.28125,17.5,20.125,-2.625
1,9,singular,12.9375,13.75,14.0625,-0.3125
1,10,plural,5.90625,22.875,28.625,-5.75
1,11,singular,5.375,21.5,25.875,-4.375
1,12,plural,0.05322265625,29.125,32.25,-3.125
1,13,singular,3.53125,29.0,32.5,-3.5
1,14,plural,0.220703125,21.375,25.25,-3.875
1,15,singular,0.0191650390625,33.0,28.75,4.25
1,16,plural,1.921875,21.125,23.375,-2.25
1,17,singular,0.0244140625,33.25,29.375,3.875
1,18,plural,0.0106201171875,22.0,28.5,-6.5
1,19,singular,2.90625,21.25,18.5,2.75
1,20,plural,5.40625,25.25,26.25,-1.0
1,21,singular,1.015625,23.5,21.0,2.5
1,22,plural,0.03076171875,23.625,27.875,-4.25
1,23,singular,0.08349609375,28.375,17.625,10.75
1,24,plural,0.48828125,27.75,29.125,-1.375
1,25,singular,3.515625,24.875,21.375,3.5
1,26,plural,0.435546875,29.25,30.125,-0.875
1,27,singular,0.98828125,23.125,18.875,4.25
1,28,plural,1.34375,30.375,29.375,1.0
1,29,singular,0.89453125,27.75,23.625,4.125
1,30,plural,1.5703125,26.125,25.25,0.875
2,31,singular,0.078125,31.125,28.5,2.625
2,32,plural,0.006866455078125,27.25,39.5,-12.25
2,33,singular,0.2265625,29.75,24.75,5.0
2,34,plural,0.009521484375,25.25,30.25,-5.0
2,35,singular,0.126953125,37.0,35.0,2.0
2,36,plural,0.0244140625,28.375,35.5,-7.125
2,37,singular,0.004119873046875,29.75,22.375,7.375
2,38,plural,0.0208740234375,26.0,35.5,-9.5
2,39,singular,0.00921630859375,30.625,21.125,9.5
2,40,plural,0.005401611328125,23.375,30.5,-7.125
2,41,singular,0.09375,26.0,20.375,5.625
2,42,plural,0.0028228759765625,25.75,31.75,-6.0
2,43,singular,0.0732421875,31.0,28.375,2.625
2,44,plural,4.75,38.5,33.75,4.75
2,45,singular,1.3515625,25.625,19.625,6.0
2,46,plural,0.016845703125,24.125,29.875,-5.75
2,47,singular,0.197265625,27.875,26.25,1.625
2,48,plural,0.0001125335693359375,24.875,34.25,-9.375
2,49,singular,0.009521484375,37.5,32.25,5.25
2,50,plural,0.0004825592041015625,27.625,36.25,-8.625
2,51,singular,6.25,33.75,40.0,-6.25
2,52,plural,5.75,39.5,33.75,5.75
2,53,singular,0.07421875,30.75,25.625,5.125
2,54,plural,0.004791259765625,29.0,34.5,-5.5
2,55,singular,4.25,34.75,39.0,-4.25
2,56,plural,0.0059814453125,28.625,33.75,-5.125
2,57,singular,0.3671875,26.375,24.875,1.5
2,58,plural,5.75,39.75,34.0,5.75
2,59,singular,0.1865234375,28.0,26.25,1.75
2,60,plural,0.00115966796875,28.875,36.0,-7.125
3,61,singular,0.002044677734375,29.875,20.5,9.375
3,62,plural,0.0118408203125,25.125,30.25,-5.125
3,63,singular,0.006256103515625,31.75,18.0,13.75
