run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p005_seed42384_ep50,syntax,,alternating,1,0.005,42384,50,,data/embeddings/init/noun_init.txt,False,5,True,1,1,5.555662738237817,5.22797155380249,0.004344948101788759,0.8655462265014648,0.7647058963775635,0.9663865566253662,2.296875,-0.02294921875,-0.0964098647236824,0.2410580813884735,results/lr_sweep_results_text_5seeds/lr_0.005/seed_42384/syntax_alternating_lr0p005_seed42384_ep50
