epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.75,17.375,19.875,-2.5
1,2,plural,30.625,22.0,-5.59375,27.59375
1,3,singular,1.0728836059570312e-06,38.75,12.9375,25.8125
1,4,plural,3.3125,27.0,23.75,3.25
1,5,singular,34.75,9.9375,44.75,-34.8125
1,6,plural,5.53131103515625e-05,20.375,33.0,-12.625
1,7,singular,0.0,44.25,1.4921875,42.7578125
1,8,plural,0.11328125,12.875,28.625,-15.75
1,9,singular,2.849102020263672e-05,35.5,9.3125,26.1875
1,10,plural,0.003448486328125,23.125,31.625,-8.5
1,11,singular,1.3828125,23.75,20.25,3.5
1,12,plural,18.25,39.5,21.25,18.25
1,13,singular,13.25,26.0,39.25,-13.25
1,14,plural,0.0,24.625,44.0,-19.375
1,15,singular,7.009506225585938e-05,39.5,11.625,27.875
1,16,plural,132.0,103.5,-28.0,131.5
1,17,singular,4.5299530029296875e-05,55.25,45.25,10.0
1,18,plural,0.0,0.310546875,66.5,-66.189453125
1,19,singular,0.00070953369140625,40.5,33.25,7.25
1,20,plural,0.0,38.75,64.5,-25.75
1,21,singular,0.000820159912109375,36.0,28.875,7.125
1,22,plural,0.0,-1.6484375,58.0,-59.6484375
1,23,singular,23.5,27.5,51.0,-23.5
1,24,plural,146.0,111.0,-34.5,145.5
1,25,singular,0.57421875,39.0,38.75,0.25
1,26,plural,1.1920928955078125e-07,19.75,45.5,-25.75
1,27,singular,10.375,18.5,28.875,-10.375
1,28,plural,100.0,88.5,-11.3125,99.8125
1,29,singular,6.198883056640625e-06,37.0,17.625,19.375
1,30,plural,0.0,13.3125,52.5,-39.1875
2,31,singular,0.0,85.5,33.25,52.25
2,32,plural,0.0,21.5,56.5,-35.0
2,33,singular,6.198883056640625e-06,37.0,17.625,19.375
2,34,plural,0.0,21.5,56.5,-35.0
2,35,singular,35.0,21.5,56.5,-35.0
2,36,plural,25.125,45.0,19.875,25.125
2,37,singular,0.0,57.5,3.265625,54.234375
2,38,plural,0.0,37.0,66.0,-29.0
2,39,singular,0.0,60.0,20.0,40.0
2,40,plural,0.0,0.859375,64.0,-63.140625
2,41,singular,0.0,56.25,16.625,39.625
2,42,plural,72.5,75.0,2.453125,72.546875
2,43,singular,33.75,9.125,42.75,-33.625
2,44,plural,0.0,6.28125,49.75,-43.46875
2,45,singular,34.0,21.75,55.75,-34.0
2,46,plural,2.384185791015625e-07,22.5,41.25,-18.75
2,47,singular,0.0,91.5,-13.8125,105.3125
2,48,plural,0.00592041015625,31.375,36.5,-5.125
2,49,singular,0.0,64.0,-9.625,73.625
2,50,plural,10.0,36.75,26.75,10.0
2,51,singular,0.0,51.5,11.5,40.0
2,52,plural,4.553794860839844e-05,18.5,36.5,-18.0
2,53,singular,0.0,60.75,3.375,57.375
2,54,plural,0.0,-10.75,77.5,-88.25
2,55,singular,0.0,72.5,27.0,45.5
2,56,plural,0.0,-1.5859375,67.5,-69.0859375
2,57,singular,0.0,60.25,-13.75,74.0
2,58,plural,0.0,3.859375,65.5,-61.640625
2,59,singular,0.0,73.0,5.90625,67.09375
2,60,plural,0.0,11.8125,78.5,-66.6875
3,61,singular,0.0,63.0,14.4375,48.5625
3,62,plural,48.5,63.0,14.4375,48.5625
3,63,singular,29.5,15.6875,45.25,-29.5625
3,64,plural,0.0,-6.53125,70.5,-77.03125
3,65,singular,0.0,57.5,6.6875,50.8125
3,66,plural,0.0,-51.0,116.5,-167.5
3,67,singular,0.0,61.0,-9.3125,70.3125
3,68,plural,0.0,-4.21875,73.5,-77.71875
3,69,singular,0.0,47.25,7.1875,40.0625
3,70,plural,0.0,-8.25,74.0,-82.25
3,71,singular,0.0,59.5,20.5,39.0
3,72,plural,0.0,-9.5625,74.5,-84.0625
3,73,singular,0.0,75.0,3.9375,71.0625
3,74,plural,0.0,-7.03125,63.0,-70.03125
3,75,singular,82.5,-2.46875,80.0,-82.46875
3,76,plural,0.0,25.25,65.0,-39.75
3,77,singular,0.0,100.5,-22.75,123.25
3,78,plural,0.00193023681640625,30.75,37.0,-6.25
3,79,singular,0.0,116.5,1.6640625,114.8359375
3,80,plural,30.0,42.5,12.4375,30.0625
3,81,singular,0.0,53.5,9.5,44.0
3,82,plural,0.0,23.375,79.5,-56.125
3,83,singular,0.0,77.5,22.125,55.375
3,84,plural,0.0,-22.375,86.0,-108.375
3,85,singular,0.0,56.75,-2.28125,59.03125
3,86,plural,80.5,79.0,-1.4140625,80.4140625
3,87,singular,0.126953125,37.5,35.5,2.0
3,88,plural,0.0,-16.75,94.5,-111.25
3,89,singular,0.00188446044921875,30.5,16.0,14.5
3,90,plural,0.0,-48.25,114.5,-162.75
4,91,singular,56.5,3.25,59.75,-56.5
4,92,plural,0.0,-16.125,80.0,-96.125
4,93,singular,0.0,66.0,-14.5,80.5
4,94,plural,0.0,-12.5,77.5,-90.0
4,95,singular,0.0,78.0,-13.9375,91.9375
4,96,plural,0.0,-0.89453125,70.5,-71.39453125
4,97,singular,0.0,90.5,-11.25,101.75
4,98,plural,0.0,-14.3125,70.0,-84.3125
4,99,singular,0.0,53.5,0.97265625,52.52734375
4,100,plural,0.0,-8.8125,75.0,-83.8125
4,101,singular,0.0,78.5,21.375,57.125
4,102,plural,0.0,-11.625,66.5,-78.125
4,103,singular,8.0,34.75,42.75,-8.0
4,104,plural,0.0,25.875,64.0,-38.125
4,105,singular,0.0,84.5,-37.5,122.0
4,106,plural,0.0,-11.0,76.5,-87.5
4,107,singular,0.0,144.0,-66.5,210.5
4,108,plural,210.0,144.0,-66.5,210.5
4,109,singular,0.0,47.5,30.125,17.375
4,110,plural,17.375,47.5,30.125,17.375
4,111,singular,4.40625,25.125,29.5,-4.375
4,112,plural,0.0,-2.109375,66.0,-68.109375
4,113,singular,0.0,75.5,-2.078125,77.578125
4,114,plural,0.0,-15.5,82.5,-98.0
4,115,singular,0.0,68.0,12.4375,55.5625
4,116,plural,0.0,-10.875,88.5,-99.375
4,117,singular,0.0,98.5,-37.25,135.75
4,118,plural,0.0,2.328125,65.5,-63.171875
4,119,singular,0.0,98.0,20.5,77.5
4,120,plural,0.0,7.125,96.0,-88.875
5,121,singular,0.0,98.5,-37.25,135.75
5,122,plural,0.0,-15.5,82.5,-98.0
5,123,singular,0.0,102.0,-47.0,149.0
5,124,plural,0.0,-12.375,77.5,-89.875
5,125,singular,0.0,68.0,12.4375,55.5625
5,126,plural,0.0,-2.109375,66.0,-68.109375
5,127,singular,0.0,101.5,-46.5,148.0
5,128,plural,0.0,-49.25,115.0,-164.25
5,129,singular,0.0,69.0,-16.875,85.875
5,130,plural,0.0,-9.8125,100.0,-109.8125
5,131,singular,99.5,-10.875,88.5,-99.375
5,132,plural,0.0,19.375,44.5,-25.125
5,133,singular,0.0,128.0,-9.8125,137.8125
5,134,plural,3.625,28.625,27.375,1.25
5,135,singular,0.0,89.0,-20.5,109.5
5,136,plural,0.0,25.875,73.0,-47.125
5,137,singular,0.0,126.0,-42.25,168.25
5,138,plural,0.0,20.375,74.0,-53.625
5,139,singular,0.0,97.0,9.875,87.125
5,140,plural,0.0,25.875,69.5,-43.625
5,141,singular,0.0,103.5,-17.0,120.5
5,142,plural,0.0,30.25,89.0,-58.75
5,143,singular,0.0,99.0,13.3125,85.6875
5,144,plural,87.0,97.0,9.875,87.125
5,145,singular,0.0,81.5,17.0,64.5
5,146,plural,0.0,-16.75,115.0,-131.75
5,147,singular,132.0,-16.75,115.0,-131.75
5,148,plural,52.25,77.5,25.25,52.25
5,149,singular,0.0,77.0,8.0,69.0
5,150,plural,0.0,-12.5,94.5,-107.0
6,151,singular,104.0,-2.171875,102.0,-104.171875
6,152,plural,46.5,74.0,27.625,46.375
6,153,singular,89.5,5.46875,95.0,-89.53125
6,154,plural,0.0,2.203125,86.0,-83.796875
6,155,singular,0.0,94.5,-15.8125,110.3125
6,156,plural,36.5,69.0,32.5,36.5
6,157,singular,0.0,70.5,28.0,42.5
6,158,plural,0.0,-4.6875,96.5,-101.1875
6,159,singular,0.0,101.0,-19.125,120.125
6,160,plural,0.0,3.9375,96.5,-92.5625
6,161,singular,0.0,89.5,10.3125,79.1875
6,162,plural,0.0,8.625,109.0,-100.375
6,163,singular,0.0,90.0,-8.875,98.875
6,164,plural,0.0,-0.7890625,96.5,-97.2890625
6,165,singular,0.0,64.0,1.9140625,62.0859375
6,166,plural,0.0,-11.0625,93.0,-104.0625
6,167,singular,0.0,52.0,30.125,21.875
6,168,plural,0.0,-17.5,114.0,-131.5
6,169,singular,92.5,3.9375,96.5,-92.5625
6,170,plural,0.0,11.3125,103.5,-92.1875
6,171,singular,0.0,127.5,-1.7265625,129.2265625
6,172,plural,0.0,14.3125,93.0,-78.6875
6,173,singular,0.0,99.0,11.875,87.125
6,174,plural,0.0,26.0,66.5,-40.5
6,175,singular,0.0,138.0,-59.25,197.25
6,176,plural,0.0,14.0,77.0,-63.0
6,177,singular,0.0,106.0,-20.75,126.75
6,178,plural,0.0,20.25,71.5,-51.25
6,179,singular,0.0,138.0,-58.5,196.5
6,180,plural,0.0,-15.9375,115.5,-131.4375
7,181,singular,0.0,138.0,-59.25,197.25
7,182,plural,0.0,30.125,87.5,-57.375
7,183,singular,0.0,141.0,-59.25,200.25
7,184,plural,0.0,12.25,70.5,-58.25
7,185,singular,0.0,124.0,-23.875,147.875
7,186,plural,0.0,14.0,77.0,-63.0
7,187,singular,0.0,99.0,11.875,87.125
7,188,plural,0.0,20.25,71.5,-51.25
7,189,singular,0.0,138.0,-58.5,196.5
7,190,plural,0.0,14.3125,93.0,-78.6875
7,191,singular,0.0,127.5,-1.7265625,129.2265625
7,192,plural,92.5,97.0,4.625,92.375
7,193,singular,0.0,70.0,15.0,55.0
7,194,plural,0.0,-29.125,126.0,-155.125
7,195,singular,0.0,59.25,39.5,19.75
7,196,plural,0.0,-37.75,152.0,-189.75
7,197,singular,0.0,55.75,10.625,45.125
7,198,plural,0.0,-63.5,163.0,-226.5
7,199,singular,12.0,35.25,47.25,-12.0
7,200,plural,0.0,35.0,66.0,-31.0
7,201,singular,0.0,117.5,-36.5,154.0
7,202,plural,0.0,12.0,80.5,-68.5
7,203,singular,0.0,98.5,-20.375,118.875
7,204,plural,0.0,23.625,72.5,-48.875
7,205,singular,31.0,35.0,66.0,-31.0
7,206,plural,7.5,49.75,42.25,7.5
7,207,singular,0.0,114.0,-12.9375,126.9375
7,208,plural,127.0,114.0,-12.9375,126.9375
7,209,singular,36.75,32.25,69.0,-36.75
7,210,plural,0.0,19.75,68.0,-48.25
8,211,singular,0.0,136.0,-54.25,190.25
8,212,plural,0.0,-44.0,144.0,-188.0
8,213,singular,0.0,124.0,-24.125,148.125
8,214,plural,0.0,1.953125,105.0,-103.046875
8,215,singular,0.0,129.0,-2.84375,131.84375
8,216,plural,0.0,-19.875,112.0,-131.875
8,217,singular,0.0,119.5,-38.0,157.5
8,218,plural,0.0,-3.75,118.5,-122.25
8,219,singular,0.0,103.0,-4.65625,107.65625
