epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,4.988792140937099,1.4106537103652954,0.1307559609413147,85.0643310546875,76.6671337167422,1.09375,1.1171875,1.0794202089309692,1.4375,0.154296875, [wugs] |  |  |  dogs |  boats, birds |  |  |  cats | ﴀ,0.894957959651947,0.848739504814148,0.9411764740943909
2,1.6014096985646271,0.8951898217201233,0.004386948421597481,54.09036089579264,49.53405117342869,1.1015625,1.1328125,1.0794202089309692,1.453125,0.1572265625, [wugs] |  |  |  dogs |  cats, birds |  cats |  |  |  [wug],0.9117646813392639,0.8403361439704895,0.9831932783126831
3,0.4194511388599267,1.9722541570663452,0.0013352262321859598,23.09526846408844,21.442075753211974,1.109375,1.1484375,1.0794202089309692,1.4765625,0.14453125, [wugs] |  |  |  cats |  dogs, birds |  cats |  |  | ﴀ,0.831932783126831,0.6722689270973206,0.9915966391563416
4,1.1968421886744627,2.135917901992798,2.7536281777429394e-05,31.12912688056628,30.99111182888349,1.109375,1.1484375,1.0794202089309692,1.484375,0.140625, [wugs] |  |  |  woman |  dog, birds |  cats |  |  | ﴀ,0.7521008253097534,0.5042017102241516,1.0
5,0.22745895214389858,1.0124617801920976e-05,3.2833969593048096,9.191793151696523,7.923316412058194,1.1328125,1.140625,1.0794202089309692,1.4921875,0.1376953125, [wugs] |  dog |  necklace |  cats | , birds |  |  | ﴀ |  cats,0.924369752407074,0.9495798349380493,0.8991596698760986
6,1.3043704923342412,1.7833077436080202e-05,2.577331781387329,25.757158279418945,25.792666701832786,1.1328125,1.140625,1.0794202089309692,1.4921875,0.1376953125, [wugs] |  dog |  |  necklace | , birds |  |  |  cats | ﴀ,0.9285714030265808,0.9411764740943909,0.9159663915634155
7,1.695246141280364,1.6482103092130274e-05,2.47759747505188,38.94422368208567,38.9445399213427,1.1328125,1.140625,1.0794202089309692,1.4921875,0.13671875, [wugs] |  dog |  |  |  puppy, birds |  |  cats |  | ﴀ,0.9327731132507324,0.9411764740943909,0.924369752407074
