epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,7.125,12.8125,15.1875,-2.375
1,3,singular,15.5,5.75,16.125,-10.375
1,4,plural,10.375,6.5,13.125,-6.625
1,5,singular,8.0625,14.25,19.25,-5.0
1,7,singular,4.625,17.5,20.75,-3.25
1,8,plural,4.6875,13.5,18.75,-5.25
1,9,singular,4.75,19.0,18.875,0.125
1,10,plural,2.4375,24.625,22.375,2.25
1,12,plural,0.07763671875,22.875,26.25,-3.375
1,13,singular,5.40625,20.375,25.75,-5.375
1,15,singular,0.09619140625,24.25,21.375,2.875
1,17,singular,0.01611328125,27.875,20.625,7.25
1,18,plural,0.81640625,24.25,24.125,0.125
1,20,plural,1.953125,24.75,23.25,1.5
1,22,plural,2.6345252990722656e-05,17.375,33.25,-15.875
1,24,plural,3.981590270996094e-05,16.875,31.5,-14.625
1,25,singular,4.53125,22.625,27.125,-4.5
1,27,singular,3.90625,21.625,25.5,-3.875
1,29,singular,0.000621795654296875,30.375,17.375,13.0
1,30,plural,7.625,29.5,21.875,7.625
2,31,singular,0.12158203125,24.5,22.125,2.375
2,32,plural,0.0142822265625,19.5,27.625,-8.125
2,34,plural,0.08544921875,23.25,26.875,-3.625
2,36,plural,0.001495361328125,21.625,29.5,-7.875
2,37,singular,0.73046875,23.75,23.75,0.0
2,39,singular,0.00109100341796875,30.5,19.25,11.25
2,43,singular,0.00176239013671875,28.0,20.25,7.75
2,44,plural,3.671875,26.75,23.125,3.625
2,45,singular,1.625,24.25,25.5,-1.25
2,46,plural,0.66796875,24.875,25.0,-0.125
2,48,plural,0.002288818359375,16.875,29.875,-13.0
2,51,singular,1.25,24.375,25.25,-0.875
2,52,plural,0.12109375,24.125,26.375,-2.25
2,53,singular,0.004119873046875,29.25,19.25,10.0
2,54,plural,0.33984375,24.375,25.375,-1.0
2,55,singular,0.1953125,25.375,23.0,2.375
2,56,plural,0.5859375,25.875,26.125,-0.25
2,57,singular,0.00445556640625,28.375,22.25,6.125
2,58,plural,0.00107574462890625,21.0,28.75,-7.75
2,59,singular,0.0849609375,25.375,22.75,2.625
3,61,singular,0.004302978515625,29.25,21.75,7.5
3,62,plural,0.0004291534423828125,20.25,30.0,-9.75
3,63,singular,0.330078125,25.5,24.5,1.0
3,65,singular,0.00012493133544921875,32.5,18.875,13.625
