epoch,wug_proj,wugs_proj,dist
1,0.035957109183073044,0.1339823603630066,0.09802524745464325
2,0.023541368544101715,0.14713189005851746,0.12359052151441574
3,0.012659881263971329,0.1508268117904663,0.13816693425178528
4,0.009047793224453926,0.15318360924720764,0.14413581788539886
5,0.006623251363635063,0.1555212289094925,0.14889797568321228
