epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,10.83781623840332,2.5033941142282856e-07,55.478590901692705,56.34936093886693,1.453125,1.453125,1.4494974613189697,2.421875,-0.388671875, thing |  creature | thing |  информации |  Gates,两只 |  twins |  cats |  kittens | 两位,0.5252100825309753,0.05042016878724098,1.0
2,,0.0,19.638132095336914,51.47015229713484,49.72319165473649,1.453125,1.453125,1.4494974613189697,2.671875,-0.6953125, creature |  animal | creature | 🐲 | 🦎,两只 |  two | 两个 | 兩個 | 俩,0.6596638560295105,0.6722689270973206,0.6470588445663452
