epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.005126953125,0.00518798828125,1.4453125,1.4453125,1.9453125,0.09765625
1,0,2,plural,,,0.0,0.0,0.004608154296875,0.00469970703125,1.4453125,1.4453125,1.9453125,0.09765625
1,1,3,singular,18.523176193237305,18.523176193237305,164.0,11.625,0.037109375,0.037353515625,1.4453125,1.453125,1.9453125,0.0966796875
1,1,4,plural,,,0.0,0.0,0.004638671875,0.004638671875,1.4453125,1.4453125,1.9453125,0.09716796875
1,2,5,singular,13.39057445526123,13.39057445526123,160.0,12.9375,0.033935546875,0.03564453125,1.4453125,1.453125,1.953125,0.095703125
1,2,6,plural,3.0600876808166504,3.0600876808166504,0.000537872314453125,156.0,0.004791259765625,0.046142578125,1.453125,1.453125,1.9453125,0.09619140625
1,3,7,singular,22.29897689819336,22.29897689819336,164.0,0.005706787109375,0.035888671875,0.0020904541015625,1.4453125,1.4453125,1.9453125,0.09619140625
1,3,8,plural,3.189037561416626,3.189037561416626,0.0001983642578125,158.0,0.004852294921875,0.040283203125,1.453125,1.453125,1.953125,0.0966796875
1,4,9,singular,16.64263343811035,16.64263343811035,169.0,8.8125,0.0301513671875,0.0067138671875,1.4453125,1.453125,1.9453125,0.09716796875
1,4,10,plural,1.42959725856781,1.42959725856781,0.004730224609375,122.0,0.004791259765625,0.03271484375,1.453125,1.4453125,1.9453125,0.09814453125
1,5,11,singular,12.239381790161133,12.239381790161133,155.0,6.875,0.03076171875,0.005828857421875,1.4453125,1.453125,1.9453125,0.09814453125
1,5,12,plural,3.5336334705352783,3.5336334705352783,0.001983642578125,153.0,0.0048828125,0.039306640625,1.453125,1.4453125,1.9453125,0.099609375
1,6,13,singular,14.326766014099121,14.326766014099121,169.0,48.0,0.02880859375,0.015625,1.453125,1.453125,1.9453125,0.0986328125
1,6,14,plural,0.24097469449043274,0.24097469449043274,0.0106201171875,34.0,0.0019683837890625,0.0120849609375,1.453125,1.4453125,1.9453125,0.099609375
1,7,15,singular,,,0.0,0.0,0.0,0.00439453125,1.453125,1.453125,1.9453125,0.09912109375
1,7,16,plural,1.0777416229248047,1.0777416229248047,0.00384521484375,106.0,0.0,0.0308837890625,1.453125,1.4453125,1.9453125,0.1015625
1,8,17,singular,12.515511512756348,12.515511512756348,161.0,79.5,0.033447265625,0.0230712890625,1.453125,1.453125,1.9453125,0.1005859375
1,8,18,plural,0.0610445998609066,0.0610445998609066,0.0032958984375,9.6875,0.0022125244140625,0.00445556640625,1.4453125,1.453125,1.9453125,0.10107421875
1,9,19,singular,8.614116668701172,8.614116668701172,156.0,48.25,0.0311279296875,0.0166015625,1.4453125,1.4453125,1.9453125,0.10009765625
1,9,20,plural,,,0.0,0.0,0.004730224609375,0.004608154296875,1.453125,1.4453125,1.9453125,0.099609375
1,10,21,singular,,,0.0,0.0,0.0032501220703125,0.000804901123046875,1.453125,1.4453125,1.9453125,0.099609375
1,10,22,plural,,,0.0,0.0,0.0,0.0,1.453125,1.4453125,1.9453125,0.099609375
1,11,23,singular,7.580259323120117,7.580259323120117,155.0,111.5,0.035400390625,0.036865234375,1.453125,1.453125,1.953125,0.09716796875
1,11,24,plural,,,0.0,0.0,0.0024871826171875,0.00408935546875,1.4453125,1.453125,1.9453125,0.09716796875
1,12,25,singular,,,0.0,0.0,0.005096435546875,0.000492095947265625,1.453125,1.453125,1.953125,0.09716796875
1,12,26,plural,6.018369674682617,6.018369674682617,0.0027313232421875,165.0,0.0026397705078125,0.045166015625,1.453125,1.4453125,1.9453125,0.1005859375
1,13,27,singular,,,0.0,0.0,0.0,0.0047607421875,1.453125,1.453125,1.9453125,0.1005859375
1,13,28,plural,1.04508376121521,1.04508376121521,0.1552734375,102.0,8.64267349243164e-06,0.029296875,1.453125,1.4453125,1.9453125,0.1025390625
1,14,29,singular,9.33144760131836,9.33144760131836,172.0,140.0,0.035400390625,0.0303955078125,1.453125,1.453125,1.9453125,0.10009765625
1,14,30,plural,0.20159830152988434,0.20159830152988434,0.890625,29.625,0.0024871826171875,0.00897216796875,1.453125,1.4453125,1.9453125,0.10107421875
2,0,31,singular,4.025200843811035,4.025200843811035,152.0,81.0,0.035888671875,0.02392578125,1.453125,1.453125,1.953125,0.0986328125
2,0,32,plural,0.43539804220199585,0.43539804220199585,1.3203125,57.75,0.002471923828125,0.01495361328125,1.453125,1.4453125,1.9453125,0.10009765625
2,1,33,singular,,,0.0,0.0,3.790855407714844e-05,0.004547119140625,1.453125,1.453125,1.9453125,0.10009765625
2,1,34,plural,,,0.0,0.0,0.0,0.00323486328125,1.453125,1.453125,1.9453125,0.10009765625
2,2,35,singular,6.131819725036621,6.131819725036621,169.0,33.25,0.037109375,0.01104736328125,1.4453125,1.4453125,1.9453125,0.09912109375
2,2,36,plural,1.3572885990142822,1.3572885990142822,4.75,114.5,0.005584716796875,0.03564453125,1.453125,1.453125,1.9453125,0.1015625
2,3,37,singular,,,0.0,0.0,0.0038909912109375,0.003936767578125,1.4453125,1.453125,1.9453125,0.1015625
2,3,38,plural,0.28054121136665344,0.28054121136665344,3.234375,39.25,0.003082275390625,0.01416015625,1.453125,1.4453125,1.9375,0.10302734375
2,4,39,singular,,,0.0,0.0,0.0028228759765625,0.004425048828125,1.4453125,1.453125,1.9453125,0.10302734375
2,4,40,plural,0.23846977949142456,0.23846977949142456,10.3125,33.75,0.00457763671875,0.01361083984375,1.453125,1.4453125,1.9375,0.103515625
2,5,41,singular,4.840899467468262,4.840899467468262,168.0,93.5,0.03857421875,0.02880859375,1.453125,1.453125,1.9453125,0.10107421875
2,5,42,plural,,,0.0,0.0,0.0023651123046875,0.0037841796875,1.453125,1.453125,1.9453125,0.10107421875
2,6,43,singular,,,0.0,0.0,0.0,0.0002231597900390625,1.453125,1.453125,1.9453125,0.10107421875
2,6,44,plural,0.6088356375694275,0.6088356375694275,9.9375,70.0,0.006103515625,0.0267333984375,1.453125,1.453125,1.9453125,0.1025390625
2,7,45,singular,1.4148532152175903,1.4148532152175903,119.0,91.5,0.034912109375,0.0311279296875,1.453125,1.4453125,1.9453125,0.09912109375
