epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.125,15.8125,22.5,-6.6875
1,2,plural,15.4375,10.625,8.375,2.25
1,3,singular,4.09375,17.25,17.5,-0.25
1,5,singular,0.7890625,22.125,20.375,1.75
1,6,plural,6.59375,18.0,17.5,0.5
1,7,singular,0.154296875,23.375,20.125,3.25
1,8,plural,1.734375,24.125,22.75,1.375
1,11,singular,3.796875,22.75,26.5,-3.75
1,12,plural,1.734375,25.375,23.875,1.5
1,15,singular,1.140625,24.625,25.25,-0.625
1,18,plural,3.359375,17.75,20.125,-2.375
1,20,plural,0.0031890869140625,22.75,29.0,-6.25
1,21,singular,4.03125,22.5,26.5,-4.0
1,22,plural,5.5,29.375,23.875,5.5
1,23,singular,0.057373046875,26.5,23.5,3.0
1,24,plural,0.83203125,26.25,26.0,0.25
1,25,singular,8.25,19.625,27.875,-8.25
1,27,singular,1.5390625,22.5,20.875,1.625
1,28,plural,8.375,33.25,24.875,8.375
1,30,plural,0.6953125,27.0,27.0,0.0
2,31,singular,1.40625,25.875,27.0,-1.125
2,32,plural,0.1806640625,28.25,29.875,-1.625
2,34,plural,0.002197265625,24.125,30.375,-6.25
2,35,singular,0.255859375,29.125,27.875,1.25
2,36,plural,0.0576171875,24.0,27.25,-3.25
2,37,singular,0.050537109375,29.25,26.25,3.0
2,38,plural,0.0081787109375,22.0,28.75,-6.75
2,39,singular,0.004791259765625,31.0,25.625,5.375
2,40,plural,0.006591796875,24.875,30.0,-5.125
2,43,singular,0.01251220703125,27.875,22.5,5.375
2,44,plural,0.024169921875,25.5,29.25,-3.75
2,45,singular,0.0286865234375,27.75,24.125,3.625
2,48,plural,0.01312255859375,25.125,29.5,-4.375
2,49,singular,0.006500244140625,31.125,26.0,5.125
2,51,singular,0.000644683837890625,30.25,22.625,7.625
2,52,plural,0.162109375,26.0,27.75,-1.75
2,54,plural,0.0439453125,26.0,29.125,-3.125
2,55,singular,1.8125,24.375,26.0,-1.625
2,56,plural,5.375,30.125,24.75,5.375
2,57,singular,0.07275390625,27.125,24.5,2.625
3,61,singular,0.1181640625,26.875,24.75,2.125
3,62,plural,0.000415802001953125,19.625,31.25,-11.625
3,63,singular,0.0067138671875,28.375,23.25,5.125
3,64,plural,8.106231689453125e-05,20.125,33.5,-13.375
3,66,plural,0.52734375,27.0,27.375,-0.375
3,67,singular,5.0,25.625,30.625,-5.0
3,69,singular,2.2649765014648438e-05,32.25,20.0,12.25
3,70,plural,1.40625,29.0,27.875,1.125
3,73,singular,3.890625,25.125,29.0,-3.875
3,74,plural,1.0625,26.75,26.125,0.625
3,76,plural,0.00469970703125,23.125,28.625,-5.5
3,78,plural,0.0001392364501953125,21.625,31.875,-10.25
3,79,singular,0.000644683837890625,31.75,23.75,8.0
3,80,plural,0.000339508056640625,22.25,30.875,-8.625
3,81,singular,0.000675201416015625,29.5,21.75,7.75
3,82,plural,0.0004825592041015625,19.75,30.875,-11.125
3,83,singular,0.46875,24.875,23.875,1.0
3,85,singular,2.6464462280273438e-05,33.5,22.25,11.25
