run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed15024_ep50,syntax,,alternating,1,0.0007,15024,50,,data/embeddings/init/noun_init.txt,False,5,True,10,10,0.8730042414560178,0.0007242955616675317,1.2026714086532593,0.931654691696167,0.9064748287200928,0.9568345546722412,2.046875,0.09375,-0.003571414388716221,0.12105031311511993,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_15024/syntax_alternating_lr0p0007_seed15024_ep50
