run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0007_seed21217_ep50,image,,alternating,1,0.0007,21217,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,15,15,,7.707322220085189e-05,0.0036160312592983246,0.8812949657440186,0.8705036044120789,0.8920863270759583,1.65625,-0.171875,-0.09386646747589111,0.1824769675731659,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0007/seed_21217/_alternating_lr0p0007_seed21217_ep50
