epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,15.140348434448242,15.140348434448242,155.0,0.1787109375,0.044677734375,0.044677734375,1.4453125,1.4453125,1.9140625,0.126953125
1,0,2,plural,,,0.0,0.0,0.0048828125,0.004669189453125,1.453125,1.4453125,1.9140625,0.1259765625
1,1,3,singular,12.527016639709473,12.527016639709473,171.0,0.0247802734375,0.052734375,0.0230712890625,1.453125,1.4453125,1.9140625,0.1240234375
1,1,4,plural,5.056308746337891,5.056308746337891,0.04296875,162.0,0.0021820068359375,0.08544921875,1.453125,1.453125,1.9140625,0.126953125
1,2,5,singular,,,0.0,0.0,4.76837158203125e-07,0.00390625,1.453125,1.453125,1.9140625,0.126953125
1,2,6,plural,2.9601833820343018,2.9601833820343018,0.0181884765625,152.0,4.470348358154297e-08,0.0712890625,1.453125,1.4453125,1.9140625,0.130859375
1,3,7,singular,9.152771949768066,9.152771949768066,157.0,81.5,0.06640625,0.047607421875,1.453125,1.453125,1.9140625,0.12890625
1,3,8,plural,2.7967729568481445,2.7967729568481445,0.064453125,156.0,0.00225830078125,0.062255859375,1.453125,1.453125,1.9140625,0.1328125
1,4,9,singular,8.788661003112793,8.788661003112793,164.0,51.25,0.060791015625,0.024658203125,1.4453125,1.4453125,1.90625,0.1337890625
1,4,10,plural,,,0.0,0.0,0.00555419921875,0.004547119140625,1.453125,1.4453125,1.90625,0.1328125
1,5,11,singular,4.414968490600586,4.414968490600586,152.0,48.25,0.06396484375,0.03271484375,1.4453125,1.453125,1.9140625,0.1318359375
1,5,12,plural,8.512197494506836,8.512197494506836,0.006591796875,167.0,0.005279541015625,0.07861328125,1.453125,1.453125,1.90625,0.134765625
1,6,13,singular,,,0.0,0.0,0.003936767578125,0.0024261474609375,1.453125,1.453125,1.90625,0.134765625
1,6,14,plural,0.940534234046936,0.940534234046936,37.5,97.0,0.0198974609375,0.046875,1.453125,1.453125,1.90625,0.138671875
1,7,15,singular,,,0.0,0.0,0.0037841796875,0.002593994140625,1.453125,1.453125,1.90625,0.138671875
1,7,16,plural,,,0.0,0.0,0.0004291534423828125,0.0,1.453125,1.453125,1.90625,0.138671875
1,8,17,singular,5.54871940612793,5.54871940612793,154.0,70.0,0.07421875,0.04443359375,1.453125,1.453125,1.90625,0.1357421875
1,8,18,plural,3.757669448852539,3.757669448852539,5.5625,160.0,0.006103515625,0.0712890625,1.4453125,1.453125,1.8984375,0.142578125
1,9,19,singular,,,0.0,0.0,0.005279541015625,0.002227783203125,1.453125,1.453125,1.8984375,0.1416015625
1,9,20,plural,0.5900580286979675,0.5900580286979675,2.0625,70.5,0.0031585693359375,0.040771484375,1.4453125,1.453125,1.8984375,0.14453125
1,10,21,singular,,,0.0,0.0,0.0029144287109375,0.0023040771484375,1.453125,1.453125,1.8984375,0.14453125
1,10,22,plural,,,0.0,0.0,0.0027618408203125,0.0,1.453125,1.453125,1.8984375,0.14453125
1,11,23,singular,3.8564138412475586,3.8564138412475586,166.0,93.0,0.07958984375,0.049072265625,1.453125,1.453125,1.90625,0.1396484375
1,11,24,plural,0.9849051237106323,0.9849051237106323,11.375,96.5,0.01104736328125,0.05712890625,1.4453125,1.453125,1.8984375,0.1435546875
1,12,25,singular,3.9873950481414795,3.9873950481414795,162.0,29.0,0.08203125,0.0208740234375,1.453125,1.4453125,1.8984375,0.14453125
1,12,26,plural,0.8310821056365967,0.8310821056365967,91.5,92.5,0.04052734375,0.044677734375,1.4453125,1.4453125,1.890625,0.1484375
