epoch,wug_proj,wugs_proj,dist
1,0.05593208223581314,0.12102537602186203,0.06509329378604889
2,0.03165522217750549,0.14149639010429382,0.10984116792678833
3,0.013394581153988838,0.15511421859264374,0.14171963930130005
4,-0.0020908303558826447,0.1690060794353485,0.17109690606594086
5,-0.017856348305940628,0.1812429428100586,0.19909928739070892
