run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed333_ep50,image,,alternating,1,0.001,333,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,5,5,,0.10586659610271454,0.011660182848572731,0.7625899314880371,0.568345308303833,0.9568345546722412,1.9921875,0.060302734375,-0.017856348305940628,0.1812429428100586,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_333/_alternating_lr0p001_seed333_ep50
