epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.005096435546875,0.005035400390625,1.4453125,1.4453125,1.9296875,0.1083984375
1,0,2,plural,,,0.0,0.0,0.004730224609375,0.004730224609375,1.4453125,1.4453125,1.9375,0.1083984375
1,1,3,singular,0.33029183745384216,0.33029183745384216,45.0,0.25,0.07421875,0.07470703125,1.453125,1.4453125,1.9375,0.10302734375
1,1,4,plural,,,0.0,0.0,0.00186920166015625,0.00433349609375,1.453125,1.453125,1.9453125,0.1025390625
1,2,5,singular,0.3922763168811798,0.3922763168811798,50.25,0.032958984375,0.0693359375,0.03173828125,1.453125,1.4453125,1.9453125,0.10107421875
1,2,6,plural,12.143393516540527,12.143393516540527,132.0,163.0,0.080078125,0.09814453125,1.453125,1.4453125,1.9453125,0.1025390625
1,3,7,singular,2.962223529815674,2.962223529815674,154.0,0.41796875,0.07080078125,0.005767822265625,1.453125,1.453125,1.9453125,0.1044921875
1,3,8,plural,8.413053512573242,8.413053512573242,131.0,154.0,0.06591796875,0.080078125,1.453125,1.4453125,1.9375,0.10693359375
1,4,9,singular,0.23039373755455017,0.23039373755455017,35.25,1.9375,0.0196533203125,0.004974365234375,1.453125,1.453125,1.9375,0.1064453125
1,4,10,plural,6.39290189743042,6.39290189743042,160.0,164.0,0.0615234375,0.06591796875,1.453125,1.4453125,1.9375,0.10693359375
1,5,11,singular,,,0.0,0.0,0.00433349609375,0.0045166015625,1.453125,1.453125,1.9375,0.1064453125
1,5,12,plural,,,0.0,0.0,0.000522613525390625,0.0031890869140625,1.453125,1.453125,1.9375,0.1064453125
1,6,13,singular,,,0.0,0.0,0.0,0.0,1.453125,1.453125,1.9375,0.1064453125
1,6,14,plural,2.86270809173584,2.86270809173584,126.0,150.0,0.0615234375,0.06982421875,1.453125,1.453125,1.9375,0.10595703125
1,7,15,singular,5.186627388000488,5.186627388000488,154.0,146.0,0.0673828125,0.06591796875,1.453125,1.4453125,1.9375,0.10693359375
1,7,16,plural,,,0.0,0.0,0.0024261474609375,0.0027313232421875,1.453125,1.453125,1.9375,0.1064453125
1,8,17,singular,0.5928374528884888,0.5928374528884888,73.0,48.0,0.03271484375,0.0234375,1.453125,1.453125,1.9375,0.10693359375
1,8,18,plural,1.6712794303894043,1.6712794303894043,122.5,134.0,0.049072265625,0.0537109375,1.453125,1.4453125,1.9375,0.10498046875
1,9,19,singular,,,0.0,0.0,0.004119873046875,0.00537109375,1.453125,1.453125,1.9375,0.10498046875
1,9,20,plural,0.1378825604915619,0.1378825604915619,4.8125,20.875,0.002716064453125,0.01177978515625,1.453125,1.4453125,1.9375,0.10498046875
1,10,21,singular,,,0.0,0.0,0.00077056884765625,0.00421142578125,1.453125,1.453125,1.9375,0.1044921875
1,10,22,plural,0.09019792079925537,0.09019792079925537,3.046875,13.9375,0.00191497802734375,0.0086669921875,1.453125,1.4453125,1.9375,0.1044921875
1,11,23,singular,3.17909836769104,3.17909836769104,148.0,101.0,0.0751953125,0.059814453125,1.4453125,1.453125,1.9375,0.10546875
1,11,24,plural,1.6596484184265137,1.6596484184265137,124.0,133.0,0.05029296875,0.05615234375,1.453125,1.453125,1.9453125,0.10205078125
1,12,25,singular,5.663081169128418,5.663081169128418,164.0,2.5625,0.07763671875,0.00341796875,1.4453125,1.453125,1.9375,0.10546875
1,12,26,plural,0.4257826805114746,0.4257826805114746,32.75,53.75,0.0194091796875,0.037109375,1.453125,1.453125,1.9375,0.10498046875
1,13,27,singular,1.321161150932312,1.321161150932312,125.0,109.0,0.05126953125,0.057861328125,1.453125,1.453125,1.9375,0.1044921875
1,13,28,plural,5.1129350662231445,5.1129350662231445,48.25,166.0,0.0262451171875,0.08154296875,1.453125,1.4453125,1.9375,0.10693359375
1,14,29,singular,0.19910040497779846,0.19910040497779846,30.625,24.125,0.0145263671875,0.0126953125,1.4453125,1.453125,1.9375,0.1064453125
1,14,30,plural,,,0.0,0.0,0.004608154296875,0.00396728515625,1.453125,1.4453125,1.9375,0.1064453125
