epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,4.875,19.875,17.25,2.625
1,3,singular,8.1875,15.9375,15.0625,0.875
1,4,plural,12.125,20.125,16.125,4.0
1,6,plural,2.921875,20.5,20.5,0.0
1,7,singular,5.09375,18.75,21.125,-2.375
1,8,plural,0.4921875,22.25,23.5,-1.25
1,9,singular,3.140625,19.625,21.0,-1.375
1,10,plural,3.578125,22.375,20.375,2.0
1,11,singular,4.28125,23.25,23.0,0.25
1,12,plural,1.1796875,24.75,24.25,0.5
1,17,singular,1.2109375,24.25,25.0,-0.75
1,19,singular,0.0458984375,27.25,21.0,6.25
1,20,plural,0.7734375,25.875,25.75,0.125
1,21,singular,3.5625,21.375,24.875,-3.5
1,22,plural,5.90625,29.375,23.5,5.875
1,24,plural,0.1748046875,24.625,26.375,-1.75
1,25,singular,1.21875,25.5,26.0,-0.5
1,26,plural,0.2451171875,24.625,26.0,-1.375
1,27,singular,1.078125,24.625,25.25,-0.625
1,29,singular,0.028076171875,26.625,22.0,4.625
2,31,singular,0.0218505859375,28.125,21.75,6.375
2,32,plural,2.03125,27.0,25.125,1.875
2,33,singular,0.828125,23.375,23.5,-0.125
2,34,plural,0.361328125,25.5,26.375,-0.875
2,37,singular,0.4375,24.625,23.75,0.875
2,38,plural,1.515625,27.125,25.875,1.25
2,40,plural,0.103515625,25.625,28.375,-2.75
2,41,singular,1.2890625,24.875,25.625,-0.75
2,43,singular,0.1669921875,29.25,23.75,5.5
2,44,plural,4.34375,29.75,25.625,4.125
2,45,singular,1.4609375,25.25,26.375,-1.125
2,46,plural,0.0361328125,24.875,28.25,-3.375
2,47,singular,0.26171875,26.25,25.0,1.25
2,48,plural,2.25,26.875,24.75,2.125
2,49,singular,1.6171875,25.25,26.625,-1.375
2,51,singular,0.0145263671875,29.5,24.125,5.375
2,52,plural,0.06494140625,25.375,28.125,-2.75
2,54,plural,0.189453125,25.375,27.125,-1.75
2,56,plural,0.035888671875,23.125,27.5,-4.375
2,57,singular,0.052734375,26.875,23.625,3.25
3,62,plural,0.045166015625,25.5,28.625,-3.125
3,64,plural,0.01239013671875,24.375,28.875,-4.5
3,65,singular,0.412109375,28.5,25.0,3.5
3,67,singular,0.01220703125,29.375,24.875,4.5
3,68,plural,0.1142578125,26.625,28.75,-2.125
3,71,singular,1.3203125,25.625,26.625,-1.0
3,72,plural,2.359375,28.25,26.0,2.25
3,74,plural,0.63671875,28.5,28.625,-0.125
3,75,singular,0.40625,25.125,24.375,0.75
3,78,plural,0.361328125,28.25,29.125,-0.875
3,79,singular,0.12158203125,27.875,25.625,2.25
3,81,singular,0.037109375,28.875,25.375,3.5
3,82,plural,0.98046875,26.625,26.125,0.5
3,83,singular,3.53125,26.125,29.625,-3.5
3,84,plural,0.50390625,29.375,30.0,-0.625
3,85,singular,0.150390625,28.375,26.5,1.875
3,87,singular,0.265625,26.5,25.25,1.25
3,88,plural,0.0037841796875,23.25,29.75,-6.5
3,89,singular,0.0228271484375,27.75,23.75,4.0
3,90,plural,0.00933837890625,24.5,29.5,-5.0
4,92,plural,0.00946044921875,24.375,29.375,-5.0
4,93,singular,0.10302734375,30.625,27.875,2.75
4,95,singular,0.0125732421875,28.375,23.75,4.625
4,98,plural,0.419921875,29.5,30.375,-0.875
4,99,singular,2.578125,25.0,27.5,-2.5
4,100,plural,0.0194091796875,25.0,29.0,-4.0
4,101,singular,0.0011444091796875,30.25,23.0,7.25
4,102,plural,1.0546875,27.75,27.125,0.625
4,103,singular,0.0233154296875,29.0,25.0,4.0
4,105,singular,0.006805419921875,30.125,24.75,5.375
4,106,plural,0.3203125,28.375,29.375,-1.0
4,107,singular,0.09228515625,28.5,26.0,2.5
4,108,plural,0.001983642578125,24.25,30.625,-6.375
4,110,plural,0.00015926361083984375,22.75,32.0,-9.25
4,111,singular,0.59375,28.25,28.0,0.25
4,113,singular,0.02197265625,29.25,25.375,3.875
4,114,plural,1.9140625,27.25,25.5,1.75
4,115,singular,3.53125,23.25,26.75,-3.5
4,116,plural,0.00537109375,23.5,29.5,-6.0
4,120,plural,0.283203125,28.0,29.125,-1.125
5,121,singular,0.478515625,27.75,27.25,0.5
5,125,singular,0.0654296875,27.375,24.625,2.75
5,126,plural,0.90234375,26.625,26.25,0.375
5,127,singular,0.02783203125,27.875,24.125,3.75
