epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.9375,13.5625,9.5625,4.0
1,4,plural,12.625,17.75,10.375,7.375
1,5,singular,8.0625,16.25,12.6875,3.5625
1,6,plural,8.1875,22.125,14.75,7.375
1,8,plural,4.5,19.75,17.875,1.875
1,9,singular,6.15625,18.75,17.875,0.875
1,10,plural,6.0,19.25,17.5,1.75
1,11,singular,3.453125,19.125,18.625,0.5
1,12,plural,2.375,24.25,22.125,2.125
1,13,singular,3.4375,20.125,23.375,-3.25
1,14,plural,3.109375,22.75,21.0,1.75
1,16,plural,1.9453125,24.75,23.875,0.875
1,17,singular,3.171875,21.625,24.625,-3.0
1,18,plural,1.8359375,25.125,23.5,1.625
1,20,plural,2.03125,20.75,26.0,-5.25
1,21,singular,4.75,22.25,27.0,-4.75
1,22,plural,0.134765625,25.0,27.0,-2.0
1,25,singular,0.70703125,25.0,24.5,0.5
1,27,singular,0.01611328125,28.125,22.625,5.5
1,29,singular,3.84375,24.0,24.75,-0.75
2,32,plural,1.53125,26.875,25.625,1.25
2,33,singular,0.29296875,26.75,25.625,1.125
2,34,plural,0.12890625,26.5,28.5,-2.0
2,37,singular,0.1845703125,27.0,25.375,1.625
2,39,singular,0.055908203125,26.375,23.375,3.0
2,40,plural,0.034912109375,24.0,27.875,-3.875
2,43,singular,0.052001953125,26.75,23.5,3.25
2,44,plural,2.59375,29.375,26.875,2.5
2,46,plural,0.006134033203125,24.875,30.125,-5.25
2,47,singular,2.59375,25.75,28.25,-2.5
2,49,singular,0.004364013671875,30.125,23.75,6.375
2,50,plural,3.53125,27.875,24.375,3.5
2,51,singular,0.06640625,28.125,25.25,2.875
2,52,plural,0.03271484375,24.75,28.25,-3.5
2,53,singular,2.765625,26.0,28.375,-2.375
2,54,plural,3.03125,30.0,27.125,2.875
2,55,singular,1.4375,24.5,25.625,-1.125
2,56,plural,0.53125,26.5,26.875,-0.375
2,57,singular,0.5625,27.625,27.25,0.375
2,60,plural,0.0213623046875,25.625,29.5,-3.875
3,61,singular,0.0068359375,28.25,22.625,5.625
3,64,plural,0.03564453125,24.75,28.125,-3.375
3,65,singular,0.0015716552734375,31.125,23.625,7.5
3,66,plural,0.04248046875,24.5,28.0,-3.5
3,67,singular,1.515625,24.375,25.625,-1.25
3,68,plural,2.640625,30.125,27.625,2.5
3,70,plural,0.52734375,26.625,27.0,-0.375
3,71,singular,3.609375,25.875,29.25,-3.375
3,72,plural,0.1142578125,26.625,28.75,-2.125
3,73,singular,0.00921630859375,30.625,25.5,5.125
3,74,plural,1.6015625,28.75,27.375,1.375
3,75,singular,0.146484375,26.5,24.5,2.0
3,76,plural,0.00139617919921875,22.0,30.5,-8.5
3,77,singular,2.015625,25.375,27.25,-1.875
3,81,singular,0.00064849853515625,31.5,23.0,8.5
3,82,plural,0.12890625,26.625,28.625,-2.0
3,83,singular,0.0019989013671875,30.875,23.75,7.125
3,86,plural,0.90234375,27.0,26.625,0.375
3,88,plural,0.01171875,26.5,31.125,-4.625
3,89,singular,0.90625,26.5,26.875,-0.375
4,94,plural,1.3203125,26.75,25.75,1.0
4,95,singular,0.03173828125,27.25,23.5,3.75
4,96,plural,0.042236328125,26.0,31.5,-5.5
4,98,plural,0.001800537109375,23.125,30.5,-7.375
4,99,singular,4.75,23.875,28.625,-4.75
4,101,singular,0.000392913818359375,32.25,22.75,9.5
4,102,plural,1.8125,29.75,28.125,1.625
4,103,singular,0.07421875,28.5,25.75,2.75
4,104,plural,0.02880859375,24.75,28.375,-3.625
4,106,plural,0.01092529296875,25.375,30.0,-4.625
4,109,singular,0.010986328125,28.0,23.0,5.0
4,110,plural,0.0009002685546875,23.625,30.875,-7.25
4,111,singular,0.9921875,27.875,27.875,0.0
4,112,plural,0.043701171875,26.375,29.5,-3.125
4,113,singular,0.0693359375,29.75,27.0,2.75
4,115,singular,0.001678466796875,30.25,23.5,6.75
4,117,singular,0.003997802734375,28.25,22.375,5.875
4,118,plural,0.478515625,26.875,27.375,-0.5
4,119,singular,0.006866455078125,30.125,24.875,5.25
4,120,plural,0.002471923828125,23.625,30.25,-6.625
5,122,plural,0.0022735595703125,23.625,30.375,-6.75
5,123,singular,0.017333984375,31.125,25.75,5.375
5,124,plural,0.0037689208984375,24.125,29.875,-5.75
5,125,singular,0.00323486328125,29.0,22.625,6.375
5,126,plural,0.00040435791015625,23.875,31.875,-8.0
5,128,plural,0.003692626953125,24.25,30.0,-5.75
5,129,singular,0.00494384765625,30.625,24.875,5.75
5,130,plural,0.03955078125,25.125,28.375,-3.25
5,131,singular,0.007537841796875,30.25,25.0,5.25
5,132,plural,0.0003566741943359375,23.875,32.0,-8.125
5,133,singular,0.004486083984375,30.375,24.625,5.75
5,135,singular,0.59765625,28.5,28.25,0.25
5,136,plural,5.5,32.25,26.75,5.5
5,139,singular,0.130859375,28.0,26.0,2.0
5,140,plural,0.00177764892578125,22.875,30.375,-7.5
5,141,singular,0.003692626953125,28.625,22.25,6.375
5,144,plural,0.08056640625,26.75,29.25,-2.5
5,145,singular,2.234375,25.125,27.25,-2.125
