epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,0.48046875,23.0,-0.52734375,23.52734375
1,4,plural,24.5,28.625,4.09375,24.53125
1,5,singular,0.123046875,25.75,4.28125,21.46875
1,6,plural,22.625,28.875,6.21875,22.65625
1,7,singular,0.609375,25.375,7.59375,17.78125
1,8,plural,16.875,24.75,7.96875,16.78125
1,9,singular,1.234375,23.25,5.75,17.5
1,10,plural,15.1875,22.0,8.625,13.375
1,11,singular,0.81640625,22.375,7.90625,14.46875
1,13,singular,0.158203125,26.0,7.46875,18.53125
1,16,plural,13.25,23.375,10.9375,12.4375
1,20,plural,13.4375,26.625,13.1875,13.4375
1,21,singular,1.71875,20.0,11.9375,8.0625
1,22,plural,7.75,23.5,16.0,7.5
1,23,singular,7.53125,19.875,13.5625,6.3125
1,25,singular,0.189453125,23.5,15.5,8.0
1,26,plural,7.6875,23.5,16.0,7.5
1,27,singular,0.28515625,23.75,17.375,6.375
1,28,plural,10.0,22.5,17.375,5.125
1,30,plural,3.984375,24.875,21.0,3.875
2,31,singular,0.68359375,23.75,19.25,4.5
2,33,singular,0.953125,22.0,18.0,4.0
2,35,singular,0.0213623046875,28.75,19.75,9.0
2,36,plural,1.171875,21.75,21.75,0.0
2,37,singular,0.1298828125,26.125,19.0,7.125
2,38,plural,6.28125,28.75,22.5,6.25
2,40,plural,0.2578125,19.875,25.0,-5.125
2,41,singular,5.1875,19.75,24.875,-5.125
2,43,singular,0.16796875,26.0,20.0,6.0
2,44,plural,0.1748046875,22.5,24.75,-2.25
2,45,singular,0.59765625,22.125,20.75,1.375
2,48,plural,2.96875,23.625,24.5,-0.875
2,50,plural,0.21484375,25.625,27.125,-1.5
2,51,singular,0.79296875,25.25,25.375,-0.125
2,52,plural,2.03125,27.25,25.375,1.875
2,54,plural,0.035888671875,22.0,27.0,-5.0
2,55,singular,0.30859375,24.5,23.0,1.5
2,56,plural,0.0201416015625,23.125,27.375,-4.25
2,57,singular,3.71875,24.125,24.875,-0.75
2,58,plural,0.58203125,26.875,27.125,-0.25
3,63,singular,2.140625,23.875,25.875,-2.0
3,64,plural,1.9140625,27.875,26.125,1.75
3,65,singular,0.3359375,28.0,25.75,2.25
3,66,plural,0.046142578125,24.875,28.0,-3.125
3,68,plural,0.431640625,27.875,28.5,-0.625
3,69,singular,0.0341796875,27.0,23.25,3.75
3,71,singular,0.392578125,27.5,26.75,0.75
3,76,plural,0.2080078125,25.5,27.125,-1.625
3,78,plural,0.013916015625,24.5,28.875,-4.375
3,79,singular,0.019287109375,27.5,23.125,4.375
3,80,plural,0.21875,24.375,25.875,-1.5
3,81,singular,0.015380859375,29.125,24.375,4.75
3,82,plural,0.01055908203125,24.0,29.125,-5.125
3,83,singular,1.625,23.625,25.0,-1.375
3,85,singular,0.000705718994140625,31.5,22.625,8.875
3,86,plural,1.53125,29.125,28.0,1.125
3,87,singular,0.053955078125,29.875,26.875,3.0
3,88,plural,0.640625,29.0,29.125,-0.125
3,89,singular,0.7734375,27.125,27.25,-0.125
3,90,plural,0.2275390625,26.75,28.125,-1.375
4,91,singular,0.041015625,27.375,24.0,3.375
4,92,plural,0.007659912109375,24.25,29.25,-5.0
4,95,singular,0.0247802734375,28.875,24.75,4.125
4,96,plural,0.3671875,24.625,25.5,-0.875
4,97,singular,0.1923828125,28.0,26.375,1.625
4,98,plural,0.004364013671875,22.5,29.375,-6.875
4,101,singular,0.33203125,25.25,24.25,1.0
4,102,plural,0.3515625,27.0,27.875,-0.875
4,103,singular,0.828125,27.375,27.625,-0.25
4,104,plural,0.52734375,27.5,27.875,-0.375
4,106,plural,0.09033203125,27.25,29.625,-2.375
4,107,singular,0.703125,27.875,27.5,0.375
4,108,plural,2.8125,30.875,28.125,2.75
4,109,singular,2.46875,24.125,26.5,-2.375
4,113,singular,0.0014495849609375,29.625,22.25,7.375
4,114,plural,0.09033203125,27.25,30.375,-3.125
4,115,singular,0.10595703125,30.0,27.75,2.25
4,116,plural,0.06494140625,25.25,28.125,-2.875
4,119,singular,0.0027008056640625,30.625,23.875,6.75
4,120,plural,0.044677734375,25.5,28.625,-3.125
5,121,singular,0.002288818359375,29.125,22.25,6.875
5,126,plural,0.064453125,26.75,30.875,-4.125
5,127,singular,0.005035400390625,30.25,24.625,5.625
5,129,singular,0.10205078125,29.75,26.875,2.875
5,130,plural,0.283203125,28.5,29.625,-1.125
5,132,plural,0.02392578125,26.0,29.75,-3.75
5,133,singular,0.0247802734375,29.625,25.75,3.875
5,135,singular,0.05126953125,26.25,23.125,3.125
5,137,singular,0.150390625,26.625,24.75,1.875
5,138,plural,0.0181884765625,25.0,29.25,-4.25
5,139,singular,0.08056640625,29.125,26.625,2.5
5,140,plural,0.051513671875,25.125,28.125,-3.0
5,142,plural,0.091796875,28.625,31.0,-2.375
5,143,singular,0.010498046875,30.25,25.5,4.75
5,144,plural,0.0118408203125,25.0,29.5,-4.5
5,146,plural,0.11376953125,26.875,29.0,-2.125
5,147,singular,1.8125,28.125,29.75,-1.625
5,148,plural,0.05029296875,24.875,28.125,-3.25
5,149,singular,0.0002288818359375,31.25,21.25,10.0
5,150,plural,3.171875,27.375,24.25,3.125
6,152,plural,0.024169921875,26.75,31.875,-5.125
6,155,singular,0.00604248046875,28.75,23.25,5.5
6,158,plural,0.00048065185546875,23.125,31.125,-8.0
6,160,plural,0.00150299072265625,23.375,30.625,-7.25
