run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed91964_ep50,syntax,,alternating,1,0.001,91964,50,,data/embeddings/init/noun_init.txt,False,5,True,3,3,0.5590309097998898,0.0003707043069880456,2.4552416801452637,0.8865545988082886,0.7731092572212219,1.0,2.03125,0.09326171875,-0.011558618396520615,0.15286991000175476,results/lr_ci_results_text_lr0p001_50seeds/seed_91964/syntax_alternating_lr0p001_seed91964_ep50
