epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,4.279329776763916,4.279329776763916,141.0,0.00019073486328125,0.0042724609375,0.004241943359375,1.453125,1.453125,1.8984375,0.1416015625
1,0,2,plural,12.48810863494873,12.48810863494873,0.019775390625,149.0,0.000396728515625,0.0074462890625,1.453125,1.453125,1.8984375,0.1416015625
1,1,3,singular,0.8078946471214294,0.8078946471214294,86.0,5.412101745605469e-05,0.00543212890625,0.0002727508544921875,1.453125,1.453125,1.8984375,0.1416015625
1,1,4,plural,10.438465118408203,10.438465118408203,0.0203857421875,146.0,2.9802322387695312e-08,0.006805419921875,1.453125,1.453125,1.8984375,0.1416015625
1,2,5,singular,3.3798739910125732,3.3798739910125732,138.0,1.329183578491211e-05,0.007049560546875,0.0,1.453125,1.453125,1.8984375,0.1416015625
1,2,6,plural,11.06403636932373,11.06403636932373,1.046875,145.0,4.935264587402344e-05,0.006683349609375,1.453125,1.453125,1.8984375,0.1416015625
1,3,7,singular,4.192391872406006,4.192391872406006,161.0,0.000392913818359375,0.005096435546875,0.0,1.453125,1.453125,1.8984375,0.1416015625
1,3,8,plural,21.522205352783203,21.522205352783203,2.86102294921875e-06,170.0,0.0,0.007171630859375,1.453125,1.453125,1.8984375,0.142578125
1,4,9,singular,4.995206832885742,4.995206832885742,163.0,0.00012874603271484375,0.006622314453125,0.0,1.453125,1.453125,1.8984375,0.142578125
1,4,10,plural,15.150074005126953,15.150074005126953,0.00927734375,164.0,0.0,0.005615234375,1.453125,1.453125,1.8984375,0.142578125
1,5,11,singular,9.731709480285645,9.731709480285645,159.0,4.351139068603516e-06,0.006561279296875,0.0,1.453125,1.453125,1.8984375,0.142578125
1,5,12,plural,14.804670333862305,14.804670333862305,114.5,155.0,0.006011962890625,0.0072021484375,1.453125,1.453125,1.8984375,0.142578125
1,6,13,singular,7.26580286026001,7.26580286026001,143.0,3.147125244140625e-05,0.006134033203125,0.0,1.453125,1.453125,1.8984375,0.142578125
1,6,14,plural,13.917549133300781,13.917549133300781,102.5,155.0,0.0048828125,0.00665283203125,1.453125,1.453125,1.8984375,0.142578125
1,7,15,singular,8.935173034667969,8.935173034667969,154.0,4.976987838745117e-06,0.006744384765625,0.0,1.453125,1.453125,1.8984375,0.142578125
1,7,16,plural,17.205371856689453,17.205371856689453,0.00022983551025390625,170.0,0.0,0.006011962890625,1.453125,1.453125,1.8984375,0.142578125
1,8,17,singular,10.55280876159668,10.55280876159668,144.0,6.8247318267822266e-06,0.006378173828125,0.0,1.453125,1.453125,1.8984375,0.142578125
1,8,18,plural,10.426692008972168,10.426692008972168,3.453125,164.0,2.7060508728027344e-05,0.00537109375,1.453125,1.453125,1.8984375,0.142578125
1,9,19,singular,7.174679756164551,7.174679756164551,167.0,2.300739288330078e-05,0.006378173828125,0.0,1.453125,1.453125,1.8984375,0.1435546875
1,9,20,plural,13.436651229858398,13.436651229858398,0.0101318359375,174.0,0.0,0.004669189453125,1.453125,1.453125,1.8984375,0.1435546875
1,10,21,singular,0.3390433192253113,0.3390433192253113,44.75,0.000301361083984375,0.00185394287109375,0.0,1.453125,1.453125,1.8984375,0.1435546875
1,10,22,plural,11.884976387023926,11.884976387023926,1.8715858459472656e-05,158.0,0.0,0.0074462890625,1.453125,1.453125,1.8984375,0.1435546875
1,11,23,singular,9.738785743713379,9.738785743713379,156.0,0.00022983551025390625,0.005096435546875,0.0,1.453125,1.453125,1.8984375,0.1435546875
1,11,24,plural,7.424595832824707,7.424595832824707,5.71875,155.0,7.486343383789062e-05,0.004852294921875,1.453125,1.453125,1.8984375,0.1435546875
1,12,25,singular,7.896402359008789,7.896402359008789,155.0,0.0032501220703125,0.0064697265625,0.0,1.453125,1.453125,1.8984375,0.1435546875
1,12,26,plural,13.218974113464355,13.218974113464355,125.0,155.0,0.005889892578125,0.00701904296875,1.453125,1.453125,1.8984375,0.14453125
1,13,27,singular,0.3390463888645172,0.3390463888645172,44.75,0.00077056884765625,0.00183868408203125,0.0,1.453125,1.453125,1.8984375,0.14453125
1,13,28,plural,11.573348999023438,11.573348999023438,1.125,159.0,1.4007091522216797e-05,0.0069580078125,1.453125,1.453125,1.8984375,0.14453125
1,14,29,singular,8.730895042419434,8.730895042419434,160.0,1.341104507446289e-05,0.006195068359375,0.0,1.453125,1.453125,1.8984375,0.14453125
1,14,30,plural,11.389491081237793,11.389491081237793,0.05859375,156.0,0.0,0.0054931640625,1.453125,1.453125,1.8984375,0.14453125
2,0,31,singular,9.113837242126465,9.113837242126465,156.0,0.0003566741943359375,0.005096435546875,0.0,1.453125,1.453125,1.8984375,0.14453125
2,0,32,plural,9.801201820373535,9.801201820373535,0.1005859375,149.0,0.0,0.00604248046875,1.453125,1.453125,1.8984375,0.14453125
2,1,33,singular,2.861086845397949,2.861086845397949,154.0,0.0023040771484375,0.00439453125,0.0,1.453125,1.453125,1.8984375,0.14453125
2,1,34,plural,15.267874717712402,15.267874717712402,0.0006256103515625,170.0,0.0,0.006072998046875,1.453125,1.453125,1.8984375,0.14453125
2,2,35,singular,7.981075763702393,7.981075763702393,160.0,2.086162567138672e-05,0.006378173828125,0.0,1.453125,1.453125,1.8984375,0.1455078125
2,2,36,plural,10.63974666595459,10.63974666595459,0.0966796875,156.0,2.9802322387695312e-08,0.00555419921875,1.453125,1.453125,1.8984375,0.1455078125
2,3,37,singular,2.0310397148132324,2.0310397148132324,124.0,0.0023193359375,0.00579833984375,0.0,1.453125,1.453125,1.8984375,0.1455078125
2,3,38,plural,12.061755180358887,12.061755180358887,0.027587890625,174.0,0.0,0.004547119140625,1.453125,1.453125,1.8984375,0.1455078125
2,4,39,singular,1.1167488098144531,1.1167488098144531,96.5,0.0001201629638671875,0.005859375,0.0,1.453125,1.453125,1.8984375,0.1455078125
2,4,40,plural,10.083257675170898,10.083257675170898,2.6875,159.0,5.6743621826171875e-05,0.0072021484375,1.453125,1.453125,1.8984375,0.1455078125
2,5,41,singular,0.12313511967658997,0.12313511967658997,18.0,0.000957489013671875,0.000812530517578125,0.0,1.453125,1.453125,1.8984375,0.1455078125
2,5,42,plural,8.649752616882324,8.649752616882324,9.0625,164.0,0.00018787384033203125,0.005645751953125,1.453125,1.453125,1.8984375,0.1455078125
2,6,43,singular,0.12313596159219742,0.12313596159219742,18.0,0.0010833740234375,0.0009307861328125,0.0,1.453125,1.453125,1.8984375,0.1455078125
2,6,44,plural,11.984429359436035,11.984429359436035,139.0,155.0,0.00775146484375,0.00732421875,1.453125,1.453125,1.8984375,0.146484375
2,7,45,singular,6.936014652252197,6.936014652252197,154.0,6.437301635742188e-05,0.00787353515625,0.0,1.453125,1.453125,1.8984375,0.146484375
2,7,46,plural,10.924515724182129,10.924515724182129,130.0,155.0,0.00628662109375,0.00689697265625,1.453125,1.453125,1.8984375,0.146484375
2,8,47,singular,8.802933692932129,8.802933692932129,144.0,5.7220458984375e-05,0.006988525390625,0.0,1.453125,1.453125,1.8984375,0.146484375
2,8,48,plural,6.62861967086792,6.62861967086792,0.21875,146.0,1.0654330253601074e-06,0.00628662109375,1.453125,1.453125,1.8984375,0.146484375
2,9,49,singular,2.6841487884521484,2.6841487884521484,153.0,0.0021514892578125,0.005767822265625,0.0,1.453125,1.453125,1.8984375,0.146484375
2,9,50,plural,16.772205352783203,16.772205352783203,1.1324882507324219e-05,170.0,0.0,0.0069580078125,1.453125,1.453125,1.8984375,0.146484375
2,10,51,singular,0.21903221309185028,0.21903221309185028,30.5,0.00933837890625,0.001068115234375,0.0,1.453125,1.453125,1.8984375,0.146484375
2,10,52,plural,4.744246959686279,4.744246959686279,14.5625,154.0,0.0003299713134765625,0.004638671875,1.453125,1.453125,1.8984375,0.146484375
2,11,53,singular,6.39787483215332,6.39787483215332,155.0,0.0308837890625,0.0067138671875,1.1920928955078125e-07,1.453125,1.453125,1.8984375,0.146484375
2,11,54,plural,8.760126113891602,8.760126113891602,4.792213439941406e-05,158.0,0.0,0.00726318359375,1.453125,1.453125,1.8984375,0.146484375
2,12,55,singular,5.179563045501709,5.179563045501709,166.0,0.000457763671875,0.007080078125,0.0,1.453125,1.453125,1.8984375,0.1474609375
2,12,56,plural,10.900455474853516,10.900455474853516,0.06884765625,164.0,1.3317912817001343e-07,0.00531005859375,1.453125,1.453125,1.8984375,0.1474609375
2,13,57,singular,6.732842445373535,6.732842445373535,159.0,0.00012683868408203125,0.006103515625,0.0,1.453125,1.453125,1.8984375,0.1474609375
2,13,58,plural,6.26795768737793,6.26795768737793,11.75,145.0,0.0003662109375,0.006072998046875,1.453125,1.453125,1.8984375,0.1474609375
2,14,59,singular,4.279061317443848,4.279061317443848,141.0,0.000705718994140625,0.0062255859375,0.0,1.453125,1.453125,1.8984375,0.1474609375
2,14,60,plural,10.086270332336426,10.086270332336426,143.0,155.0,0.006500244140625,0.0069580078125,1.453125,1.453125,1.8984375,0.1474609375
3,0,61,singular,7.428378105163574,7.428378105163574,144.0,0.000186920166015625,0.006500244140625,0.0,1.453125,1.453125,1.8984375,0.1474609375
3,0,62,plural,3.9395761489868164,3.9395761489868164,22.25,152.0,0.000423431396484375,0.00457763671875,1.453125,1.453125,1.8984375,0.1484375
3,1,63,singular,4.435835361480713,4.435835361480713,165.0,0.000965118408203125,0.00628662109375,0.0,1.453125,1.453125,1.8984375,0.1484375
3,1,64,plural,8.01611328125,8.01611328125,0.26171875,156.0,7.636845111846924e-07,0.00567626953125,1.453125,1.453125,1.8984375,0.1484375
3,2,65,singular,6.108876705169678,6.108876705169678,158.0,0.00020885467529296875,0.005615234375,0.0,1.453125,1.453125,1.8984375,0.1484375
3,2,66,plural,4.887977600097656,4.887977600097656,0.66796875,145.0,3.3974647521972656e-06,0.006317138671875,1.453125,1.453125,1.8984375,0.1484375
3,3,67,singular,0.2453780621290207,0.2453780621290207,31.25,0.000392913818359375,0.001556396484375,0.0,1.453125,1.453125,1.8984375,0.1484375
3,3,68,plural,10.12456226348877,10.12456226348877,0.0751953125,174.0,7.450580596923828e-08,0.00469970703125,1.453125,1.453125,1.8984375,0.1484375
3,4,69,singular,0.08634208887815475,0.08634208887815475,12.8125,0.017578125,0.0003871917724609375,0.0,1.453125,1.453125,1.8984375,0.1484375
3,4,70,plural,9.086341857910156,9.086341857910156,143.0,155.0,0.0069580078125,0.007293701171875,1.453125,1.453125,1.8984375,0.1484375
3,5,71,singular,7.239469528198242,7.239469528198242,156.0,0.00408935546875,0.00531005859375,3.725290298461914e-09,1.453125,1.453125,1.8984375,0.1494140625
3,5,72,plural,14.27220630645752,14.27220630645752,2.7179718017578125e-05,170.0,0.0,0.00701904296875,1.453125,1.453125,1.8984375,0.1494140625
3,6,73,singular,4.818160533905029,4.818160533905029,152.0,0.000644683837890625,0.007232666015625,0.0,1.453125,1.453125,1.8984375,0.1494140625
3,6,74,plural,9.150907516479492,9.150907516479492,0.12890625,164.0,7.189810276031494e-07,0.00537109375,1.453125,1.453125,1.8984375,0.1494140625
3,7,75,singular,0.10980869829654694,0.10980869829654694,16.125,0.059814453125,0.00045013427734375,0.0,1.453125,1.453125,1.8984375,0.1494140625
3,7,76,plural,6.5114569664001465,6.5114569664001465,0.00010156631469726562,158.0,0.0,0.007415771484375,1.453125,1.453125,1.8984375,0.1494140625
3,8,77,singular,1.6424659490585327,1.6424659490585327,132.0,0.032958984375,0.00390625,0.0,1.453125,1.453125,1.8984375,0.1494140625
3,8,78,plural,5.933102130889893,5.933102130889893,0.73828125,148.0,5.632638931274414e-06,0.00592041015625,1.453125,1.453125,1.8984375,0.1494140625
